ID Ano Mes Dia Hora Min Prec
Murcia 2009 12 18 22 20 0.9
Murcia 2009 12 18 22 30 0.6
Murcia 2009 12 18 22 40 0.3
Murcia 2009 12 18 22 50 0.3
Murcia 2009 12 18 23 0 0.2
Murcia 2009 12 18 23 10 0.2
Murcia 2009 12 18 23 20 0.2
Murcia 2009 12 18 23 30 0.2
Murcia 2009 12 18 23 40 0.5
Murcia 2009 12 18 23 50 0.3
Murcia 2009 12 19 0 0 0.3
Murcia 2009 12 19 0 10 0.2
Murcia 2009 12 19 0 20 0.5
Murcia 2009 12 19 0 30 0.6
Murcia 2009 12 19 0 40 0.2
Murcia 2009 12 19 0 50 0.3
Murcia 2009 12 19 1 0 0.3
Murcia 2009 12 19 1 10 0.2
Murcia 2009 12 19 1 20 0.5
Murcia 2009 12 19 1 30 0.7
Murcia 2009 12 19 1 40 0.4
Murcia 2009 12 19 1 50 0.3
Murcia 2009 12 19 2 0 0.4
Murcia 2009 12 19 2 10 0.2
Murcia 2009 12 19 2 20 0.3
Murcia 2009 12 19 2 30 0.2
Murcia 2009 12 19 2 40 0.1
Murcia 2009 12 19 2 50 0.3
Murcia 2009 12 19 3 0 0.4
Murcia 2009 12 19 3 10 0.2
Murcia 2009 12 19 3 20 0.1
Murcia 2009 12 19 3 40 0.1
Murcia 2009 12 19 3 50 0.1
Murcia 2009 12 19 4 0 0.1
Murcia 2009 12 19 4 10 0.2
Murcia 2009 12 19 4 20 0.1
Murcia 2009 12 19 4 40 0.1
Murcia 2009 12 19 4 50 0.3
Murcia 2009 12 19 5 0 0.3
Murcia 2009 12 19 5 10 0.3
Murcia 2009 12 19 5 20 0.1
Murcia 2009 12 19 5 30 0.1
Murcia 2009 12 19 5 40 0.1
Murcia 2009 12 19 5 50 0.1
Murcia 2009 12 19 6 0 1.1
Murcia 2009 12 19 6 10 1.1
Murcia 2009 12 19 6 20 1.1
Murcia 2009 12 19 6 30 1.1
Murcia 2009 12 19 6 40 0.9
Murcia 2009 12 19 6 50 0.6
Murcia 2009 12 19 7 0 0.5
Murcia 2009 12 19 7 10 0.4
Murcia 2009 12 19 7 20 0.4
Murcia 2009 12 19 7 30 0.2
Murcia 2009 12 19 7 40 0.1
Murcia 2009 12 19 7 50 0.1
Murcia 2009 12 22 13 40 1.2
Murcia 2009 12 22 13 50 0.6
Murcia 2009 12 22 14 40 1.2
Murcia 2009 12 22 14 50 1.9
Murcia 2009 12 24 10 50 0.2
Murcia 2009 12 24 11 0 0.1
Murcia 2009 12 24 11 10 0.1
Murcia 2009 12 24 11 20 0.2
Murcia 2009 12 24 11 30 0.3
Murcia 2009 12 24 11 40 0.2
Murcia 2009 12 24 12 10 0.1
Murcia 2009 12 24 12 30 0.1
Murcia 2009 12 24 12 40 0.1
Murcia 2009 12 24 13 10 0.3
Murcia 2009 12 25 17 0 0.1
Murcia 2009 12 25 17 10 0.1
Murcia 2009 12 25 17 40 0.2
Murcia 2009 12 25 17 50 0.3
Murcia 2009 12 25 18 0 0.1
Murcia 2009 12 25 18 10 0.1
Murcia 2009 12 25 18 40 0.2
Murcia 2009 12 25 18 50 0.3
Murcia 2009 12 25 19 0 0.5
Murcia 2009 12 25 19 20 0.1
Murcia 2009 12 25 19 30 0.2
Murcia 2009 12 25 19 40 0.1
Murcia 2009 12 25 19 50 0.2
Murcia 2009 12 25 20 0 0.5
Murcia 2009 12 25 20 20 0.1
Murcia 2009 12 25 20 30 0.2
Murcia 2009 12 25 20 40 0.1
Murcia 2009 12 25 20 50 0.2
Murcia 2009 12 25 21 0 0.3
Murcia 2009 12 25 21 10 0.4
Murcia 2009 12 25 21 20 0.4
Murcia 2009 12 25 21 30 0.8
Murcia 2009 12 25 21 40 0.9
Murcia 2009 12 25 21 50 1.2
Murcia 2009 12 25 22 0 0.9
Murcia 2009 12 25 22 10 0.3
Murcia 2009 12 25 22 20 0.2
Murcia 2009 12 25 22 30 0.2
Murcia 2009 12 25 22 40 0.3
Murcia 2009 12 25 22 50 0.1
Murcia 2009 12 25 23 0 0.7
Murcia 2009 12 25 23 10 0.6
Murcia 2009 12 25 23 20 0.2
Murcia 2009 12 25 23 30 0.2
Murcia 2009 12 25 23 40 0.1
Murcia 2009 12 25 23 50 0.1
Murcia 2009 12 26 2 10 0.1
Murcia 2009 12 26 2 30 0.3
Murcia 2009 12 26 2 40 0.1
Murcia 2009 12 26 2 50 0.1
Murcia 2009 12 26 3 30 0.1
Murcia 2009 12 26 5 0 0.2
Murcia 2009 12 26 5 10 0.1
Murcia 2009 12 26 6 30 0.1
Murcia 2009 12 26 10 0 0.1
Murcia 2009 12 26 10 10 0.1
Murcia 2009 12 26 11 0 0.1
Murcia 2009 12 26 11 10 0.1
Murcia 2009 12 26 19 50 0.1
Murcia 2009 12 26 20 50 0.1
Murcia 2009 12 26 21 0 0.2
Murcia 2009 12 26 21 10 0.2
Murcia 2009 12 26 21 20 0.2
Murcia 2010 1 4 4 30 0.1
Murcia 2010 1 4 4 40 0.6
Murcia 2010 1 4 4 50 1.2
Murcia 2010 1 4 5 10 0.1
Murcia 2010 1 4 6 10 0.1
Murcia 2010 1 5 14 40 0.1
Murcia 2010 1 6 22 30 0.1
Murcia 2010 1 6 23 30 0.1
Murcia 2010 1 7 2 10 0.1
Murcia 2010 1 7 2 20 0.1
Murcia 2010 1 7 2 40 0.1
Murcia 2010 1 7 3 10 0.1
Murcia 2010 1 7 3 20 0.1
Murcia 2010 1 7 3 30 0.1
Murcia 2010 1 7 3 50 0.1
Murcia 2010 1 7 4 20 0.1
Murcia 2010 1 7 4 30 0.1
Murcia 2010 1 7 4 40 0.1
Murcia 2010 1 7 4 50 0.1
Murcia 2010 1 7 5 0 0.1
Murcia 2010 1 7 5 10 0.1
Murcia 2010 1 7 5 20 0.1
Murcia 2010 1 7 6 0 0.1
Murcia 2010 1 7 6 10 0.1
Murcia 2010 1 7 6 20 0.1
Murcia 2010 1 7 6 30 0.1
Murcia 2010 1 7 6 40 0.2
Murcia 2010 1 7 6 50 0.1
Murcia 2010 1 7 7 0 0.6
Murcia 2010 1 7 7 10 0.7
Murcia 2010 1 7 7 20 0.6
Murcia 2010 1 7 7 30 0.4
Murcia 2010 1 7 7 40 0.4
Murcia 2010 1 7 7 50 0.4
Murcia 2010 1 7 8 0 0.6
Murcia 2010 1 7 8 10 0.7
Murcia 2010 1 7 8 20 0.6
Murcia 2010 1 7 9 30 0.2
Murcia 2010 1 7 9 40 0.2
Murcia 2010 1 7 9 50 0.1
Murcia 2010 1 7 10 0 0.2
Murcia 2010 1 7 10 10 0.2
Murcia 2010 1 7 10 20 0.6
Murcia 2010 1 7 10 30 0.4
Murcia 2010 1 7 10 40 0.5
Murcia 2010 1 7 10 50 0.4
Murcia 2010 1 7 12 0 0.4
Murcia 2010 1 7 12 10 0.3
Murcia 2010 1 7 12 20 0.4
Murcia 2010 1 7 12 30 0.3
Murcia 2010 1 7 12 40 0.2
Murcia 2010 1 7 12 50 0.7
Murcia 2010 1 7 13 0 0.5
Murcia 2010 1 7 13 10 0.3
Murcia 2010 1 7 13 20 0.1
Murcia 2010 1 7 13 30 0.2
Murcia 2010 1 7 13 40 0.3
Murcia 2010 1 7 13 50 0.3
Murcia 2010 1 7 14 0 0.2
Murcia 2010 1 7 14 10 0.1
Murcia 2010 1 7 14 20 0.2
Murcia 2010 1 7 14 30 0.3
Murcia 2010 1 7 14 40 0.6
Murcia 2010 1 7 14 50 0.7
Murcia 2010 1 7 15 0 0.6
Murcia 2010 1 7 15 10 0.9
Murcia 2010 1 7 15 20 0.3
Murcia 2010 1 7 15 30 0.2
Murcia 2010 1 7 15 40 0.3
Murcia 2010 1 7 15 50 0.1
Murcia 2010 1 7 16 0 0.3
Murcia 2010 1 7 16 10 0.8
Murcia 2010 1 7 16 30 1.2
Murcia 2010 1 7 16 40 0.7
Murcia 2010 1 7 16 50 0.5
Murcia 2010 1 7 17 0 0.3
Murcia 2010 1 7 17 10 0.2
Murcia 2010 1 7 17 20 0.1
Murcia 2010 1 8 1 40 0.1
Murcia 2010 1 8 4 50 0.1
Murcia 2010 1 10 18 50 0.1
Murcia 2010 1 10 19 0 0.2
Murcia 2010 1 10 19 10 0.1
Murcia 2010 1 10 19 20 0.2
Murcia 2010 1 10 19 30 0.1
Murcia 2010 1 10 19 40 0.1
Murcia 2010 1 10 21 20 0.1
Murcia 2010 1 12 14 40 0.1
Murcia 2010 1 12 15 20 0.1
Murcia 2010 1 12 15 40 0.2
Murcia 2010 1 12 15 50 0.2
Murcia 2010 1 12 16 0 0.2
Murcia 2010 1 12 16 10 0.1
Murcia 2010 1 12 16 20 0.1
Murcia 2010 1 12 16 40 0.2
Murcia 2010 1 12 16 50 0.2
Murcia 2010 1 12 17 0 0.1
Murcia 2010 1 12 17 30 0.1
Murcia 2010 1 13 1 20 0.1
Murcia 2010 1 24 18 0 0.1
Murcia 2010 1 24 18 10 0.2
Murcia 2010 1 24 18 20 0.3
Murcia 2010 1 24 18 30 0.1
Murcia 2010 1 24 21 20 0.1
Murcia 2010 1 24 21 40 0.1
Murcia 2010 1 24 22 40 0.1
Murcia 2010 1 25 9 50 0.1
Murcia 2010 1 25 10 20 0.1
Murcia 2010 1 25 14 50 0.1
Murcia 2010 1 25 15 20 0.1
Murcia 2010 1 25 15 50 0.1
Murcia 2010 1 25 16 20 0.1
Murcia 2010 1 25 16 50 0.1
Murcia 2010 1 25 19 20 0.1
Murcia 2010 1 25 19 30 0.1
Murcia 2010 1 25 19 40 0.1
Murcia 2010 1 25 19 50 0.1
Murcia 2010 1 25 20 10 0.1
Murcia 2010 1 25 21 0 0.1
Murcia 2010 1 25 21 10 0.1
Murcia 2010 1 25 21 20 0.1
Murcia 2010 1 25 22 0 0.1
Murcia 2010 1 25 22 10 0.1
Murcia 2010 1 25 22 20 0.1
Murcia 2010 1 25 23 30 0.1
Murcia 2010 1 26 0 20 0.1
Murcia 2010 1 26 0 50 0.2
Murcia 2010 1 26 1 0 0.2
Murcia 2010 1 26 1 10 0.3
Murcia 2010 1 26 1 20 0.3
Murcia 2010 1 26 1 30 0.3
Murcia 2010 1 26 1 40 0.2
Murcia 2010 1 26 1 50 0.3
Murcia 2010 1 26 2 0 0.5
Murcia 2010 1 26 2 10 0.6
Murcia 2010 1 26 2 20 0.6
Murcia 2010 1 26 2 30 0.5
Murcia 2010 1 26 2 40 0.6
Murcia 2010 1 26 2 50 0.4
Murcia 2010 1 26 3 0 0.4
Murcia 2010 1 26 3 10 0.5
Murcia 2010 1 26 3 20 0.5
Murcia 2010 1 26 3 30 0.3
Murcia 2010 1 26 3 40 0.3
Murcia 2010 1 26 3 50 0.4
Murcia 2010 1 26 4 0 0.3
Murcia 2010 1 26 4 10 0.4
Murcia 2010 1 26 4 20 0.3
