ID Ano Mes Dia Hora Min Prec
GranCanaria 2014 12 1 17 20 0.2
GranCanaria 2014 12 1 19 10 0.1
GranCanaria 2014 12 1 20 10 0.1
GranCanaria 2014 12 1 20 20 0.1
GranCanaria 2014 12 1 22 10 0.1
GranCanaria 2014 12 1 22 20 0.1
GranCanaria 2014 12 2 1 30 0.3
GranCanaria 2014 12 3 6 40 0.1
GranCanaria 2014 12 3 8 10 0.1
GranCanaria 2014 12 3 8 20 0.1
GranCanaria 2014 12 3 9 30 0.5
GranCanaria 2014 12 3 9 40 0.1
GranCanaria 2014 12 4 7 20 0.1
GranCanaria 2014 12 4 10 20 0.1
GranCanaria 2014 12 6 4 20 0.1
GranCanaria 2014 12 6 4 30 0.1
GranCanaria 2014 12 6 5 0 0.1
GranCanaria 2014 12 6 5 10 0.1
GranCanaria 2014 12 6 10 0 0.6
GranCanaria 2014 12 6 10 10 0.1
GranCanaria 2014 12 6 14 30 0.4
GranCanaria 2014 12 6 14 50 0.1
GranCanaria 2014 12 13 14 10 0.1
GranCanaria 2014 12 13 14 20 0.1
GranCanaria 2014 12 13 14 30 0.3
GranCanaria 2014 12 13 16 20 0.4
GranCanaria 2014 12 13 16 30 2.3
GranCanaria 2014 12 13 16 40 0.2
GranCanaria 2014 12 14 22 50 0.1
GranCanaria 2014 12 14 23 0 0.4
GranCanaria 2014 12 15 0 50 0.1
GranCanaria 2014 12 15 1 50 0.1
GranCanaria 2014 12 15 2 30 0.1
GranCanaria 2014 12 15 8 40 0.1
GranCanaria 2014 12 15 8 50 0.1
GranCanaria 2014 12 15 10 10 0.1
GranCanaria 2014 12 15 10 20 0.6
GranCanaria 2014 12 15 13 10 0.1
GranCanaria 2014 12 15 13 50 0.2
GranCanaria 2014 12 16 2 10 0.5
GranCanaria 2014 12 16 4 10 0.1
GranCanaria 2014 12 16 4 20 0.1
GranCanaria 2014 12 17 2 40 0.5
GranCanaria 2014 12 17 2 50 0.1
GranCanaria 2014 12 17 3 20 0.6
GranCanaria 2014 12 17 3 40 0.1
GranCanaria 2014 12 17 5 10 0.3
GranCanaria 2014 12 17 5 20 0.1
GranCanaria 2014 12 17 5 30 0.1
GranCanaria 2014 12 17 9 0 0.2
GranCanaria 2014 12 17 11 40 0.4
GranCanaria 2014 12 17 13 20 0.2
GranCanaria 2014 12 17 14 0 0.1
GranCanaria 2014 12 17 17 0 0.2
GranCanaria 2014 12 17 18 0 0.2
GranCanaria 2014 12 17 18 10 0.2
GranCanaria 2014 12 17 19 50 0.2
GranCanaria 2014 12 17 20 10 0.1
GranCanaria 2014 12 17 22 0 0.6
GranCanaria 2014 12 17 22 10 0.1
GranCanaria 2014 12 17 23 40 0.1
GranCanaria 2014 12 18 5 40 0.3
GranCanaria 2014 12 18 5 50 0.1
GranCanaria 2015 1 16 14 40 0.1
GranCanaria 2015 1 16 15 30 0.1
GranCanaria 2015 1 16 15 40 0.1
GranCanaria 2015 1 18 23 20 0.4
GranCanaria 2015 1 18 23 30 1
GranCanaria 2015 1 18 23 40 0.2
GranCanaria 2015 1 18 23 50 0.5
GranCanaria 2015 1 19 0 0 0.1
GranCanaria 2015 1 19 0 40 0.3
GranCanaria 2015 1 19 0 50 0.1
GranCanaria 2015 1 19 2 20 0.1
GranCanaria 2015 1 19 4 10 0.2
GranCanaria 2015 1 19 4 20 0.1
GranCanaria 2015 1 19 7 0 0.1
GranCanaria 2015 1 19 7 10 0.2
GranCanaria 2015 1 19 7 40 0.1
GranCanaria 2015 1 19 7 50 0.1
GranCanaria 2015 1 19 9 30 0.1
GranCanaria 2015 1 19 23 30 0.2
GranCanaria 2015 1 20 5 50 0.1
GranCanaria 2015 1 20 15 30 0.1
GranCanaria 2015 1 20 21 50 0.1
GranCanaria 2015 1 20 22 0 0.1
GranCanaria 2015 1 20 22 10 0.8
GranCanaria 2015 1 20 22 20 0.1
GranCanaria 2015 1 20 22 30 0.1
GranCanaria 2015 1 20 22 40 0.1
GranCanaria 2015 1 20 23 10 0.2
GranCanaria 2015 1 22 16 30 0.1
GranCanaria 2015 1 22 17 0 0.2
GranCanaria 2015 1 22 18 0 0.1
GranCanaria 2015 1 25 13 40 0.1
GranCanaria 2015 1 25 14 0 0.2
GranCanaria 2015 1 29 22 0 0.2
GranCanaria 2015 1 30 3 10 0.1
GranCanaria 2015 1 30 4 50 0.1
GranCanaria 2015 1 30 5 0 0.1
GranCanaria 2015 1 30 19 10 0.1
GranCanaria 2015 1 30 22 10 0.1
GranCanaria 2015 1 31 0 30 0.2
GranCanaria 2015 1 31 1 40 0.1
GranCanaria 2015 1 31 2 10 0.1
GranCanaria 2015 1 31 2 20 0.1
GranCanaria 2015 1 31 7 40 0.2
GranCanaria 2015 1 31 8 30 0.1
GranCanaria 2015 1 31 9 10 0.1
GranCanaria 2015 1 31 17 50 0.1
GranCanaria 2015 1 31 18 0 0.1
GranCanaria 2015 1 31 18 10 0.1
GranCanaria 2015 2 1 8 20 0.7
GranCanaria 2015 2 1 10 10 0.1
GranCanaria 2015 2 1 10 20 0.1
GranCanaria 2015 2 1 11 10 0.2
GranCanaria 2015 2 2 22 40 0.1
GranCanaria 2015 2 3 2 10 0.1
GranCanaria 2015 2 8 10 50 0.2
GranCanaria 2015 2 8 17 10 0.1
GranCanaria 2015 2 8 17 20 0.1
GranCanaria 2015 2 11 18 20 0.3
GranCanaria 2015 2 11 18 30 0.6
GranCanaria 2015 2 11 18 40 0.1
GranCanaria 2015 2 12 7 30 0.2
GranCanaria 2015 2 12 7 40 0.1
GranCanaria 2015 2 16 12 20 1.9
GranCanaria 2015 2 16 12 30 0.1
GranCanaria 2015 2 16 12 40 0.1
GranCanaria 2015 2 17 4 10 0.1
GranCanaria 2015 2 17 4 20 0.1
GranCanaria 2015 2 19 20 30 0.1
GranCanaria 2015 2 19 20 40 0.5
GranCanaria 2015 2 19 20 50 0.4
GranCanaria 2015 2 20 1 20 0.2
GranCanaria 2015 2 20 1 30 0.1
GranCanaria 2015 2 20 2 30 0.1
GranCanaria 2015 2 21 16 40 0.1
GranCanaria 2015 2 21 17 0 0.1
GranCanaria 2015 2 21 17 30 0.2
GranCanaria 2015 2 21 17 40 0.6
GranCanaria 2015 2 21 17 50 0.1
GranCanaria 2015 2 21 18 0 0.2
GranCanaria 2015 2 21 18 10 0.1
GranCanaria 2015 2 21 20 30 0.1
GranCanaria 2015 2 21 20 50 0.1
GranCanaria 2015 2 21 23 0 0.2
GranCanaria 2015 2 21 23 40 0.3
GranCanaria 2015 2 21 23 50 0.1
GranCanaria 2015 2 22 0 10 0.2
GranCanaria 2015 2 22 0 30 0.1
GranCanaria 2015 2 22 1 30 0.2
GranCanaria 2015 2 22 1 40 0.2
GranCanaria 2015 2 22 1 50 0.1
GranCanaria 2015 2 22 2 40 0.1
GranCanaria 2015 2 22 2 50 0.1
GranCanaria 2015 2 22 3 20 0.7
GranCanaria 2015 2 22 4 0 0.3
GranCanaria 2015 2 22 4 10 0.2
GranCanaria 2015 2 22 5 40 0.1
GranCanaria 2015 2 22 21 40 0.3
GranCanaria 2015 2 22 21 50 0.1
GranCanaria 2015 2 22 22 30 0.1
GranCanaria 2015 2 23 3 20 0.1
GranCanaria 2015 2 23 4 10 0.1
GranCanaria 2015 2 23 4 20 0.1
GranCanaria 2015 2 23 4 40 0.1
GranCanaria 2015 2 23 4 50 0.4
GranCanaria 2015 2 23 5 20 0.1
GranCanaria 2015 2 23 7 50 0.2
GranCanaria 2015 2 23 18 20 0.3
GranCanaria 2015 2 23 18 40 0.1
GranCanaria 2015 2 23 20 50 0.1
GranCanaria 2015 2 23 21 0 0.1
GranCanaria 2015 2 23 21 20 0.1
GranCanaria 2015 2 23 22 0 0.1
GranCanaria 2015 2 23 22 40 0.1
GranCanaria 2015 2 23 23 10 0.1
GranCanaria 2015 2 24 0 40 0.1
GranCanaria 2015 2 28 2 50 0.1
GranCanaria 2015 2 28 4 0 0.1
GranCanaria 2015 2 28 4 10 0.2
GranCanaria 2015 2 28 4 40 0.1
GranCanaria 2015 2 28 6 0 0.1
GranCanaria 2015 3 17 23 50 0.1
GranCanaria 2015 3 18 0 0 0.2
GranCanaria 2015 3 18 11 10 0.1
GranCanaria 2015 3 18 18 30 0.1
GranCanaria 2015 3 18 21 10 0.1
GranCanaria 2015 3 20 10 40 3.1
GranCanaria 2015 3 20 15 0 0.2
GranCanaria 2015 3 20 15 10 0.1
GranCanaria 2015 3 20 17 40 0.3
GranCanaria 2015 4 6 22 10 0.6
GranCanaria 2015 4 6 22 20 0.2
GranCanaria 2015 4 6 23 20 0.2
GranCanaria 2015 4 20 22 0 0.2
GranCanaria 2015 5 25 3 0 0.2
GranCanaria 2015 5 25 9 20 0.2
GranCanaria 2015 6 5 20 40 0.8
GranCanaria 2015 6 5 20 50 0.4
GranCanaria 2015 6 5 21 0 0.2
GranCanaria 2015 6 5 21 30 0.2
GranCanaria 2015 7 2 6 50 0.2
GranCanaria 2015 7 2 7 0 0.2
GranCanaria 2015 7 2 7 30 0.2
GranCanaria 2015 7 2 8 20 0.4
GranCanaria 2015 7 2 10 0 0.2
GranCanaria 2015 7 2 10 10 0.4
GranCanaria 2015 7 31 8 10 0.4
GranCanaria 2015 7 31 22 0 0.4
GranCanaria 2015 7 31 23 40 0.4
GranCanaria 2015 8 8 8 20 0.4
GranCanaria 2015 8 8 8 30 0.2
GranCanaria 2015 8 9 17 40 0.2
GranCanaria 2015 8 9 18 0 0.4
GranCanaria 2015 8 9 18 10 0.2
GranCanaria 2015 8 10 9 10 0.2
GranCanaria 2015 8 10 9 40 0.2
GranCanaria 2015 8 12 3 10 0.2
GranCanaria 2015 8 12 20 50 2
GranCanaria 2015 8 12 21 0 1
GranCanaria 2015 8 12 21 20 0.2
GranCanaria 2015 8 13 14 30 0.4
GranCanaria 2015 8 13 14 50 0.2
GranCanaria 2015 8 13 15 0 0.2
GranCanaria 2015 8 13 19 30 0.2
GranCanaria 2015 8 16 13 10 0.2
GranCanaria 2015 8 16 14 0 0.2
GranCanaria 2015 8 17 17 40 0.2
GranCanaria 2015 8 18 2 20 0.2
GranCanaria 2015 8 18 2 30 0.2
GranCanaria 2015 8 20 12 40 0.2
GranCanaria 2015 8 20 13 0 0.2
GranCanaria 2015 9 22 11 20 0.1
GranCanaria 2015 9 26 22 40 0.9
GranCanaria 2015 9 26 22 50 1.3
GranCanaria 2015 9 26 23 0 0.1
GranCanaria 2015 9 27 3 10 0.2
GranCanaria 2015 10 11 7 40 0.1
GranCanaria 2015 10 11 7 50 0.1
GranCanaria 2015 10 11 8 10 0.1
GranCanaria 2015 10 11 8 30 0.1
GranCanaria 2015 10 12 2 30 0.1
GranCanaria 2015 10 12 5 30 0.1
GranCanaria 2015 10 12 6 40 0.1
GranCanaria 2015 10 12 6 50 1.5
GranCanaria 2015 10 12 7 0 0.3
GranCanaria 2015 10 12 7 10 0.1
GranCanaria 2015 10 16 6 20 0.2
GranCanaria 2015 10 16 11 10 2.4
GranCanaria 2015 10 16 11 20 0.5
GranCanaria 2015 10 16 11 30 0.5
GranCanaria 2015 10 16 11 40 1.4
GranCanaria 2015 10 18 23 20 0.1
GranCanaria 2015 10 18 23 40 0.1
GranCanaria 2015 10 18 23 50 0.2
GranCanaria 2015 10 19 0 0 0.1
GranCanaria 2015 10 19 0 10 0.1
GranCanaria 2015 10 19 0 40 0.1
GranCanaria 2015 10 19 10 20 0.5
GranCanaria 2015 10 19 10 30 0.1
GranCanaria 2015 10 19 11 30 0.1
GranCanaria 2015 10 19 13 10 0.4
GranCanaria 2015 10 20 8 50 0.6
GranCanaria 2015 10 20 9 0 0.1
GranCanaria 2015 10 20 14 10 0.1
GranCanaria 2015 10 20 15 0 0.9
GranCanaria 2015 10 20 15 10 1.9
GranCanaria 2015 10 20 15 20 4.1
GranCanaria 2015 10 20 15 30 0.9
GranCanaria 2015 10 20 15 40 0.7
GranCanaria 2015 10 20 15 50 0.1
GranCanaria 2015 10 20 16 0 0.1
GranCanaria 2015 10 20 18 20 0.4
GranCanaria 2015 10 20 18 30 1.7
GranCanaria 2015 10 20 18 40 5.1
GranCanaria 2015 10 20 18 50 5.4
GranCanaria 2015 10 20 19 0 0.5
GranCanaria 2015 10 20 19 10 0.3
GranCanaria 2015 10 20 19 20 0.6
GranCanaria 2015 10 20 19 30 0.3
GranCanaria 2015 10 20 19 40 0.2
GranCanaria 2015 10 20 19 50 0.5
GranCanaria 2015 10 20 20 0 0.6
GranCanaria 2015 10 20 20 10 0.6
GranCanaria 2015 10 20 20 20 2
GranCanaria 2015 10 20 20 30 2.4
GranCanaria 2015 10 20 20 40 4
GranCanaria 2015 10 20 20 50 2.2
GranCanaria 2015 10 20 21 0 2.9
GranCanaria 2015 10 20 21 10 0.5
GranCanaria 2015 10 20 21 20 0.2
GranCanaria 2015 10 21 12 10 0.1
GranCanaria 2015 10 21 12 30 0.2
GranCanaria 2015 10 21 12 40 0.2
GranCanaria 2015 10 21 13 0 0.4
GranCanaria 2015 10 21 13 10 1.2
GranCanaria 2015 10 21 13 20 0.7
GranCanaria 2015 10 21 13 30 0.3
GranCanaria 2015 10 21 14 40 0.1
GranCanaria 2015 10 22 6 0 0.4
GranCanaria 2015 10 22 6 10 2.1
GranCanaria 2015 10 22 6 20 1.3
GranCanaria 2015 10 22 6 30 0.8
GranCanaria 2015 10 22 6 40 2
GranCanaria 2015 10 22 6 50 2.4
GranCanaria 2015 10 22 7 0 3.1
GranCanaria 2015 10 22 7 10 2.2
GranCanaria 2015 10 22 7 20 1.8
GranCanaria 2015 10 22 7 30 3.3
GranCanaria 2015 10 22 7 40 4.7
GranCanaria 2015 10 22 7 50 1.7
GranCanaria 2015 10 22 8 0 3.6
GranCanaria 2015 10 22 8 10 5.6
GranCanaria 2015 10 22 8 20 0.6
GranCanaria 2015 10 22 8 30 0.3
GranCanaria 2015 10 22 8 40 0.2
GranCanaria 2015 10 22 8 50 0.3
GranCanaria 2015 10 22 9 0 0.2
GranCanaria 2015 10 22 9 10 0.3
GranCanaria 2015 10 23 14 0 0.4
GranCanaria 2015 10 23 14 10 2.3
GranCanaria 2015 10 23 14 20 1.4
GranCanaria 2015 10 23 14 30 2.2
GranCanaria 2015 10 23 14 40 1.3
GranCanaria 2015 10 23 14 50 3
GranCanaria 2015 10 23 15 0 1.1
GranCanaria 2015 10 23 15 10 0.1
GranCanaria 2015 10 23 18 20 0.3
GranCanaria 2015 10 23 18 30 0.9
GranCanaria 2015 10 23 18 40 0.5
GranCanaria 2015 10 23 18 50 0.1
GranCanaria 2015 10 23 19 0 0.6
GranCanaria 2015 10 23 19 10 0.9
GranCanaria 2015 10 23 19 20 0.7
GranCanaria 2015 10 23 19 30 0.4
GranCanaria 2015 10 23 19 40 0.4
GranCanaria 2015 10 23 19 50 0.1
GranCanaria 2015 10 24 18 0 0.4
GranCanaria 2015 10 24 18 10 0.4
GranCanaria 2015 10 24 18 30 0.1
GranCanaria 2015 10 24 18 40 0.1
GranCanaria 2015 10 24 18 50 0.2
GranCanaria 2015 10 24 19 0 0.2
GranCanaria 2015 10 24 19 10 0.5
GranCanaria 2015 10 24 19 20 0.2
GranCanaria 2015 10 25 2 30 1
GranCanaria 2015 10 25 2 40 0.5
GranCanaria 2015 10 25 2 50 3.3
GranCanaria 2015 10 25 3 0 0.4
GranCanaria 2015 10 25 3 10 3.9
GranCanaria 2015 10 25 3 20 0.3
GranCanaria 2015 10 25 4 10 0.1
GranCanaria 2015 10 25 6 40 0.1
GranCanaria 2015 10 27 18 30 0.2
GranCanaria 2015 10 27 18 40 0.1
GranCanaria 2015 10 27 21 40 0.1
GranCanaria 2015 10 27 22 30 0.5
GranCanaria 2015 10 27 22 40 0.3
GranCanaria 2015 10 27 22 50 0.1
GranCanaria 2015 10 27 23 0 0.5
GranCanaria 2015 10 27 23 10 0.2
GranCanaria 2015 10 27 23 30 0.1
GranCanaria 2015 10 28 7 20 0.1
GranCanaria 2015 10 28 8 0 0.1
GranCanaria 2015 10 28 8 10 0.1
GranCanaria 2015 10 28 8 20 0.3
GranCanaria 2015 10 31 1 50 1.1
GranCanaria 2015 10 31 2 0 0.1
GranCanaria 2015 10 31 7 30 0.2
GranCanaria 2015 10 31 7 40 0.2
GranCanaria 2015 10 31 8 50 0.1
GranCanaria 2015 10 31 9 0 1.3
GranCanaria 2015 10 31 9 10 1
GranCanaria 2015 10 31 9 20 0.6
GranCanaria 2015 10 31 9 30 0.6
GranCanaria 2015 10 31 9 40 1
GranCanaria 2015 10 31 9 50 0.6
GranCanaria 2015 10 31 10 0 0.1
GranCanaria 2015 10 31 10 10 0.2
GranCanaria 2015 10 31 10 20 0.3
GranCanaria 2015 10 31 10 30 0.6
GranCanaria 2015 10 31 10 40 0.5
GranCanaria 2015 10 31 10 50 0.2
GranCanaria 2015 10 31 11 0 0.3
GranCanaria 2015 10 31 11 10 0.1
GranCanaria 2015 10 31 12 20 0.1
GranCanaria 2015 10 31 12 30 0.2
GranCanaria 2015 10 31 12 40 0.1
GranCanaria 2015 10 31 12 50 0.2
GranCanaria 2015 10 31 13 0 0.5
GranCanaria 2015 10 31 13 10 1.6
GranCanaria 2015 10 31 13 20 2.1
GranCanaria 2015 10 31 13 30 1.5
GranCanaria 2015 10 31 13 40 0.7
GranCanaria 2015 10 31 13 50 0.6
GranCanaria 2015 10 31 14 0 0.4
GranCanaria 2015 10 31 14 10 0.5
GranCanaria 2015 10 31 14 20 0.1
GranCanaria 2015 10 31 14 30 0.3
GranCanaria 2015 10 31 14 40 0.2
GranCanaria 2015 10 31 15 0 0.1
GranCanaria 2015 10 31 15 10 0.1
GranCanaria 2015 10 31 15 20 0.1
GranCanaria 2015 10 31 15 30 0.1
GranCanaria 2015 10 31 18 50 0.1
GranCanaria 2015 10 31 20 10 0.2
GranCanaria 2015 10 31 20 30 0.2
GranCanaria 2015 10 31 20 40 0.4
GranCanaria 2015 10 31 20 50 0.2
GranCanaria 2015 10 31 21 0 0.1
GranCanaria 2015 10 31 21 10 0.1
GranCanaria 2015 10 31 21 20 0.1
GranCanaria 2015 10 31 22 0 0.2
GranCanaria 2015 11 1 0 0 0.1
GranCanaria 2015 11 1 1 10 0.1
GranCanaria 2015 11 1 1 20 0.1
GranCanaria 2015 11 1 3 0 0.2
GranCanaria 2015 11 1 3 20 0.1
GranCanaria 2015 11 22 9 40 0.1
GranCanaria 2015 11 22 10 0 0.6
GranCanaria 2015 11 22 10 10 0.1
GranCanaria 2015 11 22 10 20 0.1
GranCanaria 2015 11 23 22 10 0.2
GranCanaria 2015 11 23 22 20 0.1
GranCanaria 2015 11 24 2 40 0.1
GranCanaria 2015 11 28 5 50 0.1
GranCanaria 2015 12 1 23 50 0.1
GranCanaria 2015 12 2 0 10 0.1
GranCanaria 2015 12 2 1 50 0.1
GranCanaria 2015 12 2 2 10 0.1
GranCanaria 2015 12 2 2 30 0.1
GranCanaria 2015 12 20 22 10 0.4
GranCanaria 2015 12 20 22 40 0.3
GranCanaria 2015 12 20 22 50 0.2
GranCanaria 2015 12 20 23 10 0.4
GranCanaria 2015 12 21 2 0 0.1
GranCanaria 2015 12 21 2 30 0.5
GranCanaria 2015 12 21 2 40 1
GranCanaria 2015 12 21 3 20 0.1
GranCanaria 2015 12 21 9 20 0.3
GranCanaria 2015 12 21 9 40 0.1
GranCanaria 2015 12 21 12 0 0.1
GranCanaria 2015 12 28 17 50 0.1
GranCanaria 2015 12 28 18 0 0.1
GranCanaria 2016 1 5 15 0 0.5
GranCanaria 2016 1 5 15 30 0.1
GranCanaria 2016 1 5 16 50 2
GranCanaria 2016 1 5 17 0 1.7
GranCanaria 2016 1 5 17 10 1.2
GranCanaria 2016 1 5 17 20 0.2
GranCanaria 2016 1 5 17 50 0.3
GranCanaria 2016 1 5 18 0 0.1
GranCanaria 2016 1 5 19 30 0.1
GranCanaria 2016 2 12 2 30 0.1
GranCanaria 2016 2 12 3 30 0.1
GranCanaria 2016 2 12 4 30 0.2
GranCanaria 2016 2 12 4 40 0.1
GranCanaria 2016 2 12 6 40 0.1
GranCanaria 2016 2 13 18 50 0.2
GranCanaria 2016 2 13 19 0 0.1
GranCanaria 2016 2 14 0 30 0.2
GranCanaria 2016 2 14 15 10 0.2
GranCanaria 2016 2 14 15 20 0.6
GranCanaria 2016 2 14 15 50 0.5
GranCanaria 2016 2 14 18 30 0.2
GranCanaria 2016 2 14 18 40 0.1
GranCanaria 2016 2 16 9 20 0.2
GranCanaria 2016 2 18 10 30 0.2
GranCanaria 2016 2 18 10 40 0.2
GranCanaria 2016 2 18 10 50 0.2
GranCanaria 2016 2 18 11 0 0.6
GranCanaria 2016 2 18 11 10 2.5
GranCanaria 2016 2 18 11 20 3.3
GranCanaria 2016 2 18 11 30 1.8
GranCanaria 2016 2 18 11 40 2.5
GranCanaria 2016 2 18 11 50 0.7
GranCanaria 2016 2 18 12 0 0.7
GranCanaria 2016 2 18 12 10 0.3
GranCanaria 2016 2 18 12 20 1.7
GranCanaria 2016 2 18 12 30 1.1
GranCanaria 2016 2 18 12 40 0.2
GranCanaria 2016 2 18 12 50 0.1
GranCanaria 2016 2 18 13 0 0.2
GranCanaria 2016 2 18 13 10 0.2
GranCanaria 2016 2 18 13 20 0.2
GranCanaria 2016 2 18 13 30 0.1
GranCanaria 2016 2 18 13 50 0.1
GranCanaria 2016 2 18 14 30 0.9
GranCanaria 2016 2 18 14 40 0.6
GranCanaria 2016 2 18 14 50 0.5
GranCanaria 2016 2 18 16 20 0.1
GranCanaria 2016 2 18 17 50 0.5
GranCanaria 2016 2 18 18 40 0.3
GranCanaria 2016 2 18 19 40 0.4
GranCanaria 2016 2 18 19 50 0.2
GranCanaria 2016 2 18 20 20 1
GranCanaria 2016 2 18 21 20 0.9
GranCanaria 2016 2 18 21 30 1.9
GranCanaria 2016 2 18 21 40 0.1
GranCanaria 2016 2 19 1 10 0.1
GranCanaria 2016 2 19 4 40 0.3
GranCanaria 2016 2 19 4 50 0.2
GranCanaria 2016 2 19 5 50 0.1
GranCanaria 2016 2 19 7 0 1.6
GranCanaria 2016 2 19 7 10 0.2
GranCanaria 2016 2 19 7 20 0.2
GranCanaria 2016 2 19 7 30 0.3
GranCanaria 2016 2 19 7 40 0.4
GranCanaria 2016 2 19 7 50 0.8
GranCanaria 2016 2 19 8 0 0.4
GranCanaria 2016 2 19 8 10 0.1
GranCanaria 2016 2 19 8 50 0.7
GranCanaria 2016 2 19 10 0 0.1
GranCanaria 2016 2 19 10 10 0.3
GranCanaria 2016 2 19 10 50 0.1
GranCanaria 2016 2 19 11 0 0.9
GranCanaria 2016 2 19 11 20 0.1
GranCanaria 2016 2 19 11 30 0.1
GranCanaria 2016 2 19 12 50 0.4
GranCanaria 2016 2 19 13 10 0.2
GranCanaria 2016 2 19 13 20 0.1
GranCanaria 2016 2 19 14 40 0.8
GranCanaria 2016 2 19 15 0 0.8
GranCanaria 2016 2 19 15 10 0.1
GranCanaria 2016 2 19 15 30 1.3
GranCanaria 2016 2 19 15 50 0.1
GranCanaria 2016 2 19 16 0 0.2
GranCanaria 2016 2 19 16 10 0.1
GranCanaria 2016 2 19 16 20 0.3
GranCanaria 2016 2 19 16 30 0.4
GranCanaria 2016 2 19 17 20 0.2
GranCanaria 2016 2 19 17 30 0.9
GranCanaria 2016 2 19 17 50 0.1
GranCanaria 2016 2 19 18 40 1
GranCanaria 2016 2 19 18 50 0.6
GranCanaria 2016 2 19 20 20 1.3
GranCanaria 2016 2 19 20 30 1.7
GranCanaria 2016 2 19 20 40 0.2
GranCanaria 2016 2 19 20 50 0.2
GranCanaria 2016 2 20 3 40 0.1
GranCanaria 2016 2 20 12 50 0.5
GranCanaria 2016 2 20 20 20 0.6
GranCanaria 2016 2 20 20 30 0.1
GranCanaria 2016 2 20 21 40 0.7
GranCanaria 2016 2 20 21 50 1.1
GranCanaria 2016 2 20 23 50 0.1
GranCanaria 2016 2 21 0 0 0.3
GranCanaria 2016 2 21 0 40 0.1
GranCanaria 2016 2 21 0 50 0.2
GranCanaria 2016 2 21 3 20 0.8
GranCanaria 2016 2 21 3 30 0.4
GranCanaria 2016 2 21 4 0 0.1
GranCanaria 2016 2 21 8 40 0.2
GranCanaria 2016 2 21 9 20 0.1
GranCanaria 2016 2 27 6 30 0.6
GranCanaria 2016 2 27 6 40 0.2
GranCanaria 2016 2 27 6 50 0.4
GranCanaria 2016 2 27 8 40 0.1
GranCanaria 2016 2 28 3 0 0.1
GranCanaria 2016 2 28 6 0 0.5
GranCanaria 2016 2 28 6 10 0.1
GranCanaria 2016 2 28 10 10 0.1
GranCanaria 2016 2 28 11 50 0.3
GranCanaria 2016 2 28 18 0 0.4
GranCanaria 2016 2 28 18 20 0.2
GranCanaria 2016 2 28 18 30 0.2
GranCanaria 2016 2 28 19 50 0.1
GranCanaria 2016 2 28 20 0 0.3
GranCanaria 2016 2 28 20 30 0.1
GranCanaria 2016 2 28 20 40 0.1
GranCanaria 2016 2 28 21 10 0.1
GranCanaria 2016 2 28 21 20 0.1
GranCanaria 2016 2 28 21 50 0.1
GranCanaria 2016 2 29 14 30 0.3
GranCanaria 2016 2 29 14 40 0.2
GranCanaria 2016 2 29 15 20 0.1
GranCanaria 2016 2 29 15 30 0.2
GranCanaria 2016 2 29 15 40 0.1
GranCanaria 2016 2 29 22 30 0.1
GranCanaria 2016 2 29 22 40 0.1
GranCanaria 2016 3 5 22 50 0.1
GranCanaria 2016 3 5 23 20 0.1
GranCanaria 2016 3 8 7 40 0.1
GranCanaria 2016 3 19 2 10 0.2
GranCanaria 2016 3 19 3 0 0.2
GranCanaria 2016 3 19 6 0 0.1
GranCanaria 2016 3 19 6 10 0.1
GranCanaria 2016 3 20 13 20 0.1
GranCanaria 2016 3 20 18 20 0.1
GranCanaria 2016 3 20 21 10 0.4
GranCanaria 2016 3 20 21 20 0.1
GranCanaria 2016 3 20 22 10 0.2
GranCanaria 2016 3 20 23 10 0.3
GranCanaria 2016 3 21 0 0 0.1
GranCanaria 2016 3 21 4 0 1.7
GranCanaria 2016 3 21 4 10 0.3
GranCanaria 2016 3 21 5 50 0.1
GranCanaria 2016 3 21 7 30 0.1
GranCanaria 2016 3 23 9 20 0.1
GranCanaria 2016 3 24 1 10 0.1
GranCanaria 2016 3 24 2 30 0.2
GranCanaria 2016 3 24 2 40 0.3
GranCanaria 2016 3 24 2 50 0.1
GranCanaria 2016 3 24 5 40 0.2
GranCanaria 2016 3 30 16 10 0.2
GranCanaria 2016 3 30 16 20 1.7
GranCanaria 2016 3 30 16 30 0.7
GranCanaria 2016 3 30 16 40 0.1
GranCanaria 2016 3 30 16 50 1
GranCanaria 2016 3 30 17 0 1.8
GranCanaria 2016 3 30 17 10 0.2
GranCanaria 2016 3 30 17 20 0.3
GranCanaria 2016 3 30 18 0 0.2
GranCanaria 2016 3 30 18 10 0.2
GranCanaria 2016 3 30 18 20 0.1
GranCanaria 2016 3 30 23 30 0.2
GranCanaria 2016 3 30 23 50 0.1
GranCanaria 2016 3 31 0 0 0.1
GranCanaria 2016 3 31 0 10 0.4
GranCanaria 2016 3 31 0 20 0.1
GranCanaria 2016 3 31 6 40 0.1
GranCanaria 2016 3 31 7 50 0.3
GranCanaria 2016 3 31 8 10 0.1
GranCanaria 2016 3 31 10 0 0.2
GranCanaria 2016 3 31 10 10 0.2
GranCanaria 2016 3 31 10 30 0.1
GranCanaria 2016 4 3 9 50 0.2
GranCanaria 2016 4 4 23 50 0.1
GranCanaria 2016 4 5 7 10 0.1
GranCanaria 2016 4 5 9 30 0.1
GranCanaria 2016 4 5 9 50 0.1
GranCanaria 2016 4 5 10 20 0.7
GranCanaria 2016 4 5 10 30 0.2
GranCanaria 2016 4 5 14 20 0.1
