ID Ano Mes Dia Hora Min Prec
INIRIDA 2011 5 31 5 20 0.9
INIRIDA 2011 5 31 5 30 1
INIRIDA 2011 5 31 5 40 0.6
INIRIDA 2011 5 31 5 50 0.2
INIRIDA 2011 5 31 6 0 0.5
INIRIDA 2011 5 31 6 10 0.5
INIRIDA 2011 5 31 6 20 0.2
INIRIDA 2011 5 31 6 40 0.1
INIRIDA 2011 5 31 7 10 0.1
INIRIDA 2011 5 31 9 0 0.1
INIRIDA 2011 5 31 9 10 0.1
INIRIDA 2011 5 31 9 20 0.2
INIRIDA 2011 5 31 9 30 0.3
INIRIDA 2011 5 31 9 40 0.8
INIRIDA 2011 5 31 9 50 1.3
INIRIDA 2011 5 31 10 0 1.9
INIRIDA 2011 5 31 10 10 0.1
INIRIDA 2011 5 31 10 20 0.1
INIRIDA 2011 5 31 10 40 0.1
INIRIDA 2011 6 1 1 30 0.1
INIRIDA 2011 6 1 1 50 0.1
INIRIDA 2011 6 1 2 0 0.1
INIRIDA 2011 6 1 2 10 0.3
INIRIDA 2011 6 1 2 20 0.4
INIRIDA 2011 6 1 2 30 0.2
INIRIDA 2011 6 1 3 0 0.1
INIRIDA 2011 6 1 7 20 0.2
INIRIDA 2011 6 1 7 30 0.1
INIRIDA 2011 6 1 7 40 0.3
INIRIDA 2011 6 1 7 50 0.4
INIRIDA 2011 6 1 8 0 0.1
INIRIDA 2011 6 1 8 20 0.1
INIRIDA 2011 6 1 8 30 0.2
INIRIDA 2011 6 1 8 40 0.4
INIRIDA 2011 6 1 8 50 0.6
INIRIDA 2011 6 1 9 0 0.4
INIRIDA 2011 6 1 9 10 0.2
INIRIDA 2011 6 1 9 40 0.1
INIRIDA 2011 6 1 9 50 0.3
INIRIDA 2011 6 1 10 0 0.6
INIRIDA 2011 6 1 10 20 0.7
INIRIDA 2011 6 1 10 30 0.1
INIRIDA 2011 6 1 13 10 0.7
INIRIDA 2011 6 1 13 20 1.7
INIRIDA 2011 6 1 13 30 0.4
INIRIDA 2011 6 1 13 40 0.1
INIRIDA 2011 6 1 13 50 0.2
INIRIDA 2011 6 1 14 0 0.1
INIRIDA 2011 6 1 16 0 0.1
INIRIDA 2011 6 1 16 20 0.2
INIRIDA 2011 6 1 16 30 0.7
INIRIDA 2011 6 1 16 40 0.4
INIRIDA 2011 6 1 16 50 0.3
INIRIDA 2011 6 1 17 0 0.1
INIRIDA 2011 6 1 17 10 0.2
INIRIDA 2011 6 1 17 20 0.1
INIRIDA 2011 6 1 17 30 1.2
INIRIDA 2011 6 1 17 40 1.3
INIRIDA 2011 6 1 17 50 0.9
INIRIDA 2011 6 1 18 0 1.4
INIRIDA 2011 6 1 18 10 0.9
INIRIDA 2011 6 1 18 20 1
INIRIDA 2011 6 1 18 30 0.7
INIRIDA 2011 6 1 18 40 0.5
INIRIDA 2011 6 1 18 50 0.5
INIRIDA 2011 6 1 19 0 0.8
INIRIDA 2011 6 1 19 10 0.7
INIRIDA 2011 6 1 19 20 0.5
INIRIDA 2011 6 1 19 30 0.3
INIRIDA 2011 6 1 19 40 0.3
INIRIDA 2011 6 1 19 50 0.4
INIRIDA 2011 6 1 20 0 0.9
INIRIDA 2011 6 1 20 10 0.3
INIRIDA 2011 6 1 20 20 0.1
INIRIDA 2011 6 1 20 40 0.1
INIRIDA 2011 6 1 20 50 0.1
INIRIDA 2011 6 1 21 0 0.1
INIRIDA 2011 6 1 21 10 0.1
INIRIDA 2011 6 1 21 20 0.1
INIRIDA 2011 6 1 21 30 0.1
INIRIDA 2011 6 1 21 40 0.1
INIRIDA 2011 6 1 22 0 0.1
INIRIDA 2011 6 1 22 20 0.1
INIRIDA 2011 6 1 22 40 0.1
INIRIDA 2011 6 1 23 0 0.1
INIRIDA 2011 6 1 23 20 0.1
INIRIDA 2011 6 2 5 40 0.1
INIRIDA 2011 6 3 0 0 0.1
INIRIDA 2011 6 3 0 30 0.1
INIRIDA 2011 6 3 0 40 0.2
INIRIDA 2011 6 3 0 50 0.3
INIRIDA 2011 6 3 1 0 0.3
INIRIDA 2011 6 3 1 10 0.3
INIRIDA 2011 6 3 1 20 0.4
INIRIDA 2011 6 3 1 30 0.2
INIRIDA 2011 6 3 1 40 0.1
INIRIDA 2011 6 3 1 50 0.1
INIRIDA 2011 6 3 2 0 0.1
INIRIDA 2011 6 3 2 10 0.1
INIRIDA 2011 6 3 2 20 0.2
INIRIDA 2011 6 3 2 30 0.1
INIRIDA 2011 6 3 7 10 0.1
INIRIDA 2011 6 3 7 30 0.4
INIRIDA 2011 6 3 7 40 0.3
INIRIDA 2011 6 3 7 50 0.4
INIRIDA 2011 6 3 8 0 0.3
INIRIDA 2011 6 3 8 10 0.1
INIRIDA 2011 6 3 9 0 0.1
INIRIDA 2011 6 3 9 40 0.3
INIRIDA 2011 6 3 9 50 1.4
INIRIDA 2011 6 3 10 0 1.9
INIRIDA 2011 6 3 10 10 1.3
INIRIDA 2011 6 3 11 20 0.6
INIRIDA 2011 6 3 11 30 0.4
INIRIDA 2011 6 3 11 40 2.8
INIRIDA 2011 6 3 11 50 1.8
INIRIDA 2011 6 3 12 0 3.4
INIRIDA 2011 6 3 12 10 3.1
INIRIDA 2011 6 3 12 20 7.8
INIRIDA 2011 6 3 12 30 2.3
INIRIDA 2011 6 3 12 40 1.1
INIRIDA 2011 6 3 12 50 0.4
INIRIDA 2011 6 3 15 40 0.1
INIRIDA 2011 6 3 15 50 0.2
INIRIDA 2011 6 3 16 0 0.5
INIRIDA 2011 6 3 16 10 0.3
INIRIDA 2011 6 3 16 20 0.5
INIRIDA 2011 6 3 16 30 0.5
INIRIDA 2011 6 3 16 40 0.2
INIRIDA 2011 6 3 16 50 0.1
INIRIDA 2011 6 3 17 0 0.1
INIRIDA 2011 6 3 17 10 0.2
INIRIDA 2011 6 3 17 20 0.5
INIRIDA 2011 6 3 17 30 0.4
INIRIDA 2011 6 3 17 40 0.3
INIRIDA 2011 6 3 17 50 0.3
INIRIDA 2011 6 3 18 0 0.5
INIRIDA 2011 6 3 18 10 0.2
INIRIDA 2011 6 3 18 20 0.3
INIRIDA 2011 6 3 18 30 0.3
INIRIDA 2011 6 3 18 40 0.2
INIRIDA 2011 6 3 18 50 0.2
INIRIDA 2011 6 3 19 0 0.2
INIRIDA 2011 6 3 19 10 0.3
INIRIDA 2011 6 3 19 20 0.5
INIRIDA 2011 6 3 19 30 0.8
INIRIDA 2011 6 3 19 40 1
INIRIDA 2011 6 3 19 50 1.1
INIRIDA 2011 6 3 20 0 0.9
INIRIDA 2011 6 3 20 10 0.7
INIRIDA 2011 6 3 20 20 0.5
INIRIDA 2011 6 3 20 30 0.3
INIRIDA 2011 6 3 20 40 0.2
INIRIDA 2011 6 3 21 0 0.1
INIRIDA 2011 6 3 21 10 0.1
INIRIDA 2011 6 3 22 0 0.1
INIRIDA 2011 6 4 0 40 0.1
INIRIDA 2011 6 4 0 50 0.1
INIRIDA 2011 6 4 1 20 0.2
INIRIDA 2011 6 4 1 30 0.3
INIRIDA 2011 6 4 1 40 0.6
INIRIDA 2011 6 4 1 50 1.3
INIRIDA 2011 6 4 2 0 0.5
INIRIDA 2011 6 4 2 10 0.3
INIRIDA 2011 6 4 2 20 0.1
INIRIDA 2011 6 4 2 30 0.1
INIRIDA 2011 6 4 2 50 0.1
INIRIDA 2011 6 4 3 10 0.1
INIRIDA 2011 6 4 4 30 0.1
INIRIDA 2011 6 4 5 10 0.2
INIRIDA 2011 6 4 5 30 0.1
INIRIDA 2011 6 4 5 40 0.1
INIRIDA 2011 6 4 5 50 0.1
INIRIDA 2011 6 4 6 10 0.1
INIRIDA 2011 6 4 6 20 0.1
INIRIDA 2011 6 4 6 40 0.1
INIRIDA 2011 6 4 7 40 0.1
INIRIDA 2011 6 4 21 10 0.2
INIRIDA 2011 6 4 21 20 8.2
INIRIDA 2011 6 4 21 30 1
INIRIDA 2011 6 4 21 40 1.8
INIRIDA 2011 6 4 21 50 2.6
INIRIDA 2011 6 4 22 0 2.4
INIRIDA 2011 6 4 22 10 2.1
INIRIDA 2011 6 4 22 20 0.8
INIRIDA 2011 6 4 22 30 0.8
INIRIDA 2011 6 4 22 40 0.5
INIRIDA 2011 6 4 22 50 0.6
INIRIDA 2011 6 4 23 0 0.3
INIRIDA 2011 6 4 23 10 0.4
INIRIDA 2011 6 4 23 20 0.3
INIRIDA 2011 6 4 23 30 0.9
INIRIDA 2011 6 4 23 40 1.4
INIRIDA 2011 6 4 23 50 1.2
INIRIDA 2011 6 5 0 0 0.8
INIRIDA 2011 6 5 0 10 0.3
INIRIDA 2011 6 5 0 20 0.1
INIRIDA 2011 6 5 0 30 0.4
INIRIDA 2011 6 5 0 40 0.5
INIRIDA 2011 6 5 0 50 0.4
INIRIDA 2011 6 5 1 0 0.4
INIRIDA 2011 6 5 1 10 0.2
INIRIDA 2011 6 5 1 20 0.2
INIRIDA 2011 6 5 2 0 0.1
INIRIDA 2011 6 5 2 10 0.1
INIRIDA 2011 6 5 2 20 0.1
INIRIDA 2011 6 5 2 50 0.1
INIRIDA 2011 6 5 4 30 0.1
INIRIDA 2011 6 5 19 20 0.9
INIRIDA 2011 6 5 19 30 1
INIRIDA 2011 6 5 19 40 0.3
INIRIDA 2011 6 5 21 10 0.2
INIRIDA 2011 6 5 21 20 0.5
INIRIDA 2011 6 5 21 30 1.2
INIRIDA 2011 6 5 21 40 0.4
INIRIDA 2011 6 5 21 50 0.2
INIRIDA 2011 6 5 22 0 0.3
INIRIDA 2011 6 5 22 10 0.1
INIRIDA 2011 6 5 22 20 0.1
INIRIDA 2011 6 5 22 40 0.1
INIRIDA 2011 6 5 22 50 0.2
INIRIDA 2011 6 5 23 0 0.1
INIRIDA 2011 6 6 5 30 0.1
INIRIDA 2011 6 7 12 50 0.8
INIRIDA 2011 6 7 13 0 17.6
INIRIDA 2011 6 7 13 10 16.1
INIRIDA 2011 6 7 13 20 5
INIRIDA 2011 6 7 13 30 0.1
INIRIDA 2011 6 7 14 50 0.1
INIRIDA 2011 6 7 16 50 0.5
INIRIDA 2011 6 8 7 50 0.1
INIRIDA 2011 6 8 11 40 0.8
INIRIDA 2011 6 8 12 30 2
INIRIDA 2011 6 8 12 40 0.2
INIRIDA 2011 6 8 17 0 10.5
INIRIDA 2011 6 8 17 10 3.8
INIRIDA 2011 6 8 17 20 0.1
INIRIDA 2011 6 9 2 20 0.1
INIRIDA 2011 6 9 8 30 0.1
INIRIDA 2011 6 10 5 0 0.2
INIRIDA 2011 6 10 5 10 0.2
INIRIDA 2011 6 11 4 0 6.5
INIRIDA 2011 6 11 4 10 4.4
INIRIDA 2011 6 11 4 20 1.9
INIRIDA 2011 6 11 4 40 0.1
INIRIDA 2011 6 11 5 0 0.7
INIRIDA 2011 6 11 5 10 0.9
INIRIDA 2011 6 11 5 50 0.1
INIRIDA 2011 6 11 6 0 0.4
INIRIDA 2011 6 11 8 40 0.1
INIRIDA 2011 6 11 10 10 0.1
INIRIDA 2011 6 11 10 20 0.7
INIRIDA 2011 6 11 23 50 0.3
INIRIDA 2011 6 12 0 0 0.5
INIRIDA 2011 6 12 0 40 0.1
INIRIDA 2011 6 12 1 20 0.1
INIRIDA 2011 6 12 1 50 0.1
INIRIDA 2011 6 12 5 20 0.1
INIRIDA 2011 6 12 5 50 0.2
INIRIDA 2011 6 12 6 10 0.1
INIRIDA 2011 6 12 7 20 0.1
INIRIDA 2011 6 12 13 40 0.1
INIRIDA 2011 6 13 5 0 0.2
INIRIDA 2011 6 13 6 20 0.9
INIRIDA 2011 6 13 6 30 1.2
INIRIDA 2011 6 13 6 40 0.2
INIRIDA 2011 6 13 6 50 1
INIRIDA 2011 6 13 7 0 0.2
INIRIDA 2011 6 13 7 10 0.1
INIRIDA 2011 6 13 7 20 1.6
INIRIDA 2011 6 13 7 50 0.5
INIRIDA 2011 6 13 8 0 2.7
INIRIDA 2011 6 13 8 10 0.2
INIRIDA 2011 6 13 8 20 0.3
INIRIDA 2011 6 13 8 30 0.3
INIRIDA 2011 6 13 8 50 0.1
INIRIDA 2011 6 13 9 0 0.1
INIRIDA 2011 6 13 9 10 0.3
INIRIDA 2011 6 13 9 20 0.1
INIRIDA 2011 6 13 9 50 0.1
INIRIDA 2011 6 13 10 40 0.3
INIRIDA 2011 6 13 10 50 0.1
INIRIDA 2011 6 13 11 10 1.6
INIRIDA 2011 6 13 11 40 2.1
INIRIDA 2011 6 13 11 50 0.2
INIRIDA 2011 6 13 12 0 0.1
INIRIDA 2011 6 13 12 10 0.1
INIRIDA 2011 6 13 12 40 12
INIRIDA 2011 6 13 12 50 7.5
INIRIDA 2011 6 13 13 0 6.8
INIRIDA 2011 6 13 13 10 2.5
INIRIDA 2011 6 13 13 20 0.8
INIRIDA 2011 6 13 13 30 0.8
INIRIDA 2011 6 13 13 40 0.5
INIRIDA 2011 6 13 13 50 0.3
INIRIDA 2011 6 13 14 0 0.6
INIRIDA 2011 6 13 14 10 0.5
INIRIDA 2011 6 13 14 20 0.1
INIRIDA 2011 6 13 14 30 0.2
INIRIDA 2011 6 13 14 40 0.2
INIRIDA 2011 6 13 15 0 0.1
INIRIDA 2011 6 13 22 40 0.1
INIRIDA 2011 6 14 1 10 0.1
INIRIDA 2011 6 14 5 0 0.1
INIRIDA 2011 6 15 2 40 5
INIRIDA 2011 6 15 2 50 0.5
INIRIDA 2011 6 15 3 10 1.2
INIRIDA 2011 6 15 3 20 0.1
INIRIDA 2011 6 15 5 10 2.2
INIRIDA 2011 6 15 5 20 3.4
INIRIDA 2011 6 15 5 30 3.2
INIRIDA 2011 6 15 5 40 0.6
INIRIDA 2011 6 15 5 50 1.4
INIRIDA 2011 6 15 6 0 2.8
INIRIDA 2011 6 15 6 10 0.7
INIRIDA 2011 6 15 6 20 0.1
INIRIDA 2011 6 15 7 0 0.1
INIRIDA 2011 6 15 23 20 4.5
INIRIDA 2011 6 15 23 30 0.1
INIRIDA 2011 6 16 5 50 0.1
INIRIDA 2011 6 16 6 0 0.1
INIRIDA 2011 6 16 6 30 0.1
INIRIDA 2011 6 16 9 50 0.1
INIRIDA 2011 6 17 22 10 0.1
INIRIDA 2011 6 17 22 20 0.2
INIRIDA 2011 6 17 22 30 0.2
INIRIDA 2011 6 17 22 50 0.3
INIRIDA 2011 6 18 1 0 0.3
INIRIDA 2011 6 18 1 20 0.4
INIRIDA 2011 6 18 1 30 0.7
INIRIDA 2011 6 18 1 40 0.7
INIRIDA 2011 6 18 1 50 1.2
INIRIDA 2011 6 18 2 0 2.4
INIRIDA 2011 6 18 2 10 3
INIRIDA 2011 6 18 2 20 1.9
INIRIDA 2011 6 18 2 30 3.5
INIRIDA 2011 6 18 2 40 0.6
INIRIDA 2011 6 18 2 50 0.7
INIRIDA 2011 6 18 3 0 0.7
INIRIDA 2011 6 18 3 10 1
INIRIDA 2011 6 18 3 20 0.8
INIRIDA 2011 6 18 3 30 0.1
INIRIDA 2011 6 18 3 40 0.1
INIRIDA 2011 6 18 6 10 0.1
INIRIDA 2011 6 18 11 20 1.3
INIRIDA 2011 6 18 14 50 0.4
INIRIDA 2011 6 18 15 0 5.5
INIRIDA 2011 6 18 15 10 4.4
INIRIDA 2011 6 18 15 20 0.1
INIRIDA 2011 6 18 15 50 0.1
INIRIDA 2011 6 19 4 10 0.5
INIRIDA 2011 6 19 4 30 0.7
INIRIDA 2011 6 19 4 40 3.5
INIRIDA 2011 6 19 4 50 1.8
INIRIDA 2011 6 19 5 0 0.3
INIRIDA 2011 6 19 5 10 0.3
INIRIDA 2011 6 19 5 20 0.2
INIRIDA 2011 6 19 5 30 0.1
INIRIDA 2011 6 19 5 40 0.1
INIRIDA 2011 6 19 5 50 0.1
INIRIDA 2011 6 19 6 10 1.2
INIRIDA 2011 6 19 6 20 0.8
INIRIDA 2011 6 19 6 30 0.3
INIRIDA 2011 6 19 6 40 0.1
INIRIDA 2011 6 19 6 50 0.3
INIRIDA 2011 6 19 7 0 0.3
INIRIDA 2011 6 19 7 10 0.1
INIRIDA 2011 6 19 7 20 0.2
INIRIDA 2011 6 19 7 30 0.2
INIRIDA 2011 6 19 7 40 0.2
INIRIDA 2011 6 19 8 0 0.1
INIRIDA 2011 6 19 8 10 0.1
INIRIDA 2011 6 19 9 10 0.1
INIRIDA 2011 6 19 23 10 0.1
INIRIDA 2011 6 19 23 20 0.4
INIRIDA 2011 6 19 23 30 0.5
INIRIDA 2011 6 19 23 40 0.5
INIRIDA 2011 6 19 23 50 1.3
INIRIDA 2011 6 20 0 0 0.3
INIRIDA 2011 6 20 0 10 0.3
INIRIDA 2011 6 20 0 20 0.1
INIRIDA 2011 6 20 0 30 0.3
INIRIDA 2011 6 20 0 40 0.1
INIRIDA 2011 6 20 0 50 0.1
INIRIDA 2011 6 20 1 0 0.1
INIRIDA 2011 6 20 1 10 0.3
INIRIDA 2011 6 20 1 20 0.2
INIRIDA 2011 6 20 1 30 0.1
INIRIDA 2011 6 20 1 40 0.1
INIRIDA 2011 6 20 2 0 0.2
INIRIDA 2011 6 20 2 10 0.2
INIRIDA 2011 6 20 2 20 0.3
INIRIDA 2011 6 20 2 30 0.3
INIRIDA 2011 6 20 2 40 0.3
INIRIDA 2011 6 20 2 50 0.4
INIRIDA 2011 6 20 3 0 0.3
INIRIDA 2011 6 20 3 10 0.3
INIRIDA 2011 6 20 3 20 0.3
INIRIDA 2011 6 20 3 30 0.1
INIRIDA 2011 6 20 3 50 0.1
INIRIDA 2011 6 20 4 10 0.1
INIRIDA 2011 6 20 4 30 0.1
INIRIDA 2011 6 20 6 50 0.1
INIRIDA 2011 6 21 3 0 0.1
INIRIDA 2011 6 21 5 20 0.1
INIRIDA 2011 6 21 5 30 0.1
INIRIDA 2011 6 21 5 40 0.3
INIRIDA 2011 6 21 5 50 0.9
INIRIDA 2011 6 21 6 0 0.6
INIRIDA 2011 6 21 6 10 0.7
INIRIDA 2011 6 21 6 20 2.6
INIRIDA 2011 6 21 6 30 1.8
INIRIDA 2011 6 21 6 40 0.8
INIRIDA 2011 6 21 6 50 1.4
INIRIDA 2011 6 21 7 0 2.2
INIRIDA 2011 6 21 7 10 1.4
INIRIDA 2011 6 21 7 20 1.3
INIRIDA 2011 6 21 7 30 1.6
INIRIDA 2011 6 21 7 40 1.3
INIRIDA 2011 6 21 7 50 1
INIRIDA 2011 6 21 8 0 0.9
INIRIDA 2011 6 21 8 10 1
INIRIDA 2011 6 21 8 20 0.7
INIRIDA 2011 6 21 8 30 0.6
INIRIDA 2011 6 21 8 40 0.9
INIRIDA 2011 6 21 8 50 0.4
INIRIDA 2011 6 21 9 0 0.1
INIRIDA 2011 6 22 0 40 0.1
INIRIDA 2011 6 22 7 20 0.1
INIRIDA 2011 6 22 13 0 0.1
INIRIDA 2011 6 22 22 50 0.3
INIRIDA 2011 6 22 23 0 0.3
INIRIDA 2011 6 22 23 20 0.1
INIRIDA 2011 6 22 23 30 0.1
INIRIDA 2011 6 22 23 40 0.3
INIRIDA 2011 6 22 23 50 0.3
INIRIDA 2011 6 23 0 0 0.5
INIRIDA 2011 6 23 0 10 0.3
INIRIDA 2011 6 23 0 20 0.4
INIRIDA 2011 6 23 0 30 0.9
INIRIDA 2011 6 23 0 40 2.7
INIRIDA 2011 6 23 0 50 10
INIRIDA 2011 6 23 1 0 10
INIRIDA 2011 6 23 1 10 0.5
INIRIDA 2011 6 23 1 20 0.4
INIRIDA 2011 6 23 1 30 0.4
INIRIDA 2011 6 23 1 40 5.7
INIRIDA 2011 6 23 1 50 6.5
INIRIDA 2011 6 23 2 0 2.3
INIRIDA 2011 6 23 2 10 0.4
INIRIDA 2011 6 23 2 20 0.2
INIRIDA 2011 6 23 2 30 0.8
INIRIDA 2011 6 23 2 40 0.5
INIRIDA 2011 6 23 2 50 0.5
INIRIDA 2011 6 23 3 0 0.7
INIRIDA 2011 6 23 3 10 0.8
INIRIDA 2011 6 23 3 20 0.8
INIRIDA 2011 6 23 3 30 0.7
INIRIDA 2011 6 23 3 40 0.6
INIRIDA 2011 6 23 3 50 0.4
INIRIDA 2011 6 23 4 0 0.3
INIRIDA 2011 6 23 4 10 0.4
INIRIDA 2011 6 23 4 20 0.4
INIRIDA 2011 6 23 4 30 0.4
INIRIDA 2011 6 23 4 40 0.5
INIRIDA 2011 6 23 4 50 0.5
INIRIDA 2011 6 23 5 0 0.7
INIRIDA 2011 6 23 5 10 0.9
INIRIDA 2011 6 23 5 20 0.9
INIRIDA 2011 6 23 5 30 0.8
INIRIDA 2011 6 23 5 40 0.6
INIRIDA 2011 6 23 5 50 6.5
INIRIDA 2011 6 23 6 0 4.6
INIRIDA 2011 6 23 6 10 1.6
INIRIDA 2011 6 23 6 20 0.9
INIRIDA 2011 6 23 6 30 0.2
INIRIDA 2011 6 23 6 40 1.2
INIRIDA 2011 6 23 6 50 3.5
INIRIDA 2011 6 23 7 0 1.2
INIRIDA 2011 6 23 7 10 0.5
INIRIDA 2011 6 23 7 20 0.3
INIRIDA 2011 6 23 7 30 0.7
INIRIDA 2011 6 23 7 40 2
INIRIDA 2011 6 23 7 50 1.5
INIRIDA 2011 6 23 8 0 1.7
INIRIDA 2011 6 23 8 10 1.4
INIRIDA 2011 6 23 8 20 1.1
INIRIDA 2011 6 23 8 30 0.9
INIRIDA 2011 6 23 8 40 0.7
INIRIDA 2011 6 23 8 50 1.3
INIRIDA 2011 6 23 9 0 1.6
INIRIDA 2011 6 23 9 10 1
INIRIDA 2011 6 23 9 20 0.4
INIRIDA 2011 6 23 9 30 0.2
INIRIDA 2011 6 23 9 40 0.1
INIRIDA 2011 6 24 4 50 0.2
INIRIDA 2011 6 24 5 0 0.2
INIRIDA 2011 6 24 5 10 0.8
INIRIDA 2011 6 24 5 20 1.3
INIRIDA 2011 6 24 5 30 1.3
INIRIDA 2011 6 24 5 40 0.5
INIRIDA 2011 6 24 5 50 1.7
INIRIDA 2011 6 24 6 0 7.4
INIRIDA 2011 6 24 6 10 5.5
INIRIDA 2011 6 24 6 20 9.3
INIRIDA 2011 6 24 6 30 7.9
INIRIDA 2011 6 24 6 40 12.6
INIRIDA 2011 6 24 6 50 12
INIRIDA 2011 6 24 7 0 6.8
INIRIDA 2011 6 24 7 10 4.8
INIRIDA 2011 6 24 7 20 1.2
INIRIDA 2011 6 24 7 30 0.1
INIRIDA 2011 6 24 22 0 0.1
INIRIDA 2011 6 24 22 40 0.1
INIRIDA 2011 6 25 1 10 0.1
INIRIDA 2011 6 25 1 30 0.1
INIRIDA 2011 6 25 1 50 0.1
INIRIDA 2011 6 25 2 20 0.1
INIRIDA 2011 6 25 2 40 0.8
INIRIDA 2011 6 25 2 50 1.5
INIRIDA 2011 6 25 3 0 0.7
INIRIDA 2011 6 25 3 10 0.6
INIRIDA 2011 6 25 3 20 0.2
INIRIDA 2011 6 25 4 0 0.1
INIRIDA 2011 6 25 12 50 0.1
INIRIDA 2011 6 25 18 40 0.3
INIRIDA 2011 6 25 18 50 0.3
INIRIDA 2011 6 26 0 50 0.1
INIRIDA 2011 6 26 10 10 5
INIRIDA 2011 6 26 10 30 9
INIRIDA 2011 6 26 11 40 0.1
INIRIDA 2011 6 27 0 40 0.1
INIRIDA 2011 6 27 1 0 0.2
INIRIDA 2011 6 27 1 20 0.1
INIRIDA 2011 6 27 2 10 0.1
INIRIDA 2011 6 27 2 30 0.1
INIRIDA 2011 6 27 2 40 0.1
INIRIDA 2011 6 27 2 50 0.1
INIRIDA 2011 6 27 3 0 0.1
INIRIDA 2011 6 27 3 10 0.1
INIRIDA 2011 6 27 3 20 0.2
INIRIDA 2011 6 27 3 30 0.6
INIRIDA 2011 6 27 3 40 0.7
INIRIDA 2011 6 27 3 50 0.2
INIRIDA 2011 6 27 4 0 0.1
INIRIDA 2011 6 27 4 10 0.1
INIRIDA 2011 6 27 8 10 0.1
INIRIDA 2011 6 27 22 20 1.3
INIRIDA 2011 6 28 2 20 0.5
INIRIDA 2011 6 28 15 40 0.5
INIRIDA 2011 6 28 15 50 0.3
INIRIDA 2011 6 28 16 0 0.1
INIRIDA 2011 6 29 6 20 0.1
INIRIDA 2011 6 29 9 10 0.4
INIRIDA 2011 6 29 9 30 0.6
INIRIDA 2011 6 29 9 40 4.2
INIRIDA 2011 6 29 10 10 0.1
INIRIDA 2011 6 29 23 10 0.5
INIRIDA 2011 6 29 23 20 2.3
INIRIDA 2011 6 29 23 30 1.1
INIRIDA 2011 6 29 23 40 3.1
INIRIDA 2011 6 29 23 50 2.6
INIRIDA 2011 6 30 0 10 5.8
INIRIDA 2011 6 30 0 20 9.9
INIRIDA 2011 6 30 0 30 3.3
INIRIDA 2011 6 30 0 40 0.3
INIRIDA 2011 6 30 0 50 0.5
INIRIDA 2011 6 30 1 0 0.2
INIRIDA 2011 6 30 1 10 0.1
INIRIDA 2011 6 30 1 50 0.1
INIRIDA 2011 6 30 3 20 0.1
INIRIDA 2011 6 30 4 30 0.1
INIRIDA 2011 6 30 4 40 0.1
INIRIDA 2011 6 30 5 20 0.1
INIRIDA 2011 6 30 23 50 0.7
INIRIDA 2011 7 1 0 0 0.3
INIRIDA 2011 7 1 0 10 0.5
INIRIDA 2011 7 1 0 20 0.5
INIRIDA 2011 7 1 0 30 0.2
INIRIDA 2011 7 1 1 40 0.1
INIRIDA 2011 7 1 1 50 0.3
INIRIDA 2011 7 1 2 0 0.1
INIRIDA 2011 7 1 2 20 0.1
INIRIDA 2011 7 1 2 30 0.5
INIRIDA 2011 7 1 2 40 7.4
INIRIDA 2011 7 1 2 50 4
INIRIDA 2011 7 1 3 0 2.6
INIRIDA 2011 7 1 3 10 1.3
INIRIDA 2011 7 1 3 20 0.9
INIRIDA 2011 7 1 3 30 0.6
INIRIDA 2011 7 1 3 40 0.8
INIRIDA 2011 7 1 3 50 0.8
INIRIDA 2011 7 1 4 0 0.8
INIRIDA 2011 7 1 4 10 0.6
INIRIDA 2011 7 1 4 20 0.5
INIRIDA 2011 7 1 4 30 0.7
INIRIDA 2011 7 1 4 40 0.7
INIRIDA 2011 7 1 4 50 0.7
INIRIDA 2011 7 1 5 0 0.8
INIRIDA 2011 7 1 5 10 0.6
INIRIDA 2011 7 1 5 20 0.6
INIRIDA 2011 7 1 5 30 0.7
INIRIDA 2011 7 1 5 40 0.5
INIRIDA 2011 7 1 5 50 0.4
INIRIDA 2011 7 1 6 0 0.2
INIRIDA 2011 7 1 6 10 0.3
INIRIDA 2011 7 1 6 20 0.2
INIRIDA 2011 7 1 6 30 0.4
INIRIDA 2011 7 1 6 40 0.3
INIRIDA 2011 7 1 6 50 0.2
INIRIDA 2011 7 1 7 0 0.2
INIRIDA 2011 7 1 7 10 0.1
INIRIDA 2011 7 1 8 30 0.1
INIRIDA 2011 7 1 9 20 0.1
INIRIDA 2011 7 1 9 30 0.1
INIRIDA 2011 7 1 9 50 0.1
INIRIDA 2011 7 1 10 10 0.9
INIRIDA 2011 7 1 10 20 0.4
INIRIDA 2011 7 1 10 30 0.1
INIRIDA 2011 7 1 11 0 0.1
INIRIDA 2011 7 1 11 20 0.1
INIRIDA 2011 7 1 11 50 0.1
INIRIDA 2011 7 1 14 40 0.1
INIRIDA 2011 7 3 4 10 0.1
INIRIDA 2011 7 3 4 20 17.1
INIRIDA 2011 7 3 4 30 17.8
INIRIDA 2011 7 3 4 40 3.1
INIRIDA 2011 7 3 4 50 0.8
INIRIDA 2011 7 3 5 0 1.8
INIRIDA 2011 7 3 5 10 3.5
INIRIDA 2011 7 3 5 20 3.7
INIRIDA 2011 7 3 5 30 0.4
INIRIDA 2011 7 3 5 40 0.4
INIRIDA 2011 7 3 5 50 0.3
INIRIDA 2011 7 3 6 0 0.7
INIRIDA 2011 7 3 6 10 0.3
INIRIDA 2011 7 3 6 20 1.1
