ID Ano Mes Dia Hora Min Prec
MEDELLIN 2009 11 3 13 40 0.3
MEDELLIN 2009 11 3 13 50 1
MEDELLIN 2009 11 3 14 0 0.5
MEDELLIN 2009 11 3 14 10 0.2
MEDELLIN 2009 11 3 14 20 0.1
MEDELLIN 2009 11 3 16 0 0.5
MEDELLIN 2009 11 3 16 10 2.1
MEDELLIN 2009 11 3 16 20 1.6
MEDELLIN 2009 11 3 16 30 0.9
MEDELLIN 2009 11 3 16 40 0.7
MEDELLIN 2009 11 3 16 50 0.5
MEDELLIN 2009 11 3 17 0 0.5
MEDELLIN 2009 11 3 17 10 0.7
MEDELLIN 2009 11 3 17 20 0.4
MEDELLIN 2009 11 3 17 30 0.2
MEDELLIN 2009 11 3 17 40 0.2
MEDELLIN 2009 11 3 18 0 0.1
MEDELLIN 2009 11 3 18 10 0.1
MEDELLIN 2009 11 4 0 0 0.4
MEDELLIN 2009 11 4 0 10 0.4
MEDELLIN 2009 11 4 0 20 0.2
MEDELLIN 2009 11 4 0 40 0.1
MEDELLIN 2009 11 4 0 50 0.1
MEDELLIN 2009 11 4 1 0 0.2
MEDELLIN 2009 11 4 1 40 0.1
MEDELLIN 2009 11 4 1 50 0.1
MEDELLIN 2009 11 4 2 20 0.1
MEDELLIN 2009 11 4 12 10 0.1
MEDELLIN 2009 11 5 0 0 0.3
MEDELLIN 2009 11 5 0 10 0.8
MEDELLIN 2009 11 5 0 20 1.9
MEDELLIN 2009 11 5 0 30 2.1
MEDELLIN 2009 11 5 0 40 0.6
MEDELLIN 2009 11 5 0 50 0.4
MEDELLIN 2009 11 5 1 0 1
MEDELLIN 2009 11 5 1 10 0.7
MEDELLIN 2009 11 5 1 20 0.6
MEDELLIN 2009 11 5 1 30 0.7
MEDELLIN 2009 11 5 1 40 0.7
MEDELLIN 2009 11 5 1 50 0.5
MEDELLIN 2009 11 5 2 0 0.7
MEDELLIN 2009 11 5 2 10 0.9
MEDELLIN 2009 11 5 2 20 0.7
MEDELLIN 2009 11 5 2 30 0.6
MEDELLIN 2009 11 5 2 40 0.5
MEDELLIN 2009 11 5 2 50 0.7
MEDELLIN 2009 11 5 3 0 0.2
MEDELLIN 2009 11 5 3 10 0.3
MEDELLIN 2009 11 5 3 20 0.4
MEDELLIN 2009 11 5 3 30 0.1
MEDELLIN 2009 11 5 3 40 0.2
MEDELLIN 2009 11 5 3 50 0.1
MEDELLIN 2009 11 5 6 20 0.1
MEDELLIN 2009 11 5 13 20 0.2
MEDELLIN 2009 11 5 13 30 0.5
MEDELLIN 2009 11 5 13 40 0.3
MEDELLIN 2009 11 5 13 50 0.4
MEDELLIN 2009 11 5 14 0 0.2
MEDELLIN 2009 11 5 14 10 0.2
MEDELLIN 2009 11 5 14 20 0.4
MEDELLIN 2009 11 5 14 40 0.2
MEDELLIN 2009 11 5 14 50 0.2
MEDELLIN 2009 11 5 15 0 0.2
MEDELLIN 2009 11 5 15 10 0.4
MEDELLIN 2009 11 5 15 20 0.2
MEDELLIN 2009 11 5 15 30 0.2
MEDELLIN 2009 11 5 15 40 0.6
MEDELLIN 2009 11 5 15 50 0.5
MEDELLIN 2009 11 5 16 0 0.3
MEDELLIN 2009 11 5 16 10 0.2
MEDELLIN 2009 11 5 16 20 0.2
MEDELLIN 2009 11 5 16 30 0.2
MEDELLIN 2009 11 5 16 40 0.2
MEDELLIN 2009 11 5 17 0 0.1
MEDELLIN 2009 11 5 17 10 0.1
MEDELLIN 2009 11 5 17 30 0.1
MEDELLIN 2009 11 5 17 50 0.1
MEDELLIN 2009 11 5 18 0 0.1
MEDELLIN 2009 11 5 18 10 0.1
MEDELLIN 2009 11 5 18 20 0.1
MEDELLIN 2009 11 5 18 40 0.1
MEDELLIN 2009 11 6 9 40 0.1
MEDELLIN 2009 11 6 13 30 0.4
MEDELLIN 2009 11 6 13 40 0.7
MEDELLIN 2009 11 6 13 50 1.5
MEDELLIN 2009 11 6 14 0 1.1
MEDELLIN 2009 11 6 14 10 0.5
MEDELLIN 2009 11 6 16 0 0.1
MEDELLIN 2009 11 8 7 30 0.1
MEDELLIN 2009 11 8 9 10 0.4
MEDELLIN 2009 11 8 11 20 0.1
MEDELLIN 2009 11 8 15 50 0.1
MEDELLIN 2009 11 8 22 0 0.1
MEDELLIN 2009 11 8 22 10 0.2
MEDELLIN 2009 11 8 22 20 0.4
MEDELLIN 2009 11 8 22 30 0.2
MEDELLIN 2009 11 8 22 40 0.2
MEDELLIN 2009 11 8 22 50 0.1
MEDELLIN 2009 11 8 23 0 0.2
MEDELLIN 2009 11 8 23 10 0.2
MEDELLIN 2009 11 8 23 20 0.4
MEDELLIN 2009 11 8 23 30 0.2
MEDELLIN 2009 11 8 23 40 0.1
MEDELLIN 2009 11 8 23 50 0.3
MEDELLIN 2009 11 9 0 0 0.4
MEDELLIN 2009 11 9 0 10 0.3
MEDELLIN 2009 11 9 0 20 0.1
MEDELLIN 2009 11 9 0 40 0.1
MEDELLIN 2009 11 9 0 50 0.1
MEDELLIN 2009 11 9 1 0 0.1
MEDELLIN 2009 11 9 1 20 0.1
MEDELLIN 2009 11 9 4 20 0.1
MEDELLIN 2009 11 9 23 0 0.1
MEDELLIN 2009 11 10 9 30 0.1
MEDELLIN 2009 11 12 15 10 0.4
MEDELLIN 2009 11 12 15 20 0.8
MEDELLIN 2009 11 12 15 30 1.2
MEDELLIN 2009 11 12 15 40 0.2
MEDELLIN 2009 11 12 16 0 0.1
MEDELLIN 2009 11 13 17 30 5.6
MEDELLIN 2009 11 13 17 40 2.9
MEDELLIN 2009 11 13 17 50 0.1
MEDELLIN 2009 11 13 23 50 0.2
MEDELLIN 2009 11 14 0 0 0.2
MEDELLIN 2009 11 14 0 10 0.2
MEDELLIN 2009 11 14 0 20 0.2
MEDELLIN 2009 11 14 0 30 0.1
MEDELLIN 2009 11 14 0 40 0.2
MEDELLIN 2009 11 14 0 50 0.1
MEDELLIN 2009 11 14 1 50 0.1
MEDELLIN 2009 11 14 2 0 0.1
MEDELLIN 2009 11 14 6 0 0.1
MEDELLIN 2009 11 14 6 10 0.1
MEDELLIN 2009 11 14 6 40 0.1
MEDELLIN 2009 11 15 18 0 8
MEDELLIN 2009 11 15 18 10 5.8
MEDELLIN 2009 11 15 18 40 0.1
MEDELLIN 2009 11 15 18 50 0.3
MEDELLIN 2009 11 15 19 0 0.4
MEDELLIN 2009 11 15 19 10 0.1
MEDELLIN 2009 11 15 21 50 0.1
MEDELLIN 2009 11 15 22 0 0.2
MEDELLIN 2009 11 15 22 10 0.1
MEDELLIN 2009 11 15 22 30 0.1
MEDELLIN 2009 11 15 23 10 0.1
MEDELLIN 2009 11 15 23 20 0.1
MEDELLIN 2009 11 15 23 40 0.1
MEDELLIN 2009 11 15 23 50 0.3
MEDELLIN 2009 11 16 0 0 0.3
MEDELLIN 2009 11 16 0 10 0.2
MEDELLIN 2009 11 16 0 20 0.2
MEDELLIN 2009 11 16 0 40 0.2
MEDELLIN 2009 11 16 1 0 0.2
MEDELLIN 2009 11 16 1 40 0.1
MEDELLIN 2009 11 16 6 40 0.1
MEDELLIN 2009 11 16 15 0 5.2
MEDELLIN 2009 11 16 15 10 2
MEDELLIN 2009 11 16 15 20 4.1
MEDELLIN 2009 11 16 15 30 1.3
MEDELLIN 2009 11 16 15 40 6
MEDELLIN 2009 11 16 15 50 4.1
MEDELLIN 2009 11 16 16 0 0.9
MEDELLIN 2009 11 16 16 10 0.1
MEDELLIN 2009 11 16 16 20 0.2
MEDELLIN 2009 11 16 16 30 0.1
MEDELLIN 2009 11 16 16 50 0.2
MEDELLIN 2009 11 16 17 0 0.1
MEDELLIN 2009 11 16 17 20 0.1
MEDELLIN 2009 11 16 18 20 0.1
MEDELLIN 2009 11 16 18 30 0.1
MEDELLIN 2009 11 16 18 50 0.1
MEDELLIN 2009 11 16 19 0 0.1
MEDELLIN 2009 11 16 20 0 0.1
MEDELLIN 2009 11 17 15 0 1.6
MEDELLIN 2009 11 18 16 40 0.5
MEDELLIN 2009 11 18 16 50 0.2
MEDELLIN 2009 11 18 17 0 6.5
MEDELLIN 2009 11 18 17 10 2.1
MEDELLIN 2009 11 18 20 10 0.1
MEDELLIN 2009 11 28 13 30 1.6
MEDELLIN 2009 11 28 13 40 1.3
MEDELLIN 2009 11 28 13 50 0.9
MEDELLIN 2009 11 28 14 0 0.2
MEDELLIN 2009 11 28 14 10 0.2
MEDELLIN 2009 11 28 14 20 0.1
MEDELLIN 2009 11 28 14 30 0.1
MEDELLIN 2009 11 28 14 40 0.1
MEDELLIN 2009 11 29 16 30 0.1
MEDELLIN 2009 11 29 16 40 0.7
MEDELLIN 2009 11 29 16 50 0.3
MEDELLIN 2009 11 29 17 0 0.3
MEDELLIN 2009 11 29 17 30 0.2
MEDELLIN 2009 11 29 17 40 0.1
MEDELLIN 2009 11 29 18 10 0.1
MEDELLIN 2009 12 17 16 20 6.5
MEDELLIN 2009 12 17 16 30 4.9
MEDELLIN 2009 12 17 16 40 10.1
MEDELLIN 2009 12 17 16 50 7
MEDELLIN 2009 12 17 17 0 3.9
MEDELLIN 2009 12 17 17 10 2
MEDELLIN 2009 12 17 17 20 0.4
MEDELLIN 2009 12 17 17 30 0.1
MEDELLIN 2009 12 17 23 50 0.1
MEDELLIN 2009 12 18 17 20 0.1
MEDELLIN 2009 12 18 17 40 0.1
MEDELLIN 2009 12 18 19 20 0.7
MEDELLIN 2009 12 18 19 30 0.2
MEDELLIN 2009 12 18 19 40 0.4
MEDELLIN 2009 12 18 19 50 0.4
MEDELLIN 2009 12 18 20 0 0.1
MEDELLIN 2009 12 18 21 20 0.1
MEDELLIN 2009 12 18 23 30 0.1
MEDELLIN 2009 12 19 0 20 0.1
MEDELLIN 2009 12 19 1 50 0.3
MEDELLIN 2009 12 19 2 0 0.7
MEDELLIN 2009 12 19 2 10 0.4
MEDELLIN 2009 12 19 2 20 0.3
MEDELLIN 2009 12 19 2 40 0.1
MEDELLIN 2009 12 19 14 40 0.1
MEDELLIN 2009 12 19 14 50 0.3
MEDELLIN 2009 12 19 15 0 0.2
MEDELLIN 2009 12 19 15 20 0.3
MEDELLIN 2009 12 19 15 30 0.5
MEDELLIN 2009 12 19 15 40 0.4
MEDELLIN 2009 12 19 15 50 0.8
MEDELLIN 2009 12 19 16 0 0.5
MEDELLIN 2009 12 19 16 10 0.1
MEDELLIN 2009 12 19 16 40 0.1
MEDELLIN 2009 12 19 17 0 0.1
MEDELLIN 2009 12 19 19 40 0.2
MEDELLIN 2009 12 19 20 30 0.1
MEDELLIN 2009 12 19 20 40 0.2
MEDELLIN 2009 12 19 20 50 0.2
MEDELLIN 2009 12 19 21 0 0.3
MEDELLIN 2009 12 19 21 10 0.1
MEDELLIN 2009 12 19 21 30 0.1
MEDELLIN 2009 12 19 23 20 0.3
MEDELLIN 2009 12 19 23 30 0.1
MEDELLIN 2009 12 19 23 40 0.2
MEDELLIN 2009 12 20 0 10 0.2
MEDELLIN 2009 12 20 0 20 0.1
MEDELLIN 2009 12 20 0 30 0.1
MEDELLIN 2009 12 20 0 50 0.1
MEDELLIN 2009 12 20 1 0 0.1
MEDELLIN 2009 12 20 1 20 0.1
MEDELLIN 2009 12 20 1 30 0.1
MEDELLIN 2009 12 20 6 50 0.1
MEDELLIN 2009 12 22 12 30 0.9
MEDELLIN 2009 12 22 12 40 2.5
MEDELLIN 2009 12 22 12 50 0.2
MEDELLIN 2009 12 22 13 0 0.1
MEDELLIN 2009 12 23 0 30 0.1
MEDELLIN 2009 12 23 2 0 1.3
MEDELLIN 2009 12 23 2 10 0.6
MEDELLIN 2009 12 23 2 20 1
MEDELLIN 2009 12 23 2 40 0.1
MEDELLIN 2009 12 23 3 50 0.5
MEDELLIN 2009 12 23 4 0 4
MEDELLIN 2009 12 23 4 10 0.8
MEDELLIN 2009 12 23 4 30 2
MEDELLIN 2009 12 23 4 40 0.2
MEDELLIN 2009 12 23 4 50 0.2
MEDELLIN 2009 12 23 5 0 0.1
MEDELLIN 2009 12 23 5 50 0.2
MEDELLIN 2009 12 23 6 10 0.1
MEDELLIN 2009 12 23 6 20 0.1
MEDELLIN 2009 12 23 7 0 0.1
MEDELLIN 2009 12 24 16 30 0.1
MEDELLIN 2009 12 25 13 10 0.1
MEDELLIN 2009 12 25 13 20 0.1
MEDELLIN 2009 12 26 5 10 0.2
MEDELLIN 2009 12 26 5 20 0.3
MEDELLIN 2009 12 26 5 30 0.1
MEDELLIN 2009 12 27 2 30 0.1
MEDELLIN 2009 12 27 3 10 0.2
MEDELLIN 2009 12 27 3 20 0.9
MEDELLIN 2009 12 27 3 30 6
MEDELLIN 2009 12 27 3 40 2.3
MEDELLIN 2009 12 27 3 50 2.6
MEDELLIN 2009 12 27 4 0 1.2
MEDELLIN 2009 12 27 5 40 0.1
MEDELLIN 2010 1 8 5 10 0.3
MEDELLIN 2010 1 8 5 20 1.6
MEDELLIN 2010 1 8 5 30 0.6
MEDELLIN 2010 1 8 6 10 0.1
MEDELLIN 2010 1 8 8 30 0.1
MEDELLIN 2010 1 25 16 40 2.7
MEDELLIN 2010 1 25 16 50 4.3
MEDELLIN 2010 1 25 17 0 1.9
MEDELLIN 2010 1 25 17 10 0.6
MEDELLIN 2010 1 29 2 0 0.2
MEDELLIN 2010 1 29 17 0 0.4
MEDELLIN 2010 1 29 17 10 0.4
MEDELLIN 2010 1 29 17 20 0.4
MEDELLIN 2010 1 29 17 30 3.4
MEDELLIN 2010 1 29 17 40 3.4
MEDELLIN 2010 1 29 17 50 4.1
MEDELLIN 2010 1 29 18 0 0.3
MEDELLIN 2010 1 29 18 10 0.2
MEDELLIN 2010 1 29 18 20 0.1
MEDELLIN 2010 1 29 18 30 0.2
MEDELLIN 2010 1 29 18 50 0.1
MEDELLIN 2010 1 29 19 30 0.1
MEDELLIN 2010 1 29 20 50 0.1
MEDELLIN 2010 1 30 7 10 0.1
MEDELLIN 2010 2 9 17 10 0.1
MEDELLIN 2010 2 14 1 50 0.4
MEDELLIN 2010 2 14 2 0 0.3
MEDELLIN 2010 2 14 2 50 0.1
MEDELLIN 2010 2 16 16 10 0.1
MEDELLIN 2010 2 16 16 30 0.3
MEDELLIN 2010 2 22 17 50 0.1
MEDELLIN 2010 2 22 19 0 0.4
MEDELLIN 2010 2 23 12 10 0.1
MEDELLIN 2010 2 23 12 20 0.4
MEDELLIN 2010 2 23 12 30 0.4
MEDELLIN 2010 2 23 12 40 0.5
MEDELLIN 2010 2 23 12 50 0.3
MEDELLIN 2010 2 23 13 0 0.4
MEDELLIN 2010 2 23 14 0 0.1
MEDELLIN 2010 2 24 13 10 0.5
MEDELLIN 2010 2 24 13 20 0.6
MEDELLIN 2010 2 24 13 30 1.1
MEDELLIN 2010 2 24 13 40 0.9
MEDELLIN 2010 2 24 13 50 0.8
MEDELLIN 2010 2 24 14 20 0.3
MEDELLIN 2010 2 24 14 30 0.2
MEDELLIN 2010 2 24 14 40 3.2
MEDELLIN 2010 2 24 14 50 0.4
MEDELLIN 2010 2 24 15 0 0.4
MEDELLIN 2010 2 24 15 10 0.1
MEDELLIN 2010 2 25 0 50 0.2
MEDELLIN 2010 2 25 1 0 0.2
MEDELLIN 2010 2 25 1 10 0.4
MEDELLIN 2010 2 25 1 20 0.1
MEDELLIN 2010 2 25 1 30 0.1
MEDELLIN 2010 2 25 1 40 0.2
MEDELLIN 2010 2 25 1 50 0.1
MEDELLIN 2010 2 25 2 10 0.1
MEDELLIN 2010 2 25 2 20 0.2
MEDELLIN 2010 2 25 2 30 0.1
MEDELLIN 2010 2 25 2 40 0.3
MEDELLIN 2010 2 25 2 50 0.1
MEDELLIN 2010 2 25 3 0 0.1
MEDELLIN 2010 2 25 3 40 0.2
MEDELLIN 2010 2 25 4 40 0.1
MEDELLIN 2010 2 25 13 10 0.6
MEDELLIN 2010 2 25 13 20 1.1
MEDELLIN 2010 2 25 18 30 0.1
MEDELLIN 2010 2 25 18 40 0.1
MEDELLIN 2010 2 25 18 50 0.1
MEDELLIN 2010 2 25 22 20 0.1
MEDELLIN 2010 2 25 22 30 0.1
MEDELLIN 2010 2 25 22 40 0.1
MEDELLIN 2010 3 3 0 50 0.3
MEDELLIN 2010 3 3 1 0 0.6
MEDELLIN 2010 3 3 1 10 0.5
MEDELLIN 2010 3 3 1 20 0.8
MEDELLIN 2010 3 3 1 30 0.7
MEDELLIN 2010 3 3 1 40 0.9
MEDELLIN 2010 3 3 1 50 0.7
MEDELLIN 2010 3 3 2 0 0.7
MEDELLIN 2010 3 3 2 10 0.4
MEDELLIN 2010 3 3 2 20 0.2
MEDELLIN 2010 3 3 2 30 0.2
MEDELLIN 2010 3 3 2 40 0.3
MEDELLIN 2010 3 3 2 50 0.3
MEDELLIN 2010 3 3 3 0 0.2
MEDELLIN 2010 3 3 3 10 0.1
MEDELLIN 2010 3 3 3 20 0.1
MEDELLIN 2010 3 3 3 40 0.1
MEDELLIN 2010 3 3 3 50 0.1
MEDELLIN 2010 3 3 4 20 0.1
MEDELLIN 2010 3 3 19 40 0.3
MEDELLIN 2010 3 3 19 50 0.2
MEDELLIN 2010 3 3 20 0 0.4
MEDELLIN 2010 3 3 20 10 0.2
MEDELLIN 2010 3 3 20 20 0.2
MEDELLIN 2010 3 4 3 0 0.1
MEDELLIN 2010 3 4 6 40 0.1
MEDELLIN 2010 3 5 23 20 0.2
MEDELLIN 2010 3 5 23 30 0.1
MEDELLIN 2010 3 8 13 40 1.3
MEDELLIN 2010 3 8 13 50 1.8
MEDELLIN 2010 3 8 14 0 2.5
MEDELLIN 2010 3 8 14 20 0.1
MEDELLIN 2010 3 8 14 30 0.1
MEDELLIN 2010 3 9 1 50 0.5
MEDELLIN 2010 3 9 2 0 0.1
MEDELLIN 2010 3 9 2 10 0.1
MEDELLIN 2010 3 11 5 0 0.5
MEDELLIN 2010 3 11 5 10 0.9
MEDELLIN 2010 3 11 5 20 0.4
MEDELLIN 2010 3 11 5 30 0.3
MEDELLIN 2010 3 11 5 40 0.3
MEDELLIN 2010 3 11 5 50 0.2
MEDELLIN 2010 3 11 6 10 0.1
MEDELLIN 2010 3 11 6 40 0.1
MEDELLIN 2010 3 17 0 30 0.5
MEDELLIN 2010 3 17 0 40 0.1
MEDELLIN 2010 3 17 0 50 0.2
MEDELLIN 2010 3 17 1 0 0.2
MEDELLIN 2010 3 17 1 20 0.1
MEDELLIN 2010 3 17 1 30 0.1
MEDELLIN 2010 3 17 2 20 0.1
MEDELLIN 2010 3 17 2 40 0.1
MEDELLIN 2010 3 17 8 10 0.1
MEDELLIN 2010 3 17 8 20 0.1
MEDELLIN 2010 3 17 16 40 0.2
MEDELLIN 2010 3 17 17 50 0.2
MEDELLIN 2010 3 17 18 0 0.2
MEDELLIN 2010 3 17 18 10 1.3
MEDELLIN 2010 3 17 18 20 2.8
MEDELLIN 2010 3 17 18 30 2
MEDELLIN 2010 3 17 18 40 1.1
MEDELLIN 2010 3 17 18 50 0.3
MEDELLIN 2010 3 17 19 0 0.1
MEDELLIN 2010 3 17 19 20 0.3
MEDELLIN 2010 3 17 19 30 0.1
MEDELLIN 2010 3 18 17 50 1
MEDELLIN 2010 3 18 18 0 0.4
MEDELLIN 2010 3 19 3 20 0.1
MEDELLIN 2010 3 19 3 50 0.1
MEDELLIN 2010 3 21 23 40 0.4
MEDELLIN 2010 3 22 0 0 0.1
MEDELLIN 2010 3 26 1 10 0.3
MEDELLIN 2010 3 26 1 20 0.5
MEDELLIN 2010 3 26 1 30 0.1
MEDELLIN 2010 3 26 1 40 0.1
MEDELLIN 2010 3 26 2 0 0.1
MEDELLIN 2010 3 26 2 20 0.2
MEDELLIN 2010 3 26 2 50 0.1
MEDELLIN 2010 3 26 21 10 0.3
MEDELLIN 2010 3 26 21 20 0.2
MEDELLIN 2010 3 26 21 30 0.1
MEDELLIN 2010 3 26 23 10 0.1
MEDELLIN 2010 3 26 23 20 0.1
MEDELLIN 2010 3 26 23 30 0.3
MEDELLIN 2010 3 26 23 40 0.1
MEDELLIN 2010 3 27 0 0 0.1
MEDELLIN 2010 3 27 0 50 0.1
MEDELLIN 2010 3 27 2 10 0.1
MEDELLIN 2010 3 30 7 50 0.1
MEDELLIN 2010 3 30 11 0 0.1
MEDELLIN 2010 3 30 11 50 0.3
MEDELLIN 2010 3 30 12 0 0.1
MEDELLIN 2010 3 30 15 40 0.2
MEDELLIN 2010 3 30 23 0 0.2
MEDELLIN 2010 3 30 23 10 0.1
MEDELLIN 2010 3 30 23 20 0.1
MEDELLIN 2010 3 31 1 10 0.1
MEDELLIN 2010 3 31 18 30 0.3
MEDELLIN 2010 3 31 18 40 2.7
MEDELLIN 2010 3 31 18 50 1.1
MEDELLIN 2010 3 31 19 10 0.1
MEDELLIN 2010 3 31 21 50 0.1
MEDELLIN 2010 4 1 1 0 0.1
MEDELLIN 2010 4 1 1 10 0.2
MEDELLIN 2010 4 1 1 20 0.3
MEDELLIN 2010 4 1 1 30 0.1
MEDELLIN 2010 4 1 3 40 0.1
MEDELLIN 2010 4 2 0 20 0.2
MEDELLIN 2010 4 2 0 30 0.2
MEDELLIN 2010 4 2 2 0 0.1
MEDELLIN 2010 4 2 12 30 3.7
MEDELLIN 2010 4 2 12 40 2.6
MEDELLIN 2010 4 2 13 0 0.1
MEDELLIN 2010 4 2 16 20 2.1
MEDELLIN 2010 4 2 16 30 0.2
MEDELLIN 2010 4 2 16 40 0.1
MEDELLIN 2010 4 2 16 50 0.1
MEDELLIN 2010 4 2 17 0 0.3
MEDELLIN 2010 4 2 17 10 0.1
MEDELLIN 2010 4 2 18 0 0.1
MEDELLIN 2010 4 2 18 10 0.1
MEDELLIN 2010 4 2 18 20 0.8
MEDELLIN 2010 4 2 18 40 0.2
MEDELLIN 2010 4 2 18 50 0.2
MEDELLIN 2010 4 2 19 0 0.3
MEDELLIN 2010 4 2 19 10 0.3
MEDELLIN 2010 4 2 19 20 0.2
MEDELLIN 2010 4 2 20 10 0.1
MEDELLIN 2010 4 2 20 40 0.1
MEDELLIN 2010 4 2 20 50 0.1
MEDELLIN 2010 4 2 21 0 0.1
MEDELLIN 2010 4 2 21 10 0.1
MEDELLIN 2010 4 2 21 40 0.1
MEDELLIN 2010 4 2 22 10 0.1
MEDELLIN 2010 4 2 22 20 0.2
MEDELLIN 2010 4 2 22 30 0.2
MEDELLIN 2010 4 2 22 40 0.3
MEDELLIN 2010 4 2 22 50 0.3
MEDELLIN 2010 4 2 23 0 0.5
MEDELLIN 2010 4 2 23 10 0.2
MEDELLIN 2010 4 2 23 20 0.6
MEDELLIN 2010 4 2 23 30 0.2
MEDELLIN 2010 4 3 15 20 0.8
MEDELLIN 2010 4 3 15 30 14.8
MEDELLIN 2010 4 3 15 40 12.1
MEDELLIN 2010 4 3 15 50 7.9
MEDELLIN 2010 4 3 16 0 2.5
MEDELLIN 2010 4 3 16 10 2.7
MEDELLIN 2010 4 3 16 20 1
MEDELLIN 2010 4 3 16 30 0.2
MEDELLIN 2010 4 3 16 40 0.1
MEDELLIN 2010 4 3 16 50 0.2
MEDELLIN 2010 4 3 17 0 0.1
MEDELLIN 2010 4 3 17 10 0.1
MEDELLIN 2010 4 3 18 20 0.1
MEDELLIN 2010 4 4 5 40 0.1
MEDELLIN 2010 4 4 14 10 0.9
MEDELLIN 2010 4 4 14 20 2
MEDELLIN 2010 4 4 14 30 0.3
MEDELLIN 2010 4 4 14 50 0.1
MEDELLIN 2010 4 4 15 10 0.1
MEDELLIN 2010 4 4 15 30 0.1
MEDELLIN 2010 4 4 17 10 0.1
MEDELLIN 2010 4 4 20 30 0.1
MEDELLIN 2010 4 4 21 0 0.1
MEDELLIN 2010 4 5 2 20 0.1
MEDELLIN 2010 4 5 4 20 0.1
MEDELLIN 2010 4 5 14 50 0.5
MEDELLIN 2010 4 5 15 0 0.7
MEDELLIN 2010 4 5 15 10 0.9
MEDELLIN 2010 4 5 15 20 1
MEDELLIN 2010 4 5 16 10 0.1
MEDELLIN 2010 4 5 17 0 0.2
MEDELLIN 2010 4 5 17 10 0.4
MEDELLIN 2010 4 5 17 20 0.4
MEDELLIN 2010 4 5 17 30 0.4
MEDELLIN 2010 4 5 17 40 0.2
MEDELLIN 2010 4 5 17 50 0.1
MEDELLIN 2010 4 5 18 0 0.1
MEDELLIN 2010 4 5 18 10 0.1
MEDELLIN 2010 4 5 18 40 0.1
MEDELLIN 2010 4 5 18 50 1.3
MEDELLIN 2010 4 5 19 0 6.4
MEDELLIN 2010 4 5 19 10 1.6
MEDELLIN 2010 4 5 19 20 0.1
MEDELLIN 2010 4 5 20 0 0.1
MEDELLIN 2010 4 5 21 40 0.1
MEDELLIN 2010 4 5 21 50 0.1
MEDELLIN 2010 4 5 22 0 0.1
MEDELLIN 2010 4 5 22 50 0.1
MEDELLIN 2010 4 5 23 0 0.1
MEDELLIN 2010 4 5 23 30 0.1
MEDELLIN 2010 4 6 0 0 0.2
MEDELLIN 2010 4 6 0 10 0.1
MEDELLIN 2010 4 6 0 20 0.1
MEDELLIN 2010 4 6 0 30 0.4
MEDELLIN 2010 4 6 0 40 0.3
MEDELLIN 2010 4 6 0 50 0.1
MEDELLIN 2010 4 6 1 0 0.2
MEDELLIN 2010 4 6 1 10 0.1
MEDELLIN 2010 4 6 1 20 0.1
MEDELLIN 2010 4 6 1 30 0.1
MEDELLIN 2010 4 6 1 40 0.2
MEDELLIN 2010 4 6 1 50 0.2
MEDELLIN 2010 4 6 2 0 0.4
MEDELLIN 2010 4 6 2 10 0.3
MEDELLIN 2010 4 6 2 20 0.2
MEDELLIN 2010 4 6 2 30 0.2
MEDELLIN 2010 4 6 2 40 0.2
MEDELLIN 2010 4 6 2 50 0.1
MEDELLIN 2010 4 6 3 0 0.1
MEDELLIN 2010 4 6 3 10 0.1
MEDELLIN 2010 4 6 3 30 0.1
MEDELLIN 2010 4 6 3 40 0.1
MEDELLIN 2010 4 6 4 0 0.1
MEDELLIN 2010 4 6 4 10 0.1
MEDELLIN 2010 4 6 4 20 0.1
MEDELLIN 2010 4 6 4 30 0.2
MEDELLIN 2010 4 6 4 40 0.2
MEDELLIN 2010 4 6 4 50 0.1
MEDELLIN 2010 4 6 5 0 0.2
MEDELLIN 2010 4 6 5 10 0.1
MEDELLIN 2010 4 6 5 20 0.1
MEDELLIN 2010 4 6 5 30 0.1
MEDELLIN 2010 4 6 5 50 0.1
MEDELLIN 2010 4 6 6 20 0.1
MEDELLIN 2010 4 6 6 50 0.1
MEDELLIN 2010 4 6 7 0 0.1
MEDELLIN 2010 4 6 7 20 0.1
MEDELLIN 2010 4 6 7 30 0.1
MEDELLIN 2010 4 6 7 50 0.1
MEDELLIN 2010 4 6 8 0 0.1
MEDELLIN 2010 4 6 8 50 0.1
MEDELLIN 2010 4 7 13 40 0.1
MEDELLIN 2010 4 7 14 40 0.5
MEDELLIN 2010 4 7 14 50 0.2
MEDELLIN 2010 4 7 15 0 0.1
MEDELLIN 2010 4 7 15 10 0.5
MEDELLIN 2010 4 7 15 20 2.6
MEDELLIN 2010 4 7 15 30 2.6
MEDELLIN 2010 4 7 15 40 1.2
MEDELLIN 2010 4 7 15 50 0.4
MEDELLIN 2010 4 7 16 10 0.1
MEDELLIN 2010 4 7 17 30 0.1
MEDELLIN 2010 4 7 20 20 0.1
MEDELLIN 2010 4 7 20 40 0.1
MEDELLIN 2010 4 7 20 50 0.2
MEDELLIN 2010 4 9 0 40 0.3
MEDELLIN 2010 4 9 0 50 0.1
MEDELLIN 2010 4 9 5 0 0.1
MEDELLIN 2010 4 9 18 20 2.2
MEDELLIN 2010 4 9 18 30 7.6
MEDELLIN 2010 4 9 18 40 12.2
MEDELLIN 2010 4 9 18 50 9.3
MEDELLIN 2010 4 9 19 0 10.6
