ID Ano Mes Dia Hora Min Prec
LETICIA 2015 3 13 7 40 0.1
LETICIA 2015 3 13 7 50 0.1
LETICIA 2015 3 13 8 0 0.1
LETICIA 2015 3 13 8 10 0.1
LETICIA 2015 3 13 8 20 0.2
LETICIA 2015 3 13 8 30 0.2
LETICIA 2015 3 13 8 40 0.2
LETICIA 2015 3 13 8 50 0.2
LETICIA 2015 3 13 9 0 0.2
LETICIA 2015 3 13 9 10 0.2
LETICIA 2015 3 13 9 20 0.2
LETICIA 2015 3 13 9 30 0.2
LETICIA 2015 3 13 9 40 0.1
LETICIA 2015 3 13 9 50 0.1
LETICIA 2015 3 13 10 0 0.1
LETICIA 2015 3 13 10 10 0.1
LETICIA 2015 3 13 10 20 0.2
LETICIA 2015 3 13 10 30 0.2
LETICIA 2015 3 13 10 40 0.2
LETICIA 2015 3 13 10 50 0.2
LETICIA 2015 3 13 11 0 0.2
LETICIA 2015 3 13 11 10 0.2
LETICIA 2015 3 13 11 20 0.3
LETICIA 2015 3 13 11 30 0.2
LETICIA 2015 3 13 11 40 0.2
LETICIA 2015 3 13 11 50 0.2
LETICIA 2015 3 13 12 0 0.2
LETICIA 2015 3 13 12 10 0.2
LETICIA 2015 3 13 12 20 0.2
LETICIA 2015 3 13 12 30 0.2
LETICIA 2015 3 13 12 40 0.2
LETICIA 2015 3 13 12 50 0.2
LETICIA 2015 3 13 13 0 0.2
LETICIA 2015 3 13 13 10 0.2
LETICIA 2015 3 13 13 20 0.2
LETICIA 2015 3 13 13 30 0.1
LETICIA 2015 3 13 13 40 0.1
LETICIA 2015 3 13 13 50 0.1
LETICIA 2015 3 13 14 0 0.2
LETICIA 2015 3 13 14 10 0.1
LETICIA 2015 3 13 14 20 0.1
LETICIA 2015 3 13 14 30 0.1
LETICIA 2015 3 13 14 40 0.1
LETICIA 2015 3 13 14 50 0.1
LETICIA 2015 3 13 15 10 0.1
LETICIA 2015 3 13 15 20 0.1
LETICIA 2015 3 13 15 40 0.1
LETICIA 2015 3 13 15 50 0.1
LETICIA 2015 3 16 11 10 0.1
LETICIA 2015 3 16 11 20 0.1
LETICIA 2015 3 16 11 30 0.1
LETICIA 2015 3 16 12 20 0.1
LETICIA 2015 3 16 13 50 0.1
LETICIA 2015 3 16 14 0 0.1
LETICIA 2015 3 16 14 10 0.1
LETICIA 2015 3 16 14 20 0.1
LETICIA 2015 3 16 15 30 0.1
LETICIA 2015 3 16 16 0 0.1
LETICIA 2015 3 16 16 10 0.1
LETICIA 2015 3 16 16 20 0.1
LETICIA 2015 3 16 16 30 0.1
LETICIA 2015 3 16 18 0 0.2
LETICIA 2015 3 17 10 50 0.1
LETICIA 2015 3 17 11 0 0.1
LETICIA 2015 3 17 11 10 0.1
LETICIA 2015 3 17 11 20 0.1
LETICIA 2015 3 17 12 40 0.1
LETICIA 2015 3 17 12 50 0.1
LETICIA 2015 3 17 13 0 0.1
LETICIA 2015 3 17 13 10 0.1
LETICIA 2015 3 17 13 20 0.2
LETICIA 2015 3 17 13 30 0.3
LETICIA 2015 3 17 13 40 0.3
LETICIA 2015 3 17 13 50 0.2
LETICIA 2015 3 17 14 0 0.2
LETICIA 2015 3 17 14 10 0.3
LETICIA 2015 3 17 14 20 0.4
LETICIA 2015 3 17 14 30 0.4
LETICIA 2015 3 17 14 40 0.4
LETICIA 2015 3 17 14 50 0.4
LETICIA 2015 3 17 15 0 0.5
LETICIA 2015 3 17 15 10 0.5
LETICIA 2015 3 17 15 20 0.5
LETICIA 2015 3 17 15 30 0.5
LETICIA 2015 3 17 15 40 0.5
LETICIA 2015 3 17 15 50 0.5
LETICIA 2015 3 17 16 0 0.6
LETICIA 2015 3 17 16 10 0.9
LETICIA 2015 3 17 16 20 0.9
LETICIA 2015 3 17 16 30 0.8
LETICIA 2015 3 17 16 40 0.8
LETICIA 2015 3 17 16 50 0.8
LETICIA 2015 3 17 17 0 0.7
LETICIA 2015 3 17 17 10 0.8
LETICIA 2015 3 17 17 20 0.9
LETICIA 2015 3 17 17 30 0.9
LETICIA 2015 3 17 17 40 0.9
LETICIA 2015 3 17 17 50 0.9
LETICIA 2015 3 17 18 0 1
LETICIA 2015 3 17 18 10 1
LETICIA 2015 3 17 18 20 1
LETICIA 2015 3 17 18 30 0.9
LETICIA 2015 3 17 18 40 1
LETICIA 2015 3 17 18 50 1
LETICIA 2015 3 17 19 0 1
LETICIA 2015 3 17 19 10 1
LETICIA 2015 3 17 19 20 0.9
LETICIA 2015 3 17 19 30 0.9
LETICIA 2015 3 17 19 40 0.9
LETICIA 2015 3 17 19 50 0.9
LETICIA 2015 3 17 20 0 0.9
LETICIA 2015 3 17 20 10 0.9
LETICIA 2015 3 17 20 20 0.8
LETICIA 2015 3 17 20 30 0.8
LETICIA 2015 3 17 20 40 0.9
LETICIA 2015 3 17 20 50 0.9
LETICIA 2015 3 17 21 0 0.9
LETICIA 2015 3 17 21 10 0.8
LETICIA 2015 3 17 21 20 0.8
LETICIA 2015 3 17 21 30 0.8
LETICIA 2015 3 17 21 40 0.8
LETICIA 2015 3 17 21 50 0.7
LETICIA 2015 3 17 22 0 0.8
LETICIA 2015 3 17 22 10 0.8
LETICIA 2015 3 17 22 20 0.7
LETICIA 2015 3 17 22 30 0.8
LETICIA 2015 3 17 22 40 0.8
LETICIA 2015 3 17 22 50 0.7
LETICIA 2015 3 17 23 0 0.8
LETICIA 2015 3 17 23 10 0.8
LETICIA 2015 3 17 23 20 0.7
LETICIA 2015 3 17 23 30 0.7
LETICIA 2015 3 17 23 40 0.7
LETICIA 2015 3 17 23 50 0.7
LETICIA 2015 3 18 0 0 0.6
LETICIA 2015 3 18 0 10 0.6
LETICIA 2015 3 18 0 20 0.6
LETICIA 2015 3 18 0 30 0.5
LETICIA 2015 3 18 0 40 0.6
LETICIA 2015 3 18 0 50 0.5
LETICIA 2015 3 18 1 0 0.5
LETICIA 2015 3 18 1 10 0.5
LETICIA 2015 3 18 1 20 0.5
LETICIA 2015 3 18 1 30 0.5
LETICIA 2015 3 18 1 40 0.5
LETICIA 2015 3 18 1 50 0.5
LETICIA 2015 3 18 2 0 0.5
LETICIA 2015 3 18 2 10 0.5
LETICIA 2015 3 18 2 20 0.5
LETICIA 2015 3 18 2 30 0.5
LETICIA 2015 3 18 2 40 0.5
LETICIA 2015 3 18 2 50 0.4
LETICIA 2015 3 18 3 0 0.4
LETICIA 2015 3 18 3 10 0.4
LETICIA 2015 3 18 3 20 0.4
LETICIA 2015 3 18 3 30 0.4
LETICIA 2015 3 18 3 40 0.4
LETICIA 2015 3 18 3 50 0.4
LETICIA 2015 3 18 4 0 0.4
LETICIA 2015 3 18 4 10 0.4
LETICIA 2015 3 18 4 20 0.4
LETICIA 2015 3 18 4 30 0.4
LETICIA 2015 3 18 4 40 0.4
LETICIA 2015 3 18 4 50 0.4
LETICIA 2015 3 18 5 0 0.4
LETICIA 2015 3 18 5 10 0.4
LETICIA 2015 3 18 5 20 0.4
LETICIA 2015 3 18 5 30 0.4
LETICIA 2015 3 18 5 40 0.4
LETICIA 2015 3 18 5 50 0.4
LETICIA 2015 3 18 6 0 0.3
LETICIA 2015 3 18 6 10 0.3
LETICIA 2015 3 18 6 20 0.3
LETICIA 2015 3 18 6 30 0.3
LETICIA 2015 3 18 6 40 0.3
LETICIA 2015 3 18 6 50 0.3
LETICIA 2015 3 18 7 0 0.3
LETICIA 2015 3 18 7 10 0.2
LETICIA 2015 3 18 7 20 0.2
LETICIA 2015 3 18 7 30 0.2
LETICIA 2015 3 18 7 40 0.2
LETICIA 2015 3 18 7 50 0.2
LETICIA 2015 3 18 8 0 0.2
LETICIA 2015 3 18 8 10 0.2
LETICIA 2015 3 18 8 20 0.2
LETICIA 2015 3 18 8 30 0.2
LETICIA 2015 3 18 8 40 0.2
LETICIA 2015 3 18 8 50 0.2
LETICIA 2015 3 18 9 0 0.2
LETICIA 2015 3 18 9 10 0.2
LETICIA 2015 3 18 9 20 0.3
LETICIA 2015 3 18 9 30 0.2
LETICIA 2015 3 18 9 40 0.2
LETICIA 2015 3 18 9 50 0.2
LETICIA 2015 3 18 10 0 0.2
LETICIA 2015 3 18 10 10 0.2
LETICIA 2015 3 18 10 20 0.2
LETICIA 2015 3 18 10 30 0.2
LETICIA 2015 3 18 10 40 0.2
LETICIA 2015 3 18 10 50 0.2
LETICIA 2015 3 18 11 0 0.2
LETICIA 2015 3 18 11 10 0.4
LETICIA 2015 3 18 11 20 0.2
LETICIA 2015 3 18 11 30 0.2
LETICIA 2015 3 18 11 40 0.1
LETICIA 2015 3 18 11 50 0.1
LETICIA 2015 3 18 12 0 0.1
LETICIA 2015 3 18 12 10 0.1
LETICIA 2015 3 18 12 20 0.2
LETICIA 2015 3 18 12 30 0.2
LETICIA 2015 3 18 12 40 0.2
LETICIA 2015 3 18 12 50 0.2
LETICIA 2015 3 18 13 0 0.2
LETICIA 2015 3 18 13 10 0.2
LETICIA 2015 3 18 13 20 0.2
LETICIA 2015 3 18 13 30 0.1
LETICIA 2015 3 18 13 40 0.1
LETICIA 2015 3 18 13 50 0.1
LETICIA 2015 3 18 14 0 0.2
LETICIA 2015 3 18 14 10 0.1
LETICIA 2015 3 18 14 20 0.1
LETICIA 2015 3 18 14 30 0.1
LETICIA 2015 3 18 14 40 0.1
LETICIA 2015 3 18 15 20 0.1
LETICIA 2015 3 18 15 30 0.1
LETICIA 2015 3 18 15 40 0.1
LETICIA 2015 3 19 17 10 0.1
LETICIA 2015 3 19 18 0 0.1
LETICIA 2015 3 19 18 10 0.1
LETICIA 2015 3 20 2 50 0.1
LETICIA 2015 3 20 3 30 0.1
LETICIA 2015 3 20 3 40 0.1
LETICIA 2015 3 20 3 50 0.1
LETICIA 2015 3 20 4 0 0.1
LETICIA 2015 3 20 4 10 0.1
LETICIA 2015 3 20 4 20 0.1
LETICIA 2015 3 20 4 30 0.1
LETICIA 2015 3 20 4 40 0.2
LETICIA 2015 3 20 4 50 0.2
LETICIA 2015 3 20 5 0 0.2
LETICIA 2015 3 20 5 10 0.3
LETICIA 2015 3 20 5 20 0.3
LETICIA 2015 3 20 5 30 0.2
LETICIA 2015 3 20 5 40 0.2
LETICIA 2015 3 20 5 50 0.2
LETICIA 2015 3 20 6 0 0.2
LETICIA 2015 3 20 6 10 0.3
LETICIA 2015 3 20 6 20 0.2
LETICIA 2015 3 20 6 30 0.2
LETICIA 2015 3 20 6 40 0.2
LETICIA 2015 3 20 6 50 0.2
LETICIA 2015 3 20 7 0 0.1
LETICIA 2015 3 20 7 10 0.1
LETICIA 2015 3 20 7 20 0.1
LETICIA 2015 3 20 7 30 0.1
LETICIA 2015 3 20 7 40 0.1
LETICIA 2015 3 20 9 30 0.1
LETICIA 2015 3 20 11 30 0.1
LETICIA 2015 3 20 12 40 0.1
LETICIA 2015 3 20 14 10 0.1
LETICIA 2015 3 20 15 50 0.1
LETICIA 2015 3 20 16 0 0.1
LETICIA 2015 3 20 18 0 0.1
LETICIA 2015 3 20 19 20 0.1
LETICIA 2015 3 21 13 0 0.1
LETICIA 2015 3 21 13 10 0.1
LETICIA 2015 3 21 13 30 0.1
LETICIA 2015 3 22 15 20 0.2
LETICIA 2015 3 22 15 30 0.3
LETICIA 2015 3 22 15 40 0.1
LETICIA 2015 3 22 15 50 0.2
LETICIA 2015 3 22 16 0 0.2
LETICIA 2015 3 22 16 10 0.1
LETICIA 2015 3 22 16 20 0.1
LETICIA 2015 3 22 16 30 0.1
LETICIA 2015 3 22 16 40 0.1
LETICIA 2015 3 22 16 50 0.1
LETICIA 2015 3 22 17 0 0.1
LETICIA 2015 3 22 17 10 0.1
LETICIA 2015 3 22 17 20 0.1
LETICIA 2015 3 22 17 30 0.1
LETICIA 2015 3 22 17 40 0.1
LETICIA 2015 3 22 17 50 0.1
LETICIA 2015 3 22 18 0 0.1
LETICIA 2015 3 22 18 10 0.1
LETICIA 2015 3 22 18 20 0.1
LETICIA 2015 3 24 14 20 0.3
LETICIA 2015 3 25 11 20 0.2
LETICIA 2015 3 25 11 30 0.1
LETICIA 2015 3 25 11 50 0.9
LETICIA 2015 3 25 12 0 0.4
LETICIA 2015 3 25 12 10 0.3
LETICIA 2015 3 25 12 20 0.2
LETICIA 2015 3 25 12 30 0.2
LETICIA 2015 3 25 12 40 0.2
LETICIA 2015 3 25 12 50 0.2
LETICIA 2015 3 25 13 0 0.2
LETICIA 2015 3 25 13 10 0.2
LETICIA 2015 3 25 13 20 0.1
LETICIA 2015 3 25 14 0 0.1
LETICIA 2015 3 25 14 10 0.1
LETICIA 2015 3 25 14 20 0.2
LETICIA 2015 3 25 14 30 0.1
LETICIA 2015 3 25 14 40 0.1
LETICIA 2015 3 27 12 40 0.6
LETICIA 2015 3 27 12 50 0.1
LETICIA 2015 3 27 15 0 0.3
LETICIA 2015 3 27 15 10 0.6
LETICIA 2015 3 27 15 20 0.6
LETICIA 2015 3 27 15 30 0.6
LETICIA 2015 3 27 15 40 0.6
LETICIA 2015 3 27 15 50 0.6
LETICIA 2015 3 27 16 0 0.5
LETICIA 2015 3 27 16 10 0.4
LETICIA 2015 3 27 16 20 0.4
LETICIA 2015 3 27 16 30 0.4
LETICIA 2015 3 27 16 40 0.3
LETICIA 2015 3 27 17 40 0.1
LETICIA 2015 3 27 17 50 0.3
LETICIA 2015 3 27 18 0 0.3
LETICIA 2015 3 27 18 10 0.3
LETICIA 2015 3 27 18 20 0.2
LETICIA 2015 3 27 18 30 0.2
LETICIA 2015 3 27 18 40 0.2
LETICIA 2015 3 31 14 30 0.4
LETICIA 2015 3 31 14 40 0.4
LETICIA 2015 3 31 14 50 0.4
LETICIA 2015 3 31 15 0 0.5
LETICIA 2015 3 31 15 10 0.5
LETICIA 2015 3 31 15 20 0.5
LETICIA 2015 3 31 15 30 0.5
LETICIA 2015 3 31 15 40 0.5
LETICIA 2015 3 31 15 50 0.4
LETICIA 2015 3 31 16 0 0.5
LETICIA 2015 3 31 16 10 0.4
LETICIA 2015 3 31 16 20 0.4
LETICIA 2015 3 31 16 30 0.4
LETICIA 2015 3 31 16 40 0.4
LETICIA 2015 3 31 16 50 0.4
LETICIA 2015 3 31 17 0 0.4
LETICIA 2015 3 31 17 10 0.4
LETICIA 2015 3 31 17 20 0.4
LETICIA 2015 3 31 17 30 0.4
LETICIA 2015 3 31 17 40 0.4
LETICIA 2015 3 31 17 50 0.4
LETICIA 2015 3 31 18 0 0.4
LETICIA 2015 3 31 20 10 0.4
LETICIA 2015 3 31 20 20 0.4
LETICIA 2015 3 31 20 30 0.4
LETICIA 2015 3 31 20 40 0.4
LETICIA 2015 3 31 20 50 0.4
LETICIA 2015 3 31 21 0 0.4
LETICIA 2015 3 31 21 10 0.4
LETICIA 2015 3 31 21 20 0.4
LETICIA 2015 3 31 21 30 0.3
LETICIA 2015 3 31 21 40 0.2
LETICIA 2015 3 31 21 50 0.2
LETICIA 2015 3 31 22 0 0.1
LETICIA 2015 3 31 22 10 0.1
LETICIA 2015 4 2 12 40 0.2
LETICIA 2015 4 2 12 50 0.2
LETICIA 2015 4 2 13 0 0.2
LETICIA 2015 4 2 13 10 0.2
LETICIA 2015 4 2 13 20 0.1
LETICIA 2015 4 2 13 30 0.1
LETICIA 2015 4 3 16 0 0.2
LETICIA 2015 4 3 16 10 0.1
LETICIA 2015 4 4 12 10 0.1
LETICIA 2015 4 4 12 20 0.1
LETICIA 2015 4 9 18 30 0.1
LETICIA 2015 4 28 14 0 0.1
LETICIA 2015 4 28 14 10 0.2
LETICIA 2015 4 28 14 20 0.2
LETICIA 2015 4 28 14 30 0.2
LETICIA 2015 4 28 14 40 0.2
LETICIA 2015 4 28 14 50 0.3
LETICIA 2015 4 28 15 0 0.2
LETICIA 2015 4 28 15 10 0.2
LETICIA 2015 4 28 15 20 0.2
LETICIA 2015 4 28 15 30 0.2
LETICIA 2015 4 28 15 40 0.1
LETICIA 2015 4 30 17 50 0.1
LETICIA 2015 4 30 18 0 0.1
LETICIA 2015 4 30 18 10 0.2
LETICIA 2015 5 1 13 30 0.2
LETICIA 2015 5 1 13 40 0.3
LETICIA 2015 5 1 13 50 0.3
LETICIA 2015 5 1 14 0 0.3
LETICIA 2015 5 1 14 10 0.3
LETICIA 2015 5 1 14 20 0.3
LETICIA 2015 5 1 14 30 0.3
LETICIA 2015 5 1 14 40 0.3
LETICIA 2015 5 1 14 50 0.3
LETICIA 2015 5 1 15 0 0.3
LETICIA 2015 5 1 15 10 0.4
LETICIA 2015 5 1 15 20 0.5
LETICIA 2015 5 1 15 30 0.5
LETICIA 2015 5 1 15 40 0.4
LETICIA 2015 5 1 15 50 0.4
LETICIA 2015 5 1 16 0 0.4
LETICIA 2015 5 1 16 10 0.4
LETICIA 2015 5 1 16 20 0.3
LETICIA 2015 6 12 15 40 0.1
LETICIA 2015 6 12 15 50 0.1
LETICIA 2015 6 14 11 20 0.1
LETICIA 2015 7 1 5 20 0.1
LETICIA 2015 7 12 8 50 0.1
LETICIA 2015 7 12 10 0 0.1
LETICIA 2015 7 12 10 20 0.1
LETICIA 2015 7 12 10 40 0.1
LETICIA 2015 7 12 11 0 0.1
LETICIA 2015 7 12 11 10 0.1
LETICIA 2015 7 12 11 20 0.1
LETICIA 2015 7 12 11 30 0.1
LETICIA 2015 7 12 11 40 0.1
LETICIA 2015 7 12 11 50 0.1
LETICIA 2015 7 12 12 0 0.1
LETICIA 2015 7 12 12 20 0.1
LETICIA 2015 7 12 12 40 0.1
LETICIA 2015 7 12 12 50 0.1
LETICIA 2015 7 12 13 0 0.1
LETICIA 2015 7 12 13 10 0.1
LETICIA 2015 7 12 13 20 0.1
LETICIA 2015 7 12 13 30 0.1
LETICIA 2015 7 12 13 40 0.1
LETICIA 2015 7 12 13 50 0.1
LETICIA 2015 7 12 14 0 0.1
LETICIA 2015 7 12 14 10 0.1
LETICIA 2015 7 12 14 20 0.1
LETICIA 2015 7 12 14 30 0.1
LETICIA 2015 7 12 14 40 0.1
LETICIA 2015 7 12 14 50 0.1
LETICIA 2015 7 12 15 0 0.1
LETICIA 2015 7 12 15 30 0.1
LETICIA 2015 7 12 15 50 0.1
LETICIA 2015 7 12 16 40 0.1
LETICIA 2015 7 12 17 0 0.1
LETICIA 2015 7 14 17 30 0.1
LETICIA 2015 7 23 14 40 3.7
LETICIA 2015 7 23 23 50 0.2
LETICIA 2015 7 24 0 50 0.3
LETICIA 2015 7 24 1 0 9.8
LETICIA 2015 7 24 1 10 8
LETICIA 2015 7 24 1 20 4.7
LETICIA 2015 7 24 1 30 3.6
LETICIA 2015 7 24 1 40 3.2
LETICIA 2015 7 24 1 50 2.6
LETICIA 2015 7 24 2 0 2.1
LETICIA 2015 7 24 2 10 1.6
LETICIA 2015 7 24 2 20 1.5
LETICIA 2015 7 24 2 30 1.8
LETICIA 2015 7 24 2 40 1.8
LETICIA 2015 7 24 2 50 1.6
LETICIA 2015 7 24 3 0 1.5
LETICIA 2015 7 24 3 10 1.3
LETICIA 2015 7 24 3 20 1.1
LETICIA 2015 7 24 3 30 1
LETICIA 2015 7 24 3 40 0.9
LETICIA 2015 7 24 3 50 0.8
LETICIA 2015 7 24 4 0 0.7
LETICIA 2015 7 24 4 10 0.7
LETICIA 2015 7 24 4 20 0.7
LETICIA 2015 7 24 4 30 0.6
LETICIA 2015 7 24 4 40 0.5
LETICIA 2015 7 24 4 50 0.4
LETICIA 2015 7 24 5 0 0.4
LETICIA 2015 7 24 5 10 0.4
LETICIA 2015 7 24 5 20 0.3
LETICIA 2015 7 24 5 30 0.3
LETICIA 2015 7 24 5 40 0.2
LETICIA 2015 7 24 5 50 0.2
LETICIA 2015 7 24 6 0 0.2
LETICIA 2015 7 24 6 10 0.2
LETICIA 2015 7 24 6 20 0.1
LETICIA 2015 7 24 6 30 0.1
LETICIA 2015 7 24 6 40 0.1
LETICIA 2015 7 24 6 50 0.1
LETICIA 2015 7 24 7 0 0.1
LETICIA 2015 7 24 7 10 0.1
LETICIA 2015 7 24 7 20 0.1
LETICIA 2015 7 24 7 30 0.1
LETICIA 2015 7 24 7 40 0.1
LETICIA 2015 7 24 7 50 0.1
LETICIA 2015 7 24 8 30 0.1
LETICIA 2015 7 24 8 40 0.2
LETICIA 2015 7 24 8 50 0.2
LETICIA 2015 7 24 9 0 0.2
LETICIA 2015 7 24 9 10 0.3
LETICIA 2015 7 24 9 20 0.3
LETICIA 2015 7 24 9 30 0.3
LETICIA 2015 7 24 9 40 0.3
LETICIA 2015 7 24 9 50 0.3
LETICIA 2015 7 24 10 0 0.3
LETICIA 2015 7 24 10 10 0.3
LETICIA 2015 7 24 10 20 0.3
LETICIA 2015 7 24 10 30 0.3
LETICIA 2015 7 24 10 40 0.2
LETICIA 2015 7 24 10 50 0.2
LETICIA 2015 7 24 11 0 0.2
LETICIA 2015 7 24 11 10 0.2
LETICIA 2015 7 24 11 20 0.2
LETICIA 2015 7 24 11 30 0.2
LETICIA 2015 7 24 11 40 0.2
LETICIA 2015 7 24 11 50 0.1
LETICIA 2015 7 24 12 0 0.1
LETICIA 2015 7 24 12 10 0.1
LETICIA 2015 7 24 12 20 0.1
LETICIA 2015 7 24 13 0 0.1
LETICIA 2015 7 24 13 10 0.1
LETICIA 2015 7 24 13 20 0.1
LETICIA 2015 7 24 13 30 0.1
LETICIA 2015 7 24 13 40 0.1
LETICIA 2015 7 24 13 50 0.1
LETICIA 2015 7 24 14 0 0.1
LETICIA 2015 7 24 14 10 0.1
LETICIA 2015 7 24 14 20 0.1
LETICIA 2015 7 24 14 30 0.1
LETICIA 2015 7 24 16 10 0.1
LETICIA 2015 7 24 16 30 0.1
LETICIA 2015 7 24 17 20 0.1
LETICIA 2015 7 24 17 30 0.1
LETICIA 2015 7 24 17 40 0.1
LETICIA 2015 7 24 18 10 0.1
LETICIA 2015 7 24 21 10 0.1
LETICIA 2015 7 25 12 10 0.1
LETICIA 2015 7 25 19 50 0.1
LETICIA 2015 7 29 8 30 0.1
LETICIA 2015 7 29 8 40 0.3
LETICIA 2015 7 29 8 50 0.3
LETICIA 2015 7 29 9 0 0.3
LETICIA 2015 7 29 9 10 0.3
LETICIA 2015 7 29 9 20 0.3
LETICIA 2015 7 29 9 30 0.3
LETICIA 2015 7 29 9 40 0.3
LETICIA 2015 7 29 9 50 0.3
LETICIA 2015 7 29 10 0 0.4
LETICIA 2015 7 29 10 10 0.4
LETICIA 2015 7 29 10 20 0.4
LETICIA 2015 7 29 10 30 0.4
LETICIA 2015 7 29 10 40 0.4
LETICIA 2015 7 29 10 50 0.4
LETICIA 2015 7 29 11 0 0.4
LETICIA 2015 7 29 11 10 0.4
LETICIA 2015 7 29 11 20 0.4
LETICIA 2015 7 29 11 30 0.4
LETICIA 2015 7 29 11 40 0.4
LETICIA 2015 7 29 11 50 0.3
LETICIA 2015 7 29 12 0 0.3
LETICIA 2015 7 29 12 10 0.3
LETICIA 2015 7 29 12 20 0.3
LETICIA 2015 7 29 12 30 0.3
LETICIA 2015 7 29 12 40 0.3
LETICIA 2015 7 29 12 50 0.3
LETICIA 2015 7 29 13 0 0.2
LETICIA 2015 7 29 13 10 0.2
LETICIA 2015 7 29 13 20 0.2
LETICIA 2015 7 29 13 30 0.2
LETICIA 2015 7 29 13 40 0.1
LETICIA 2015 7 29 13 50 0.3
LETICIA 2015 7 29 14 0 0.2
LETICIA 2015 7 29 14 10 0.2
LETICIA 2015 7 29 14 20 0.2
LETICIA 2015 7 29 14 30 0.2
LETICIA 2015 7 29 14 40 0.2
LETICIA 2015 7 29 14 50 0.2
LETICIA 2015 7 29 15 0 0.2
LETICIA 2015 7 29 15 10 0.2
LETICIA 2015 7 29 15 20 0.2
LETICIA 2015 7 29 15 30 0.2
LETICIA 2015 7 29 15 40 0.2
LETICIA 2015 7 29 15 50 0.2
LETICIA 2015 7 29 16 0 0.1
LETICIA 2015 7 29 16 10 0.2
LETICIA 2015 7 29 16 20 0.2
LETICIA 2015 7 29 16 30 0.2
LETICIA 2015 7 29 16 40 0.2
LETICIA 2015 7 29 16 50 0.2
LETICIA 2015 7 29 17 0 0.2
LETICIA 2015 7 29 17 10 0.2
LETICIA 2015 7 29 17 20 0.2
LETICIA 2015 7 29 17 30 0.2
LETICIA 2015 7 29 17 40 0.2
LETICIA 2015 7 29 17 50 0.2
LETICIA 2015 7 29 18 0 0.2
LETICIA 2015 7 29 18 10 0.1
LETICIA 2015 7 29 18 20 0.1
LETICIA 2015 7 29 18 30 0.1
LETICIA 2015 7 29 18 40 0.1
LETICIA 2015 7 29 18 50 0.1
LETICIA 2015 7 29 19 0 0.1
LETICIA 2015 7 29 19 10 0.1
LETICIA 2015 7 29 19 20 0.1
LETICIA 2015 7 29 19 30 0.1
LETICIA 2015 7 29 19 40 0.2
LETICIA 2015 7 29 19 50 0.2
LETICIA 2015 7 29 20 0 0.2
LETICIA 2015 7 29 20 10 0.2
LETICIA 2015 7 29 20 20 0.2
LETICIA 2015 7 29 20 30 0.2
LETICIA 2015 7 29 20 40 0.2
LETICIA 2015 7 29 20 50 0.2
LETICIA 2015 7 29 21 0 0.2
LETICIA 2015 7 29 21 10 0.2
LETICIA 2015 7 29 21 20 0.2
LETICIA 2015 7 29 21 30 0.2
LETICIA 2015 7 29 21 40 0.2
LETICIA 2015 7 29 21 50 0.1
LETICIA 2015 7 29 22 0 0.1
LETICIA 2015 7 29 22 10 0.1
LETICIA 2015 7 29 22 20 0.1
LETICIA 2015 7 29 22 30 0.1
LETICIA 2015 7 29 22 40 0.1
LETICIA 2015 7 29 22 50 0.1
LETICIA 2015 7 29 23 0 0.1
LETICIA 2015 7 29 23 10 0.1
LETICIA 2015 7 29 23 20 0.1
LETICIA 2015 7 29 23 30 0.1
LETICIA 2015 7 29 23 40 0.1
LETICIA 2015 7 29 23 50 0.1
LETICIA 2015 7 30 0 0 0.1
LETICIA 2015 7 30 0 10 0.1
LETICIA 2015 7 30 0 20 0.1
LETICIA 2015 7 30 0 30 0.1
LETICIA 2015 7 30 0 40 0.1
LETICIA 2015 7 30 0 50 0.1
LETICIA 2015 7 30 1 0 0.1
LETICIA 2015 7 30 1 10 0.1
LETICIA 2015 7 30 1 20 0.1
LETICIA 2015 7 30 1 30 0.1
LETICIA 2015 7 30 1 40 0.1
LETICIA 2015 7 30 1 50 0.1
LETICIA 2015 7 30 2 20 0.1
LETICIA 2015 7 30 2 30 0.1
LETICIA 2015 7 30 2 40 0.1
LETICIA 2015 7 30 2 50 0.1
LETICIA 2015 7 30 3 0 0.1
LETICIA 2015 7 30 3 10 0.1
LETICIA 2015 7 30 3 30 0.1
LETICIA 2015 7 30 3 40 0.1
LETICIA 2015 7 30 3 50 0.1
LETICIA 2015 7 30 4 10 0.1
LETICIA 2015 7 30 4 20 0.1
LETICIA 2015 7 30 4 30 0.1
LETICIA 2015 7 30 4 40 0.1
LETICIA 2015 7 30 5 10 0.1
LETICIA 2015 8 3 6 30 0.1
LETICIA 2015 8 6 14 10 0.7
LETICIA 2015 8 6 14 20 2.2
LETICIA 2015 8 6 18 30 1.3
LETICIA 2015 8 6 18 40 0.4
LETICIA 2015 8 6 18 50 0.1
LETICIA 2015 8 7 0 50 0.1
LETICIA 2015 8 8 0 50 3.1
LETICIA 2015 8 8 1 0 1.8
LETICIA 2015 8 8 1 10 0.7
LETICIA 2015 8 11 19 30 0.7
LETICIA 2015 8 12 5 30 2.3
LETICIA 2015 8 12 5 40 5.5
LETICIA 2015 8 12 5 50 5.3
LETICIA 2015 8 12 6 0 3.8
LETICIA 2015 8 12 6 10 0.5
LETICIA 2015 8 13 18 50 0.1
LETICIA 2015 8 13 19 0 3.3
LETICIA 2015 8 13 19 10 0.2
LETICIA 2015 8 14 13 50 0.5
LETICIA 2015 8 15 13 20 1.3
