ID Ano Mes Dia Hora Min Prec
YOPAL 2011 5 10 8 40 0.2
YOPAL 2011 5 10 8 50 0.2
YOPAL 2011 5 10 9 0 0.1
YOPAL 2011 5 10 12 0 0.4
YOPAL 2011 5 10 12 10 0.2
YOPAL 2011 5 10 12 50 0.1
YOPAL 2011 5 10 13 0 0.1
YOPAL 2011 5 10 22 0 0.1
YOPAL 2011 5 11 1 30 0.1
YOPAL 2011 5 11 2 40 0.1
YOPAL 2011 5 11 3 10 0.1
YOPAL 2011 5 11 3 30 0.1
YOPAL 2011 5 12 9 30 0.1
YOPAL 2011 5 12 12 10 0.1
YOPAL 2011 5 13 3 20 0.1
YOPAL 2011 5 13 14 50 8.5
YOPAL 2011 5 13 15 0 13.2
YOPAL 2011 5 13 15 10 14
YOPAL 2011 5 13 15 20 4.4
YOPAL 2011 5 13 15 30 3.2
YOPAL 2011 5 13 15 40 2.2
YOPAL 2011 5 13 15 50 2.8
YOPAL 2011 5 13 16 0 0.7
YOPAL 2011 5 13 16 10 0.2
YOPAL 2011 5 13 16 20 0.3
YOPAL 2011 5 13 16 30 0.1
YOPAL 2011 5 13 16 40 0.1
YOPAL 2011 5 13 16 50 0.4
YOPAL 2011 5 13 17 0 0.3
YOPAL 2011 5 13 17 10 0.1
YOPAL 2011 5 13 17 20 0.1
YOPAL 2011 5 13 17 30 0.1
YOPAL 2011 5 13 17 40 0.1
YOPAL 2011 5 13 17 50 0.1
YOPAL 2011 5 13 18 0 0.1
YOPAL 2011 5 13 18 40 0.1
YOPAL 2011 5 13 19 0 0.1
YOPAL 2011 5 13 19 50 0.1
YOPAL 2011 5 13 21 30 0.1
YOPAL 2011 5 13 21 40 0.1
YOPAL 2011 5 13 21 50 0.3
YOPAL 2011 5 13 22 0 0.5
YOPAL 2011 5 13 22 10 1.3
YOPAL 2011 5 13 22 20 0.1
YOPAL 2011 5 13 22 30 0.1
YOPAL 2011 5 13 22 40 0.2
YOPAL 2011 5 13 22 50 0.2
YOPAL 2011 5 13 23 0 0.2
YOPAL 2011 5 13 23 10 0.2
YOPAL 2011 5 13 23 20 0.2
YOPAL 2011 5 13 23 30 0.1
YOPAL 2011 5 13 23 40 0.1
YOPAL 2011 5 13 23 50 0.1
YOPAL 2011 5 14 0 0 0.2
YOPAL 2011 5 14 0 10 0.1
YOPAL 2011 5 14 0 30 0.1
YOPAL 2011 5 14 0 40 0.1
YOPAL 2011 5 14 0 50 0.1
YOPAL 2011 5 14 1 0 0.1
YOPAL 2011 5 14 1 10 0.1
YOPAL 2011 5 14 1 20 0.1
YOPAL 2011 5 14 1 30 0.1
YOPAL 2011 5 14 5 10 0.1
YOPAL 2011 5 14 6 10 0.1
YOPAL 2011 5 14 10 50 0.1
YOPAL 2011 5 14 13 10 0.1
YOPAL 2011 5 14 13 20 0.3
YOPAL 2011 5 14 13 30 0.2
YOPAL 2011 5 14 13 40 0.1
YOPAL 2011 5 14 14 10 0.3
YOPAL 2011 5 14 15 40 0.1
YOPAL 2011 5 14 21 0 0.1
YOPAL 2011 5 15 2 40 0.1
YOPAL 2011 5 15 22 50 0.1
YOPAL 2011 5 15 23 0 0.1
YOPAL 2011 5 15 23 10 0.3
YOPAL 2011 5 15 23 20 0.1
YOPAL 2011 5 16 1 0 0.1
YOPAL 2011 5 16 1 10 0.1
YOPAL 2011 5 16 1 20 0.3
YOPAL 2011 5 16 5 30 0.1
YOPAL 2011 5 16 6 20 0.5
YOPAL 2011 5 16 6 30 0.7
YOPAL 2011 5 16 6 40 0.8
YOPAL 2011 5 16 6 50 0.6
YOPAL 2011 5 16 7 0 0.2
YOPAL 2011 5 16 7 10 0.1
YOPAL 2011 5 16 7 20 0.1
YOPAL 2011 5 16 14 50 0.1
YOPAL 2011 5 16 15 0 0.3
YOPAL 2011 5 16 15 10 0.3
YOPAL 2011 5 16 15 20 0.5
YOPAL 2011 5 16 15 30 0.3
YOPAL 2011 5 16 16 0 0.4
YOPAL 2011 5 16 16 10 0.3
YOPAL 2011 5 16 16 20 0.4
YOPAL 2011 5 16 16 30 0.9
YOPAL 2011 5 16 16 40 0.1
YOPAL 2011 5 16 17 0 0.1
YOPAL 2011 5 16 17 10 0.2
YOPAL 2011 5 16 17 20 0.1
YOPAL 2011 5 16 17 30 0.1
YOPAL 2011 5 16 17 50 0.1
YOPAL 2011 5 16 22 50 0.1
YOPAL 2011 5 17 0 40 0.1
YOPAL 2011 5 17 0 50 0.1
YOPAL 2011 5 17 2 20 0.1
YOPAL 2011 5 17 2 30 0.1
YOPAL 2011 5 17 2 40 0.2
YOPAL 2011 5 17 3 20 0.1
YOPAL 2011 5 17 8 30 0.1
YOPAL 2011 5 17 9 40 0.2
YOPAL 2011 5 17 18 40 0.1
YOPAL 2011 5 17 18 50 0.1
YOPAL 2011 5 17 19 0 0.1
YOPAL 2011 5 17 19 10 0.3
YOPAL 2011 5 17 19 20 0.3
YOPAL 2011 5 17 19 30 0.4
YOPAL 2011 5 17 19 40 0.6
YOPAL 2011 5 17 19 50 0.3
YOPAL 2011 5 17 20 0 0.4
YOPAL 2011 5 17 20 10 0.2
YOPAL 2011 5 17 20 20 0.2
YOPAL 2011 5 17 20 30 0.2
YOPAL 2011 5 17 20 40 0.2
YOPAL 2011 5 17 20 50 0.2
YOPAL 2011 5 17 21 0 0.3
YOPAL 2011 5 17 21 10 0.2
YOPAL 2011 5 17 21 20 0.2
YOPAL 2011 5 17 21 30 0.3
YOPAL 2011 5 17 21 40 0.2
YOPAL 2011 5 17 21 50 0.1
YOPAL 2011 5 17 22 0 0.1
YOPAL 2011 5 18 8 20 0.1
YOPAL 2011 5 18 21 20 0.1
YOPAL 2011 5 18 22 20 2.5
YOPAL 2011 5 18 22 30 3.8
YOPAL 2011 5 18 22 40 1.6
YOPAL 2011 5 18 22 50 1
YOPAL 2011 5 18 23 0 0.4
YOPAL 2011 5 18 23 10 0.1
YOPAL 2011 5 18 23 20 0.1
YOPAL 2011 5 18 23 30 2.6
YOPAL 2011 5 18 23 40 0.3
YOPAL 2011 5 18 23 50 0.5
YOPAL 2011 5 19 0 0 0.4
YOPAL 2011 5 19 0 10 0.3
YOPAL 2011 5 19 0 20 0.1
YOPAL 2011 5 19 0 30 0.2
YOPAL 2011 5 19 0 40 0.1
YOPAL 2011 5 19 0 50 1.2
YOPAL 2011 5 19 1 0 4.7
YOPAL 2011 5 19 2 0 0.1
YOPAL 2011 5 19 2 10 0.2
YOPAL 2011 5 19 2 20 0.1
YOPAL 2011 5 19 2 30 0.1
YOPAL 2011 5 19 2 50 0.1
YOPAL 2011 5 19 3 0 0.2
YOPAL 2011 5 19 3 10 0.3
YOPAL 2011 5 19 3 20 0.3
YOPAL 2011 5 19 3 30 0.2
YOPAL 2011 5 19 3 40 0.2
YOPAL 2011 5 19 3 50 0.2
YOPAL 2011 5 19 4 0 0.3
YOPAL 2011 5 19 4 10 0.5
YOPAL 2011 5 19 4 20 0.3
YOPAL 2011 5 19 4 30 0.6
YOPAL 2011 5 19 4 40 0.4
YOPAL 2011 5 19 4 50 0.4
YOPAL 2011 5 19 5 0 0.3
YOPAL 2011 5 19 5 10 0.3
YOPAL 2011 5 19 5 20 0.4
YOPAL 2011 5 19 5 30 0.4
YOPAL 2011 5 19 5 40 0.3
YOPAL 2011 5 19 5 50 0.1
YOPAL 2011 5 19 6 0 0.2
YOPAL 2011 5 19 6 10 0.1
YOPAL 2011 5 19 6 20 0.1
YOPAL 2011 5 19 6 30 0.1
YOPAL 2011 5 19 6 40 0.1
YOPAL 2011 5 19 6 50 0.2
YOPAL 2011 5 19 7 0 0.2
YOPAL 2011 5 19 7 20 0.1
YOPAL 2011 5 19 7 30 0.1
YOPAL 2011 5 19 7 50 0.1
YOPAL 2011 5 19 8 0 0.1
YOPAL 2011 5 19 9 20 0.1
YOPAL 2011 5 19 10 20 0.1
YOPAL 2011 5 19 19 10 0.1
YOPAL 2011 5 19 22 30 0.1
YOPAL 2011 5 20 0 30 0.1
YOPAL 2011 5 20 1 0 0.1
YOPAL 2011 5 20 10 50 0.7
YOPAL 2011 5 20 11 0 0.5
YOPAL 2011 5 20 11 10 0.4
YOPAL 2011 5 20 11 20 1.8
YOPAL 2011 5 20 11 30 0.8
YOPAL 2011 5 20 11 40 0.4
YOPAL 2011 5 20 11 50 0.1
YOPAL 2011 5 20 12 0 0.3
YOPAL 2011 5 20 12 10 0.1
YOPAL 2011 5 21 7 40 0.1
YOPAL 2011 5 21 14 20 0.1
YOPAL 2011 5 21 14 30 0.1
YOPAL 2011 5 21 14 40 0.1
YOPAL 2011 5 21 14 50 0.1
YOPAL 2011 5 21 15 0 0.1
YOPAL 2011 5 21 15 20 0.1
YOPAL 2011 5 22 0 50 0.1
YOPAL 2011 5 22 1 0 0.2
YOPAL 2011 5 22 1 10 0.1
YOPAL 2011 5 22 1 20 0.3
YOPAL 2011 5 22 11 40 0.1
YOPAL 2011 5 22 12 0 0.1
YOPAL 2011 5 24 16 20 0.2
YOPAL 2011 5 24 16 50 0.2
YOPAL 2011 5 24 18 10 0.6
YOPAL 2011 5 24 18 20 2.6
YOPAL 2011 5 24 18 30 2.6
YOPAL 2011 5 24 18 40 0.1
YOPAL 2011 5 24 20 20 2.4
YOPAL 2011 5 24 20 30 1.5
YOPAL 2011 5 24 21 50 0.2
YOPAL 2011 5 24 22 0 0.3
YOPAL 2011 5 24 22 10 0.2
YOPAL 2011 5 25 6 50 0.1
YOPAL 2011 5 25 14 30 1.5
YOPAL 2011 5 25 14 40 6.5
YOPAL 2011 5 25 14 50 0.4
YOPAL 2011 5 25 15 0 2.2
YOPAL 2011 5 25 15 10 1.9
YOPAL 2011 5 25 15 20 0.1
YOPAL 2011 5 25 15 40 0.1
YOPAL 2011 5 25 15 50 0.1
YOPAL 2011 5 26 7 40 1.1
YOPAL 2011 5 26 7 50 0.1
YOPAL 2011 5 26 8 0 0.2
YOPAL 2011 5 26 8 20 0.2
YOPAL 2011 5 26 8 30 0.1
YOPAL 2011 5 26 9 0 0.3
YOPAL 2011 5 26 9 10 0.2
YOPAL 2011 5 26 9 20 0.1
YOPAL 2011 5 26 9 30 0.1
YOPAL 2011 5 26 9 40 0.2
YOPAL 2011 5 26 9 50 0.2
YOPAL 2011 5 26 10 0 0.1
YOPAL 2011 5 26 10 10 0.1
YOPAL 2011 5 26 10 20 0.1
YOPAL 2011 5 26 10 30 0.1
YOPAL 2011 5 26 10 40 0.1
YOPAL 2011 5 26 12 20 0.1
YOPAL 2011 5 27 2 0 0.8
YOPAL 2011 5 27 2 10 0.3
YOPAL 2011 5 27 2 50 0.1
YOPAL 2011 5 27 3 0 0.4
YOPAL 2011 5 27 3 10 0.1
YOPAL 2011 5 27 3 20 0.2
YOPAL 2011 5 27 3 30 0.2
YOPAL 2011 5 27 3 40 0.1
YOPAL 2011 5 27 3 50 0.5
YOPAL 2011 5 27 4 0 2.2
YOPAL 2011 5 27 4 10 1.1
YOPAL 2011 5 27 4 20 0.6
YOPAL 2011 5 27 4 30 1.5
YOPAL 2011 5 27 4 40 0.7
YOPAL 2011 5 27 4 50 1.8
YOPAL 2011 5 27 5 0 1.1
YOPAL 2011 5 27 5 10 0.7
YOPAL 2011 5 27 5 20 0.3
YOPAL 2011 5 27 5 30 0.3
YOPAL 2011 5 28 1 50 0.5
YOPAL 2011 5 28 2 0 0.5
YOPAL 2011 5 28 2 20 0.1
YOPAL 2011 5 28 2 30 0.8
YOPAL 2011 5 28 2 40 0.1
YOPAL 2011 5 28 7 20 0.1
YOPAL 2011 5 28 7 30 0.1
YOPAL 2011 5 28 7 40 0.1
YOPAL 2011 5 29 12 0 0.2
YOPAL 2011 5 29 12 10 0.1
YOPAL 2011 5 30 1 20 0.1
YOPAL 2011 5 30 1 30 2.3
YOPAL 2011 5 30 1 40 0.7
YOPAL 2011 5 30 1 50 0.2
YOPAL 2011 5 30 2 0 0.3
YOPAL 2011 5 30 2 10 0.4
YOPAL 2011 5 30 2 20 1.2
YOPAL 2011 5 30 2 30 1
YOPAL 2011 5 30 2 40 0.8
YOPAL 2011 5 30 2 50 1
YOPAL 2011 5 30 3 0 0.8
YOPAL 2011 5 30 3 10 0.7
YOPAL 2011 5 30 3 20 0.5
YOPAL 2011 5 30 3 30 0.6
YOPAL 2011 5 30 3 40 0.5
YOPAL 2011 5 30 3 50 0.2
YOPAL 2011 5 30 4 0 0.2
YOPAL 2011 5 30 4 10 0.2
YOPAL 2011 5 30 4 20 0.1
YOPAL 2011 5 30 9 20 0.3
YOPAL 2011 5 30 9 30 3.7
YOPAL 2011 5 30 9 40 2.7
YOPAL 2011 5 30 9 50 0.3
YOPAL 2011 5 30 10 0 0.1
YOPAL 2011 5 30 10 20 0.1
YOPAL 2011 5 30 18 30 0.2
YOPAL 2011 5 30 18 40 0.1
YOPAL 2011 5 30 19 0 0.1
YOPAL 2011 5 30 19 10 0.1
YOPAL 2011 5 30 21 40 0.1
YOPAL 2011 5 31 14 20 0.1
YOPAL 2011 5 31 14 50 0.1
YOPAL 2011 5 31 16 30 0.1
YOPAL 2011 5 31 17 10 0.4
YOPAL 2011 5 31 22 50 0.1
YOPAL 2011 5 31 23 0 0.1
YOPAL 2011 5 31 23 10 1.9
YOPAL 2011 5 31 23 20 0.1
YOPAL 2011 5 31 23 30 0.3
YOPAL 2011 5 31 23 40 0.9
YOPAL 2011 5 31 23 50 0.6
YOPAL 2011 6 1 0 10 0.1
YOPAL 2011 6 1 0 20 0.3
YOPAL 2011 6 1 0 30 0.3
YOPAL 2011 6 1 0 50 1.4
YOPAL 2011 6 1 1 0 1
YOPAL 2011 6 1 1 10 0.6
YOPAL 2011 6 1 1 20 0.1
YOPAL 2011 6 1 1 40 0.1
YOPAL 2011 6 1 1 50 0.2
YOPAL 2011 6 1 2 0 0.4
YOPAL 2011 6 1 2 10 0.6
YOPAL 2011 6 1 2 20 0.1
YOPAL 2011 6 1 3 20 0.1
YOPAL 2011 6 1 14 30 0.3
YOPAL 2011 6 1 14 40 5.1
YOPAL 2011 6 1 14 50 0.1
YOPAL 2011 6 1 15 0 0.2
YOPAL 2011 6 1 15 10 0.3
YOPAL 2011 6 1 15 40 2.5
YOPAL 2011 6 1 15 50 5.9
YOPAL 2011 6 1 16 0 1.1
YOPAL 2011 6 1 16 10 0.2
YOPAL 2011 6 2 3 20 0.1
YOPAL 2011 6 2 15 10 0.1
YOPAL 2011 6 2 21 40 0.1
YOPAL 2011 6 3 10 50 0.1
YOPAL 2011 6 3 12 30 0.1
YOPAL 2011 6 3 12 40 0.8
YOPAL 2011 6 3 12 50 0.7
YOPAL 2011 6 3 13 0 0.2
YOPAL 2011 6 3 13 10 0.7
YOPAL 2011 6 3 13 20 0.2
YOPAL 2011 6 3 20 10 0.1
YOPAL 2011 6 4 0 10 0.1
YOPAL 2011 6 4 2 0 0.1
YOPAL 2011 6 4 8 30 0.1
YOPAL 2011 6 4 13 0 0.1
YOPAL 2011 6 5 13 50 0.1
YOPAL 2011 6 5 20 10 0.1
YOPAL 2011 6 5 20 30 0.1
YOPAL 2011 6 6 3 0 0.2
YOPAL 2011 6 6 3 10 0.1
YOPAL 2011 6 6 6 50 0.1
YOPAL 2011 6 6 7 30 0.2
YOPAL 2011 6 6 9 0 0.1
YOPAL 2011 6 6 11 50 0.1
YOPAL 2011 6 6 20 40 0.1
YOPAL 2011 6 6 20 50 0.1
YOPAL 2011 6 8 0 0 0.1
YOPAL 2011 6 8 5 50 0.1
YOPAL 2011 6 8 7 20 0.7
YOPAL 2011 6 8 7 30 0.3
YOPAL 2011 6 8 7 40 1.2
YOPAL 2011 6 8 7 50 0.4
YOPAL 2011 6 8 8 0 0.8
YOPAL 2011 6 8 8 10 0.9
YOPAL 2011 6 8 8 20 1.4
YOPAL 2011 6 8 8 30 0.2
YOPAL 2011 6 8 9 10 0.1
YOPAL 2011 6 8 9 20 0.4
YOPAL 2011 6 8 9 50 0.9
YOPAL 2011 6 8 10 0 2.4
YOPAL 2011 6 8 10 10 0.6
YOPAL 2011 6 8 10 20 0.1
YOPAL 2011 6 8 10 30 0.8
YOPAL 2011 6 8 10 40 2.1
YOPAL 2011 6 8 10 50 2.6
YOPAL 2011 6 8 11 10 0.5
YOPAL 2011 6 8 11 20 0.1
YOPAL 2011 6 8 17 0 0.1
YOPAL 2011 6 8 17 10 0.1
YOPAL 2011 6 8 18 40 0.1
YOPAL 2011 6 8 23 30 0.1
YOPAL 2011 6 9 23 10 0.1
YOPAL 2011 6 9 23 20 0.1
YOPAL 2011 6 10 1 20 0.1
YOPAL 2011 6 10 5 50 0.1
YOPAL 2011 6 10 6 0 0.2
YOPAL 2011 6 10 6 10 0.1
YOPAL 2011 6 10 7 20 0.1
YOPAL 2011 6 10 7 30 0.2
YOPAL 2011 6 10 7 50 0.1
YOPAL 2011 6 10 8 0 0.1
YOPAL 2011 6 10 13 20 0.1
YOPAL 2011 6 10 20 10 0.1
YOPAL 2011 6 10 20 20 0.1
YOPAL 2011 6 10 21 30 0.1
YOPAL 2011 6 10 22 30 0.1
YOPAL 2011 6 11 17 10 0.3
YOPAL 2011 6 11 17 20 0.4
YOPAL 2011 6 11 17 30 0.2
YOPAL 2011 6 11 17 50 0.1
YOPAL 2011 6 11 18 20 0.1
YOPAL 2011 6 11 19 30 0.1
YOPAL 2011 6 11 19 40 0.2
YOPAL 2011 6 11 20 0 2.3
YOPAL 2011 6 11 21 30 0.1
YOPAL 2011 6 11 22 50 0.1
YOPAL 2011 6 12 7 50 0.1
YOPAL 2011 6 12 8 20 0.1
YOPAL 2011 6 12 9 30 0.1
YOPAL 2011 6 12 10 50 0.1
YOPAL 2011 6 13 3 50 0.1
YOPAL 2011 6 13 7 50 0.1
YOPAL 2011 6 13 8 20 0.1
YOPAL 2011 6 13 13 20 3.3
YOPAL 2011 6 13 13 30 0.1
YOPAL 2011 6 13 14 0 3.2
YOPAL 2011 6 13 14 10 3.2
YOPAL 2011 6 13 14 20 0.3
YOPAL 2011 6 13 14 30 0.7
YOPAL 2011 6 13 15 0 0.1
YOPAL 2011 6 14 3 50 0.5
YOPAL 2011 6 14 4 0 0.3
YOPAL 2011 6 14 4 30 0.1
YOPAL 2011 6 14 5 0 0.3
YOPAL 2011 6 14 6 0 0.2
YOPAL 2011 6 14 6 30 0.1
YOPAL 2011 6 14 6 50 0.1
YOPAL 2011 6 14 7 0 0.4
YOPAL 2011 6 14 7 10 0.2
YOPAL 2011 6 14 10 50 0.1
YOPAL 2011 6 14 23 20 0.1
YOPAL 2011 6 15 10 0 0.1
YOPAL 2011 6 15 18 10 0.1
YOPAL 2011 6 15 21 10 0.1
YOPAL 2011 6 15 22 20 0.1
YOPAL 2011 6 15 22 40 0.1
YOPAL 2011 6 15 23 10 0.1
YOPAL 2011 6 17 13 0 0.2
YOPAL 2011 6 17 21 0 0.1
YOPAL 2011 6 17 22 0 0.1
YOPAL 2011 6 18 8 20 0.1
YOPAL 2011 6 18 16 0 0.1
YOPAL 2011 6 18 17 40 0.1
YOPAL 2011 6 19 17 0 0.1
YOPAL 2011 6 19 20 30 0.1
YOPAL 2011 6 20 2 10 0.1
YOPAL 2011 6 20 3 10 0.1
YOPAL 2011 6 20 7 40 0.1
YOPAL 2011 6 21 2 30 0.8
YOPAL 2011 6 21 2 40 1.7
YOPAL 2011 6 21 2 50 0.9
YOPAL 2011 6 21 3 0 0.1
YOPAL 2011 6 21 3 40 0.1
YOPAL 2011 6 22 9 10 0.1
YOPAL 2011 6 22 18 10 0.1
YOPAL 2011 6 23 11 20 0.6
YOPAL 2011 6 23 12 10 0.2
YOPAL 2011 6 23 12 50 0.1
YOPAL 2011 6 23 13 0 0.3
YOPAL 2011 6 23 13 10 0.2
YOPAL 2011 6 23 13 40 0.2
YOPAL 2011 6 23 13 50 0.2
YOPAL 2011 6 23 14 0 1
YOPAL 2011 6 23 14 10 0.7
YOPAL 2011 6 23 15 40 0.7
YOPAL 2011 6 23 15 50 0.6
YOPAL 2011 6 23 16 0 0.7
YOPAL 2011 6 23 16 10 0.1
YOPAL 2011 6 23 19 10 0.1
YOPAL 2011 6 24 8 20 0.2
YOPAL 2011 6 24 20 20 0.1
YOPAL 2011 6 24 22 20 0.1
YOPAL 2011 6 25 14 30 6.8
YOPAL 2011 6 25 14 40 0.7
YOPAL 2011 6 25 18 30 0.2
YOPAL 2011 6 26 16 40 0.1
YOPAL 2011 6 26 16 50 0.1
YOPAL 2011 6 26 17 10 0.5
YOPAL 2011 6 26 18 20 4.8
YOPAL 2011 6 26 18 30 1.1
YOPAL 2011 6 26 18 40 2.2
YOPAL 2011 6 26 18 50 0.9
YOPAL 2011 6 26 19 0 1.1
YOPAL 2011 6 26 19 10 0.9
YOPAL 2011 6 26 19 20 0.7
YOPAL 2011 6 26 19 30 0.6
YOPAL 2011 6 26 19 40 0.5
YOPAL 2011 6 26 19 50 0.2
YOPAL 2011 6 26 20 0 0.1
YOPAL 2011 6 26 20 10 0.4
YOPAL 2011 6 26 20 20 0.2
YOPAL 2011 6 26 20 30 0.4
YOPAL 2011 6 26 20 40 0.5
YOPAL 2011 6 26 20 50 0.3
YOPAL 2011 6 26 21 0 0.2
YOPAL 2011 6 26 21 10 0.3
YOPAL 2011 6 26 21 20 0.4
YOPAL 2011 6 26 21 30 0.2
YOPAL 2011 6 26 21 50 0.1
YOPAL 2011 6 26 22 0 0.3
YOPAL 2011 6 26 23 40 0.1
YOPAL 2011 6 26 23 50 0.2
YOPAL 2011 6 27 0 0 0.3
YOPAL 2011 6 27 0 10 0.4
YOPAL 2011 6 27 0 20 1.7
YOPAL 2011 6 27 0 30 0.6
YOPAL 2011 6 27 0 40 0.4
YOPAL 2011 6 27 0 50 0.2
YOPAL 2011 6 27 1 0 0.3
YOPAL 2011 6 27 1 10 0.3
YOPAL 2011 6 27 1 20 0.2
YOPAL 2011 6 27 1 30 0.1
YOPAL 2011 6 27 6 30 0.1
YOPAL 2011 6 27 6 50 0.1
YOPAL 2011 6 27 11 50 0.1
YOPAL 2011 6 27 12 40 0.2
YOPAL 2011 6 27 12 50 1.2
YOPAL 2011 6 27 13 0 0.4
YOPAL 2011 6 27 13 10 0.1
YOPAL 2011 6 30 10 0 0.1
YOPAL 2011 6 30 10 10 0.6
YOPAL 2011 6 30 10 20 1.7
YOPAL 2011 6 30 10 30 1
YOPAL 2011 6 30 10 40 0.5
YOPAL 2011 6 30 10 50 0.1
YOPAL 2011 6 30 11 0 0.1
YOPAL 2011 6 30 11 10 0.3
YOPAL 2011 6 30 11 20 0.3
YOPAL 2011 6 30 11 30 0.2
YOPAL 2011 6 30 11 40 0.1
YOPAL 2011 7 5 3 40 0.3
YOPAL 2011 7 5 3 50 0.8
YOPAL 2011 7 5 4 0 0.7
YOPAL 2011 7 5 4 10 0.3
YOPAL 2011 7 5 4 20 0.7
YOPAL 2011 7 5 4 30 0.5
YOPAL 2011 7 5 4 40 1
YOPAL 2011 7 5 4 50 0.4
YOPAL 2011 7 5 5 0 0.3
YOPAL 2011 7 5 5 10 0.2
YOPAL 2011 7 5 5 20 0.1
YOPAL 2011 7 5 5 30 0.1
YOPAL 2011 7 5 5 40 0.2
YOPAL 2011 7 5 5 50 0.2
YOPAL 2011 7 5 6 0 0.1
YOPAL 2011 7 5 6 10 0.2
YOPAL 2011 7 5 6 20 0.1
YOPAL 2011 7 5 6 30 0.1
YOPAL 2011 7 5 6 50 0.1
YOPAL 2011 7 5 7 0 0.1
YOPAL 2011 7 5 7 10 0.1
YOPAL 2011 7 5 7 20 0.2
YOPAL 2011 7 5 7 30 0.2
YOPAL 2011 7 5 7 40 0.5
YOPAL 2011 7 5 7 50 0.4
YOPAL 2011 7 5 8 0 0.2
YOPAL 2011 7 5 8 10 0.2
YOPAL 2011 7 5 8 30 0.1
YOPAL 2011 7 5 8 40 0.1
YOPAL 2011 7 5 8 50 0.2
YOPAL 2011 7 5 9 0 0.1
YOPAL 2011 7 5 9 10 0.1
YOPAL 2011 7 5 20 50 0.5
YOPAL 2011 7 5 21 0 0.4
YOPAL 2011 7 5 22 40 0.2
YOPAL 2011 7 5 22 50 0.2
YOPAL 2011 7 5 23 0 0.1
YOPAL 2011 7 5 23 10 0.2
YOPAL 2011 7 5 23 20 1.2
YOPAL 2011 7 5 23 30 0.4
YOPAL 2011 7 5 23 40 6.5
YOPAL 2011 7 5 23 50 3.4
YOPAL 2011 7 6 0 0 0.7
YOPAL 2011 7 6 0 10 0.4
YOPAL 2011 7 6 0 20 0.6
YOPAL 2011 7 6 0 30 1.2
YOPAL 2011 7 6 0 40 0.5
YOPAL 2011 7 6 0 50 0.5
YOPAL 2011 7 6 1 0 0.1
YOPAL 2011 7 6 1 10 0.2
YOPAL 2011 7 6 1 20 0.2
YOPAL 2011 7 6 1 30 0.2
YOPAL 2011 7 6 1 40 0.2
YOPAL 2011 7 6 1 50 0.1
YOPAL 2011 7 6 2 0 0.1
YOPAL 2011 7 6 2 10 0.1
YOPAL 2011 7 6 2 30 0.1
YOPAL 2011 7 6 2 40 0.1
YOPAL 2011 7 6 3 0 0.1
YOPAL 2011 7 6 3 10 0.1
YOPAL 2011 7 6 3 20 0.3
YOPAL 2011 7 6 3 30 0.6
YOPAL 2011 7 6 3 40 0.5
YOPAL 2011 7 6 3 50 0.4
YOPAL 2011 7 6 4 0 0.7
YOPAL 2011 7 6 4 10 0.5
YOPAL 2011 7 6 4 20 0.3
YOPAL 2011 7 6 4 30 0.3
YOPAL 2011 7 6 4 40 0.5
YOPAL 2011 7 6 4 50 0.3
YOPAL 2011 7 6 5 0 0.2
YOPAL 2011 7 6 5 10 0.1
YOPAL 2011 7 6 5 30 0.1
YOPAL 2011 7 6 5 40 0.1
YOPAL 2011 7 6 5 50 0.1
YOPAL 2011 7 6 7 30 0.1
YOPAL 2011 7 6 7 40 0.2
YOPAL 2011 7 6 7 50 0.2
YOPAL 2011 7 6 8 0 0.4
YOPAL 2011 7 6 8 10 1.3
YOPAL 2011 7 6 8 20 1.2
YOPAL 2011 7 6 8 30 0.1
YOPAL 2011 7 6 9 40 0.2
YOPAL 2011 7 6 9 50 0.1
YOPAL 2011 7 6 10 20 0.2
YOPAL 2011 7 6 10 30 0.1
YOPAL 2011 7 6 11 0 0.2
YOPAL 2011 7 6 11 10 0.1
YOPAL 2011 7 6 11 20 0.4
YOPAL 2011 7 6 11 30 0.3
YOPAL 2011 7 6 11 40 0.2
YOPAL 2011 7 6 12 20 0.1
YOPAL 2011 7 6 13 0 0.1
YOPAL 2011 7 10 2 20 0.2
YOPAL 2011 7 10 3 10 0.1
YOPAL 2011 7 10 3 20 0.3
YOPAL 2011 7 10 3 30 0.3
YOPAL 2011 7 10 3 40 0.1
YOPAL 2011 7 10 3 50 0.1
YOPAL 2011 7 10 4 10 0.2
YOPAL 2011 7 10 4 20 0.1
YOPAL 2011 7 10 6 50 0.3
YOPAL 2011 7 10 7 10 0.1
YOPAL 2011 7 10 7 30 0.1
YOPAL 2011 7 10 7 50 2.1
YOPAL 2011 7 10 17 40 0.1
YOPAL 2011 7 10 17 50 0.3
YOPAL 2011 7 10 18 0 0.2
YOPAL 2011 7 10 18 30 0.1
YOPAL 2011 7 12 16 20 0.3
YOPAL 2011 7 12 16 30 1.1
YOPAL 2011 7 12 16 40 1.1
YOPAL 2011 7 12 18 40 1.2
YOPAL 2011 7 12 18 50 0.2
YOPAL 2011 7 12 19 0 0.3
YOPAL 2011 7 12 19 10 0.2
YOPAL 2011 7 12 19 20 0.1
YOPAL 2011 7 13 5 0 0.2
YOPAL 2011 7 13 8 40 0.1
YOPAL 2011 7 13 12 20 0.2
YOPAL 2011 7 13 12 30 0.1
YOPAL 2011 7 13 12 40 0.1
YOPAL 2011 7 14 7 30 0.1
