ID Ano Mes Dia Hora Min Prec
PalmaMallorca 2011 11 28 12 10 0.3
PalmaMallorca 2011 11 28 12 20 0.1
PalmaMallorca 2011 11 28 12 30 0.1
PalmaMallorca 2011 11 28 12 40 0.2
PalmaMallorca 2011 11 28 12 50 0.2
PalmaMallorca 2011 11 28 13 10 0.1
PalmaMallorca 2011 11 28 13 20 0.2
PalmaMallorca 2011 11 28 13 30 0.2
PalmaMallorca 2011 11 28 13 40 0.1
PalmaMallorca 2011 11 28 13 50 0.1
PalmaMallorca 2011 11 28 14 40 0.2
PalmaMallorca 2011 11 28 14 50 0.2
PalmaMallorca 2011 11 28 15 0 0.3
PalmaMallorca 2011 11 28 15 10 0.3
PalmaMallorca 2011 11 28 15 20 0.1
PalmaMallorca 2011 11 28 15 30 0.3
PalmaMallorca 2011 11 28 15 40 0.4
PalmaMallorca 2011 11 28 15 50 0.3
PalmaMallorca 2011 11 28 16 0 0.3
PalmaMallorca 2011 11 28 16 20 0.1
PalmaMallorca 2011 11 28 16 40 0.1
PalmaMallorca 2011 11 28 16 50 0.1
PalmaMallorca 2011 11 28 17 10 0.3
PalmaMallorca 2011 11 28 17 20 0.2
PalmaMallorca 2011 11 28 17 30 0.2
PalmaMallorca 2011 11 28 17 40 0.3
PalmaMallorca 2011 11 28 17 50 0.3
PalmaMallorca 2011 11 28 18 0 0.2
PalmaMallorca 2011 11 28 18 10 0.2
PalmaMallorca 2011 11 28 18 20 0.1
PalmaMallorca 2011 11 28 18 30 0.2
PalmaMallorca 2011 11 28 18 40 0.1
PalmaMallorca 2011 11 28 18 50 0.1
PalmaMallorca 2011 11 28 19 0 0.1
PalmaMallorca 2011 11 28 19 10 0.4
PalmaMallorca 2011 11 28 19 20 0.2
PalmaMallorca 2011 11 28 19 30 0.6
PalmaMallorca 2011 11 28 19 40 0.5
PalmaMallorca 2011 11 28 19 50 0.4
PalmaMallorca 2011 11 28 20 0 0.3
PalmaMallorca 2011 11 28 20 10 0.4
PalmaMallorca 2011 11 28 20 20 0.2
PalmaMallorca 2011 11 28 20 30 0.1
PalmaMallorca 2011 11 30 6 30 0.1
PalmaMallorca 2011 12 2 18 0 0.1
PalmaMallorca 2011 12 18 21 40 0.1
PalmaMallorca 2011 12 18 22 40 0.1
PalmaMallorca 2011 12 18 23 10 0.2
PalmaMallorca 2011 12 18 23 20 0.1
PalmaMallorca 2011 12 18 23 30 0.3
PalmaMallorca 2011 12 18 23 40 0.1
PalmaMallorca 2011 12 18 23 50 0.1
PalmaMallorca 2011 12 19 0 0 0.2
PalmaMallorca 2011 12 19 0 10 0.1
PalmaMallorca 2011 12 19 12 20 0.1
PalmaMallorca 2011 12 27 10 0 0.1
PalmaMallorca 2011 12 27 11 0 0.1
PalmaMallorca 2011 12 27 11 10 0.1
PalmaMallorca 2011 12 27 11 20 0.1
PalmaMallorca 2011 12 27 11 30 1.5
PalmaMallorca 2011 12 27 11 40 2.9
PalmaMallorca 2011 12 27 11 50 1.3
PalmaMallorca 2011 12 27 12 0 0.3
PalmaMallorca 2011 12 27 12 10 0.1
PalmaMallorca 2011 12 27 12 20 0.1
PalmaMallorca 2011 12 27 12 30 1.5
PalmaMallorca 2011 12 27 12 40 2.9
PalmaMallorca 2011 12 27 12 50 1.3
PalmaMallorca 2011 12 27 13 0 0.3
PalmaMallorca 2011 12 27 13 10 0.2
PalmaMallorca 2011 12 27 13 20 0.1
PalmaMallorca 2011 12 27 13 40 0.1
PalmaMallorca 2012 1 17 1 10 0.2
PalmaMallorca 2012 1 17 1 20 0.6
PalmaMallorca 2012 1 17 1 40 0.1
PalmaMallorca 2012 1 17 2 50 0.2
PalmaMallorca 2012 1 17 3 0 0.2
PalmaMallorca 2012 1 17 3 10 0.1
PalmaMallorca 2012 1 17 3 20 0.1
PalmaMallorca 2012 1 17 3 30 0.1
PalmaMallorca 2012 1 17 3 40 0.1
PalmaMallorca 2012 1 17 3 50 0.1
PalmaMallorca 2012 1 17 4 0 0.1
PalmaMallorca 2012 1 17 4 10 0.1
PalmaMallorca 2012 1 17 4 20 0.1
PalmaMallorca 2012 1 17 4 30 0.5
PalmaMallorca 2012 1 17 4 40 0.2
PalmaMallorca 2012 1 17 4 50 0.1
PalmaMallorca 2012 1 17 10 50 0.1
PalmaMallorca 2012 1 17 11 10 0.2
PalmaMallorca 2012 1 17 11 20 0.3
PalmaMallorca 2012 1 17 11 40 0.2
PalmaMallorca 2012 1 17 16 10 0.1
PalmaMallorca 2012 1 28 5 20 0.1
PalmaMallorca 2012 1 28 5 30 0.2
PalmaMallorca 2012 1 28 6 20 0.1
PalmaMallorca 2012 1 28 6 30 0.2
PalmaMallorca 2012 1 28 6 40 0.3
PalmaMallorca 2012 1 28 6 50 0.2
PalmaMallorca 2012 1 28 8 20 0.1
PalmaMallorca 2012 1 28 8 30 0.1
PalmaMallorca 2012 1 28 8 40 0.1
PalmaMallorca 2012 1 28 8 50 0.3
PalmaMallorca 2012 1 28 9 0 0.8
PalmaMallorca 2012 1 28 9 10 1
PalmaMallorca 2012 1 28 9 20 0.4
PalmaMallorca 2012 1 28 9 30 0.1
PalmaMallorca 2012 1 28 9 40 0.2
PalmaMallorca 2012 1 28 10 10 0.1
PalmaMallorca 2012 1 28 10 40 0.1
PalmaMallorca 2012 1 28 11 0 0.1
PalmaMallorca 2012 1 28 11 10 0.1
PalmaMallorca 2012 1 28 12 10 0.1
PalmaMallorca 2012 1 28 13 10 0.1
PalmaMallorca 2012 1 29 0 40 0.2
PalmaMallorca 2012 1 29 0 50 1.1
PalmaMallorca 2012 1 29 1 0 0.4
PalmaMallorca 2012 1 29 1 10 0.1
PalmaMallorca 2012 1 29 1 20 0.1
PalmaMallorca 2012 1 29 1 30 0.1
PalmaMallorca 2012 1 29 2 0 0.4
PalmaMallorca 2012 1 29 2 10 0.1
PalmaMallorca 2012 1 29 2 20 0.1
PalmaMallorca 2012 1 29 2 30 0.1
PalmaMallorca 2012 1 29 2 40 0.1
PalmaMallorca 2012 1 29 3 0 0.1
PalmaMallorca 2012 1 29 3 10 1.5
PalmaMallorca 2012 1 29 3 20 0.1
PalmaMallorca 2012 1 29 5 0 0.1
PalmaMallorca 2012 1 29 10 20 0.1
PalmaMallorca 2012 1 29 10 30 0.1
PalmaMallorca 2012 1 29 11 20 0.2
PalmaMallorca 2012 1 29 11 30 0.6
PalmaMallorca 2012 1 29 11 40 0.8
PalmaMallorca 2012 1 29 11 50 1.4
PalmaMallorca 2012 1 29 12 0 0.4
PalmaMallorca 2012 1 29 12 10 0.2
PalmaMallorca 2012 1 29 12 20 0.2
PalmaMallorca 2012 1 29 13 0 0.1
PalmaMallorca 2012 1 29 16 30 0.5
PalmaMallorca 2012 1 29 16 40 0.2
PalmaMallorca 2012 1 29 16 50 0.2
PalmaMallorca 2012 1 29 17 0 0.1
PalmaMallorca 2012 1 29 17 10 0.1
PalmaMallorca 2012 1 29 18 40 0.4
PalmaMallorca 2012 1 29 18 50 0.2
PalmaMallorca 2012 1 30 3 0 0.1
PalmaMallorca 2012 1 30 7 50 0.1
PalmaMallorca 2012 2 1 23 20 0.1
PalmaMallorca 2012 2 1 23 30 0.1
PalmaMallorca 2012 2 1 23 40 0.2
PalmaMallorca 2012 2 1 23 50 0.3
PalmaMallorca 2012 2 2 0 0 0.2
PalmaMallorca 2012 2 2 0 10 0.3
PalmaMallorca 2012 2 2 0 20 0.1
PalmaMallorca 2012 2 2 0 30 0.1
PalmaMallorca 2012 2 2 0 40 0.1
PalmaMallorca 2012 2 2 1 20 0.1
PalmaMallorca 2012 2 2 1 30 0.1
PalmaMallorca 2012 2 2 1 40 0.3
PalmaMallorca 2012 2 2 1 50 0.3
PalmaMallorca 2012 2 2 2 0 0.3
PalmaMallorca 2012 2 2 2 10 0.2
PalmaMallorca 2012 2 2 2 20 0.3
PalmaMallorca 2012 2 2 2 30 0.3
PalmaMallorca 2012 2 2 2 40 0.5
PalmaMallorca 2012 2 2 2 50 0.5
PalmaMallorca 2012 2 2 3 0 0.6
PalmaMallorca 2012 2 2 3 10 0.7
PalmaMallorca 2012 2 2 3 20 0.5
PalmaMallorca 2012 2 2 3 30 0.5
PalmaMallorca 2012 2 2 3 40 0.4
PalmaMallorca 2012 2 2 3 50 0.4
PalmaMallorca 2012 2 2 4 0 0.4
PalmaMallorca 2012 2 2 4 10 0.4
PalmaMallorca 2012 2 2 4 20 0.4
PalmaMallorca 2012 2 2 4 30 0.4
PalmaMallorca 2012 2 2 4 40 0.3
PalmaMallorca 2012 2 2 4 50 0.3
PalmaMallorca 2012 2 2 5 0 0.1
PalmaMallorca 2012 2 2 5 10 0.1
PalmaMallorca 2012 2 2 5 20 0.1
PalmaMallorca 2012 2 2 5 30 0.1
PalmaMallorca 2012 2 2 5 40 0.1
PalmaMallorca 2012 2 2 6 0 0.1
PalmaMallorca 2012 2 2 9 50 0.1
PalmaMallorca 2012 2 3 5 20 0.1
PalmaMallorca 2012 2 3 7 0 0.1
PalmaMallorca 2012 2 3 7 30 0.1
PalmaMallorca 2012 2 3 8 0 0.1
PalmaMallorca 2012 2 3 13 50 0.1
PalmaMallorca 2012 2 3 14 10 0.1
PalmaMallorca 2012 2 3 14 20 0.2
PalmaMallorca 2012 2 3 14 30 0.1
PalmaMallorca 2012 2 3 14 40 0.2
PalmaMallorca 2012 2 3 14 50 0.4
PalmaMallorca 2012 2 3 15 30 1
PalmaMallorca 2012 2 3 15 40 0.6
PalmaMallorca 2012 2 3 15 50 0.1
PalmaMallorca 2012 2 3 16 20 0.1
PalmaMallorca 2012 2 3 16 50 0.1
PalmaMallorca 2012 2 3 20 20 0.1
PalmaMallorca 2012 2 3 20 30 0.1
PalmaMallorca 2012 2 3 20 40 0.1
PalmaMallorca 2012 2 3 20 50 0.1
PalmaMallorca 2012 2 3 21 0 0.1
PalmaMallorca 2012 2 3 21 20 0.1
PalmaMallorca 2012 2 3 21 40 0.1
PalmaMallorca 2012 2 4 1 20 0.1
PalmaMallorca 2012 2 4 2 40 0.1
PalmaMallorca 2012 2 4 3 10 0.1
PalmaMallorca 2012 2 4 4 50 0.1
PalmaMallorca 2012 2 4 8 10 0.2
PalmaMallorca 2012 2 4 8 20 0.2
PalmaMallorca 2012 2 4 8 30 0.1
PalmaMallorca 2012 2 4 8 40 0.1
PalmaMallorca 2012 2 4 9 50 0.1
PalmaMallorca 2012 2 4 10 20 0.1
PalmaMallorca 2012 2 4 10 30 0.1
PalmaMallorca 2012 2 4 10 40 0.1
PalmaMallorca 2012 2 4 10 50 0.2
PalmaMallorca 2012 2 4 11 0 0.2
PalmaMallorca 2012 2 4 11 10 0.3
PalmaMallorca 2012 2 4 11 20 0.4
PalmaMallorca 2012 2 4 11 30 0.4
PalmaMallorca 2012 2 4 11 40 0.9
PalmaMallorca 2012 2 4 11 50 0.4
PalmaMallorca 2012 2 4 12 0 0.2
PalmaMallorca 2012 2 4 12 10 0.2
PalmaMallorca 2012 2 4 12 20 0.3
PalmaMallorca 2012 2 4 12 30 0.2
PalmaMallorca 2012 2 4 12 40 0.3
PalmaMallorca 2012 2 4 12 50 0.5
PalmaMallorca 2012 2 4 13 0 0.1
PalmaMallorca 2012 2 5 8 20 0.1
PalmaMallorca 2012 2 5 8 30 0.6
PalmaMallorca 2012 2 5 8 40 0.5
PalmaMallorca 2012 2 5 8 50 0.3
PalmaMallorca 2012 2 5 15 10 0.3
PalmaMallorca 2012 2 5 15 20 0.3
PalmaMallorca 2012 2 5 15 40 0.1
PalmaMallorca 2012 2 5 16 30 0.1
PalmaMallorca 2012 2 5 18 10 0.1
PalmaMallorca 2012 2 5 22 0 0.1
PalmaMallorca 2012 2 6 0 10 0.1
PalmaMallorca 2012 2 6 8 10 0.1
PalmaMallorca 2012 2 6 19 20 0.4
PalmaMallorca 2012 2 6 19 30 0.4
PalmaMallorca 2012 2 6 19 40 0.1
PalmaMallorca 2012 2 6 19 50 1
PalmaMallorca 2012 2 6 20 0 1.1
PalmaMallorca 2012 2 6 20 10 1
PalmaMallorca 2012 2 6 20 20 1.3
PalmaMallorca 2012 2 6 20 30 1
PalmaMallorca 2012 2 6 20 40 1.1
PalmaMallorca 2012 2 6 20 50 0.8
PalmaMallorca 2012 2 6 21 0 0.7
PalmaMallorca 2012 2 6 21 10 0.5
PalmaMallorca 2012 2 6 21 20 0.4
PalmaMallorca 2012 2 6 21 30 0.2
PalmaMallorca 2012 2 6 21 40 0.3
PalmaMallorca 2012 2 6 21 50 0.2
PalmaMallorca 2012 2 6 22 0 0.1
PalmaMallorca 2012 2 6 22 10 0.2
PalmaMallorca 2012 2 6 22 20 0.1
PalmaMallorca 2012 2 6 22 30 0.1
PalmaMallorca 2012 2 6 22 50 0.1
PalmaMallorca 2012 2 6 23 0 0.1
PalmaMallorca 2012 2 8 5 50 0.1
PalmaMallorca 2012 2 8 6 0 0.4
PalmaMallorca 2012 2 8 6 10 0.7
PalmaMallorca 2012 2 8 6 20 0.3
PalmaMallorca 2012 2 8 6 30 0.1
PalmaMallorca 2012 2 8 6 50 0.1
PalmaMallorca 2012 2 8 7 0 0.1
PalmaMallorca 2012 2 8 8 10 0.2
PalmaMallorca 2012 2 8 8 20 0.4
PalmaMallorca 2012 2 8 8 30 0.7
PalmaMallorca 2012 2 8 8 40 0.8
PalmaMallorca 2012 2 8 8 50 0.4
PalmaMallorca 2012 2 8 9 0 0.2
PalmaMallorca 2012 2 8 9 10 0.1
PalmaMallorca 2012 2 8 9 30 0.2
PalmaMallorca 2012 2 11 6 0 0.1
PalmaMallorca 2012 2 11 6 20 0.1
PalmaMallorca 2012 2 11 6 30 0.2
PalmaMallorca 2012 2 11 6 40 0.1
PalmaMallorca 2012 2 11 6 50 0.1
PalmaMallorca 2012 2 12 5 30 0.1
PalmaMallorca 2012 2 12 18 50 0.1
PalmaMallorca 2012 2 12 19 0 0.2
PalmaMallorca 2012 2 12 19 10 0.3
PalmaMallorca 2012 2 12 19 20 0.1
PalmaMallorca 2012 2 12 19 30 0.3
PalmaMallorca 2012 2 12 19 40 0.1
PalmaMallorca 2012 2 12 19 50 0.2
PalmaMallorca 2012 2 12 20 0 0.1
PalmaMallorca 2012 2 13 0 50 0.1
PalmaMallorca 2012 2 13 7 20 0.1
PalmaMallorca 2012 2 13 7 30 0.2
PalmaMallorca 2012 2 13 7 40 0.3
PalmaMallorca 2012 2 13 7 50 0.2
PalmaMallorca 2012 2 13 8 0 0.2
PalmaMallorca 2012 2 13 8 10 0.1
PalmaMallorca 2012 2 13 9 0 0.1
PalmaMallorca 2012 2 13 13 0 0.1
PalmaMallorca 2012 2 14 8 30 0.5
PalmaMallorca 2012 2 14 8 40 0.6
PalmaMallorca 2012 2 14 8 50 0.2
PalmaMallorca 2012 2 14 12 20 0.1
PalmaMallorca 2012 2 14 12 40 0.1
PalmaMallorca 2012 2 14 17 40 0.4
PalmaMallorca 2012 2 14 17 50 0.1
PalmaMallorca 2012 2 14 19 50 0.1
PalmaMallorca 2012 2 14 20 0 0.1
PalmaMallorca 2012 2 14 21 30 0.1
PalmaMallorca 2012 2 15 7 30 0.1
PalmaMallorca 2012 2 15 7 40 0.5
PalmaMallorca 2012 2 15 7 50 0.6
PalmaMallorca 2012 2 15 8 0 0.1
PalmaMallorca 2012 2 15 11 50 0.1
PalmaMallorca 2012 2 17 16 50 0.4
PalmaMallorca 2012 2 17 17 0 0.2
PalmaMallorca 2012 2 17 17 10 0.1
PalmaMallorca 2012 2 18 9 30 0.1
PalmaMallorca 2012 2 18 9 50 0.1
PalmaMallorca 2012 2 18 12 0 0.2
PalmaMallorca 2012 2 18 12 10 0.2
PalmaMallorca 2012 2 18 12 20 0.4
PalmaMallorca 2012 2 18 12 30 0.7
PalmaMallorca 2012 2 18 12 40 0.9
PalmaMallorca 2012 2 18 12 50 0.2
PalmaMallorca 2012 2 21 21 10 0.1
PalmaMallorca 2012 2 22 0 30 0.1
PalmaMallorca 2012 2 22 0 40 0.1
PalmaMallorca 2012 2 22 1 0 0.1
PalmaMallorca 2012 2 22 1 10 0.2
PalmaMallorca 2012 2 22 1 40 0.1
PalmaMallorca 2012 2 22 2 10 0.7
PalmaMallorca 2012 2 22 2 30 0.1
PalmaMallorca 2012 3 5 12 10 0.1
PalmaMallorca 2012 3 5 12 20 0.1
PalmaMallorca 2012 3 5 13 40 0.1
PalmaMallorca 2012 3 5 14 10 0.1
PalmaMallorca 2012 3 5 15 40 0.5
PalmaMallorca 2012 3 5 15 50 0.3
PalmaMallorca 2012 3 5 16 0 0.3
PalmaMallorca 2012 3 5 16 40 0.1
PalmaMallorca 2012 3 5 17 10 0.1
PalmaMallorca 2012 3 5 19 30 0.1
PalmaMallorca 2012 3 6 3 0 0.1
PalmaMallorca 2012 3 6 3 20 0.1
PalmaMallorca 2012 3 6 3 30 0.1
PalmaMallorca 2012 3 6 3 40 0.3
PalmaMallorca 2012 3 6 3 50 1.1
PalmaMallorca 2012 3 6 4 0 1.3
PalmaMallorca 2012 3 6 4 10 1.4
PalmaMallorca 2012 3 6 4 20 1.4
PalmaMallorca 2012 3 6 4 30 1
PalmaMallorca 2012 3 6 4 40 0.4
PalmaMallorca 2012 3 6 4 50 0.1
PalmaMallorca 2012 3 6 10 0 0.4
PalmaMallorca 2012 3 6 10 10 0.1
PalmaMallorca 2012 3 6 10 20 0.2
PalmaMallorca 2012 3 6 10 40 0.4
PalmaMallorca 2012 3 6 14 40 2.4
PalmaMallorca 2012 3 6 14 50 0.8
PalmaMallorca 2012 3 6 15 20 0.1
PalmaMallorca 2012 3 7 0 10 0.1
PalmaMallorca 2012 3 7 0 20 0.4
PalmaMallorca 2012 3 7 0 30 0.4
PalmaMallorca 2012 3 7 0 40 0.4
PalmaMallorca 2012 3 7 0 50 0.6
PalmaMallorca 2012 3 7 1 0 0.2
PalmaMallorca 2012 3 7 6 10 0.1
PalmaMallorca 2012 3 20 5 30 0.3
PalmaMallorca 2012 3 20 7 20 1.1
PalmaMallorca 2012 3 20 7 30 0.8
PalmaMallorca 2012 3 20 7 40 0.2
PalmaMallorca 2012 3 20 7 50 0.1
PalmaMallorca 2012 3 20 8 0 0.4
PalmaMallorca 2012 3 20 8 10 0.4
PalmaMallorca 2012 3 20 8 20 0.4
PalmaMallorca 2012 3 20 8 30 0.4
PalmaMallorca 2012 3 20 8 40 0.6
PalmaMallorca 2012 3 20 8 50 0.8
PalmaMallorca 2012 3 20 9 0 0.4
PalmaMallorca 2012 3 20 9 10 0.1
PalmaMallorca 2012 3 20 9 20 0.1
PalmaMallorca 2012 3 20 10 30 0.1
PalmaMallorca 2012 3 20 10 40 0.3
PalmaMallorca 2012 3 20 10 50 0.1
PalmaMallorca 2012 3 20 11 0 0.1
PalmaMallorca 2012 3 20 12 20 0.2
PalmaMallorca 2012 3 20 12 30 0.3
PalmaMallorca 2012 3 20 12 40 0.1
PalmaMallorca 2012 3 20 14 40 0.3
PalmaMallorca 2012 3 20 14 50 0.1
PalmaMallorca 2012 3 20 15 20 0.1
PalmaMallorca 2012 3 22 6 50 0.4
PalmaMallorca 2012 3 22 7 0 0.1
PalmaMallorca 2012 3 28 13 30 0.5
PalmaMallorca 2012 3 28 13 40 0.6
PalmaMallorca 2012 4 3 1 50 0.3
PalmaMallorca 2012 4 3 2 0 0.3
PalmaMallorca 2012 4 3 2 10 0.2
PalmaMallorca 2012 4 3 2 20 0.1
PalmaMallorca 2012 4 6 12 10 0.5
PalmaMallorca 2012 4 6 12 20 0.4
PalmaMallorca 2012 4 6 12 30 0.1
PalmaMallorca 2012 4 10 8 50 0.1
PalmaMallorca 2012 4 10 9 20 0.1
PalmaMallorca 2012 4 10 9 40 0.1
PalmaMallorca 2012 4 10 9 50 0.1
PalmaMallorca 2012 4 10 10 20 0.2
PalmaMallorca 2012 4 10 10 30 0.2
PalmaMallorca 2012 4 10 10 40 0.2
PalmaMallorca 2012 4 10 10 50 0.1
PalmaMallorca 2012 4 10 11 0 0.2
PalmaMallorca 2012 4 10 11 10 0.3
PalmaMallorca 2012 4 12 20 40 0.1
PalmaMallorca 2012 4 12 20 50 3.5
PalmaMallorca 2012 4 12 21 0 4.3
PalmaMallorca 2012 4 12 21 10 0.2
PalmaMallorca 2012 4 12 21 20 3.6
PalmaMallorca 2012 4 12 21 30 1.5
PalmaMallorca 2012 4 12 21 40 0.1
PalmaMallorca 2012 4 12 21 50 0.1
PalmaMallorca 2012 4 12 22 0 0.1
PalmaMallorca 2012 4 12 22 10 0.5
PalmaMallorca 2012 4 12 22 20 0.8
PalmaMallorca 2012 4 12 22 30 0.3
PalmaMallorca 2012 4 13 1 20 0.1
PalmaMallorca 2012 4 13 1 30 0.1
PalmaMallorca 2012 4 13 1 40 0.2
PalmaMallorca 2012 4 13 1 50 0.3
PalmaMallorca 2012 4 13 2 0 0.3
PalmaMallorca 2012 4 13 2 10 0.1
PalmaMallorca 2012 4 13 2 20 0.2
PalmaMallorca 2012 4 13 2 30 0.4
PalmaMallorca 2012 4 13 2 40 0.4
PalmaMallorca 2012 4 13 2 50 0.5
PalmaMallorca 2012 4 13 3 0 0.3
PalmaMallorca 2012 4 13 3 10 0.4
PalmaMallorca 2012 4 13 3 20 0.4
PalmaMallorca 2012 4 13 3 30 0.3
PalmaMallorca 2012 4 13 3 40 0.2
PalmaMallorca 2012 4 13 3 50 0.2
PalmaMallorca 2012 4 13 4 0 0.2
PalmaMallorca 2012 4 13 4 10 0.2
PalmaMallorca 2012 4 13 4 20 1.1
PalmaMallorca 2012 4 13 4 30 0.3
PalmaMallorca 2012 4 13 4 40 0.1
PalmaMallorca 2012 4 13 4 50 0.1
PalmaMallorca 2012 4 13 5 0 0.5
PalmaMallorca 2012 4 13 5 10 0.5
PalmaMallorca 2012 4 13 5 20 0.3
PalmaMallorca 2012 4 13 5 30 0.2
PalmaMallorca 2012 4 13 5 40 0.1
PalmaMallorca 2012 4 13 5 50 0.2
PalmaMallorca 2012 4 13 6 0 0.2
PalmaMallorca 2012 4 13 6 10 0.3
PalmaMallorca 2012 4 13 6 20 0.1
PalmaMallorca 2012 4 13 6 30 0.2
PalmaMallorca 2012 4 13 6 40 0.3
PalmaMallorca 2012 4 13 6 50 0.2
PalmaMallorca 2012 4 13 7 0 0.1
PalmaMallorca 2012 4 13 7 10 0.2
PalmaMallorca 2012 4 13 7 20 0.1
PalmaMallorca 2012 4 13 7 30 0.2
PalmaMallorca 2012 4 13 7 40 0.1
PalmaMallorca 2012 4 13 7 50 0.2
PalmaMallorca 2012 4 13 8 20 0.1
PalmaMallorca 2012 4 13 12 10 0.4
PalmaMallorca 2012 4 14 19 0 0.1
PalmaMallorca 2012 4 15 4 0 0.3
PalmaMallorca 2012 4 15 4 10 0.2
PalmaMallorca 2012 4 15 4 20 0.1
PalmaMallorca 2012 4 15 4 30 0.1
PalmaMallorca 2012 4 15 4 40 0.1
PalmaMallorca 2012 4 15 8 0 0.5
PalmaMallorca 2012 4 15 8 10 0.5
PalmaMallorca 2012 4 15 8 20 0.3
PalmaMallorca 2012 4 15 8 50 0.1
PalmaMallorca 2012 4 15 9 10 0.1
PalmaMallorca 2012 4 15 9 30 0.2
PalmaMallorca 2012 4 15 10 0 0.1
PalmaMallorca 2012 4 15 10 10 0.7
PalmaMallorca 2012 4 15 10 20 1.3
PalmaMallorca 2012 4 15 10 30 0.2
PalmaMallorca 2012 4 15 10 40 0.2
PalmaMallorca 2012 4 15 10 50 0.1
PalmaMallorca 2012 4 15 11 0 0.8
PalmaMallorca 2012 4 15 11 10 0.2
PalmaMallorca 2012 4 15 11 20 0.3
PalmaMallorca 2012 4 15 11 40 0.2
PalmaMallorca 2012 4 15 11 50 0.2
PalmaMallorca 2012 4 15 12 0 0.1
PalmaMallorca 2012 4 15 12 10 0.1
PalmaMallorca 2012 4 15 12 30 0.1
PalmaMallorca 2012 4 15 13 10 0.2
PalmaMallorca 2012 4 15 13 20 0.2
PalmaMallorca 2012 4 15 14 40 0.2
PalmaMallorca 2012 4 15 14 50 0.3
PalmaMallorca 2012 4 15 15 0 0.1
PalmaMallorca 2012 4 15 15 10 0.1
PalmaMallorca 2012 4 16 5 10 0.1
PalmaMallorca 2012 4 16 5 20 0.8
PalmaMallorca 2012 4 16 5 30 0.1
PalmaMallorca 2012 4 16 6 30 0.1
PalmaMallorca 2012 4 23 0 30 0.1
PalmaMallorca 2012 4 23 0 40 1.3
PalmaMallorca 2012 4 23 0 50 1.1
PalmaMallorca 2012 4 23 1 0 0.9
PalmaMallorca 2012 4 23 1 10 0.7
PalmaMallorca 2012 4 23 1 20 0.2
PalmaMallorca 2012 4 23 1 50 0.1
PalmaMallorca 2012 4 28 17 0 0.2
PalmaMallorca 2012 4 28 17 10 0.4
PalmaMallorca 2012 4 28 17 20 0.4
PalmaMallorca 2012 4 28 17 30 0.5
PalmaMallorca 2012 4 28 17 40 0.4
PalmaMallorca 2012 4 28 17 50 0.1
PalmaMallorca 2012 4 28 18 0 0.6
PalmaMallorca 2012 4 28 18 10 0.7
PalmaMallorca 2012 4 28 18 20 0.1
PalmaMallorca 2012 4 28 18 40 0.1
PalmaMallorca 2012 4 28 18 50 0.1
PalmaMallorca 2012 4 28 19 10 0.1
PalmaMallorca 2012 4 28 19 20 0.9
PalmaMallorca 2012 4 28 19 30 0.2
PalmaMallorca 2012 4 28 19 40 0.6
PalmaMallorca 2012 4 28 19 50 0.2
PalmaMallorca 2012 4 28 20 0 0.1
PalmaMallorca 2012 4 29 2 20 0.1
PalmaMallorca 2012 4 30 0 50 0.1
PalmaMallorca 2012 4 30 6 10 0.1
PalmaMallorca 2012 5 6 8 40 0.1
PalmaMallorca 2012 5 6 9 10 0.2
PalmaMallorca 2012 5 6 9 20 0.1
PalmaMallorca 2012 5 6 9 30 0.4
PalmaMallorca 2012 5 6 9 40 0.5
PalmaMallorca 2012 5 6 9 50 0.1
PalmaMallorca 2012 5 6 10 0 0.1
PalmaMallorca 2012 5 13 19 40 0.1
PalmaMallorca 2012 5 13 19 50 0.2
PalmaMallorca 2012 5 13 20 0 0.1
PalmaMallorca 2012 5 14 21 20 1.6
PalmaMallorca 2012 5 14 21 30 0.8
PalmaMallorca 2012 5 14 21 40 0.1
PalmaMallorca 2012 5 14 23 40 0.5
PalmaMallorca 2012 5 20 21 0 0.9
PalmaMallorca 2012 5 20 21 10 1.4
PalmaMallorca 2012 7 22 15 30 0.6
PalmaMallorca 2012 7 23 7 20 2.6
PalmaMallorca 2012 7 23 7 30 0.3
PalmaMallorca 2012 8 30 16 20 0.8
PalmaMallorca 2012 8 30 16 30 14.9
PalmaMallorca 2012 8 30 16 40 6.6
PalmaMallorca 2012 8 30 16 50 0.4
PalmaMallorca 2012 8 31 1 30 0.1
PalmaMallorca 2012 8 31 1 40 0.2
PalmaMallorca 2012 8 31 1 50 0.2
PalmaMallorca 2012 8 31 2 0 0.1
PalmaMallorca 2012 8 31 2 10 0.1
PalmaMallorca 2012 8 31 2 30 0.1
PalmaMallorca 2012 9 1 12 10 0.2
PalmaMallorca 2012 9 1 12 20 0.6
PalmaMallorca 2012 9 1 12 30 0.1
PalmaMallorca 2012 9 1 12 40 0.1
PalmaMallorca 2012 9 1 14 30 0.1
PalmaMallorca 2012 9 1 14 40 0.3
PalmaMallorca 2012 9 1 14 50 0.4
PalmaMallorca 2012 9 1 15 0 0.7
PalmaMallorca 2012 9 1 15 10 0.6
PalmaMallorca 2012 9 1 15 20 0.2
PalmaMallorca 2012 9 1 15 40 0.1
PalmaMallorca 2012 9 2 4 40 0.2
PalmaMallorca 2012 9 2 4 50 1.4
PalmaMallorca 2012 9 2 5 0 0.2
PalmaMallorca 2012 9 2 5 20 0.4
PalmaMallorca 2012 9 2 5 40 0.1
PalmaMallorca 2012 9 2 5 50 0.2
